epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567322006973,2019-09-01T00:13:26.973,139.494,98187.938
1567322007046,2019-09-01T00:13:27.046,139.567,98187.625
1567322007119,2019-09-01T00:13:27.119,139.640,98185.820
1567322007194,2019-09-01T00:13:27.194,139.715,98191.063
1567322007267,2019-09-01T00:13:27.267,139.788,98186.320
1567322007341,2019-09-01T00:13:27.341,139.862,98189.250
1567322007414,2019-09-01T00:13:27.414,139.935,98186.625
1567322007489,2019-09-01T00:13:27.489,140.010,98192.867
1567322007562,2019-09-01T00:13:27.562,140.083,98187.125
1567322007635,2019-09-01T00:13:27.635,140.156,98184.516
1567322007708,2019-09-01T00:13:27.708,140.229,98186.625
1567322007783,2019-09-01T00:13:27.783,140.304,98183.516
1567322007856,2019-09-01T00:13:27.856,140.377,98183.203
1567322007929,2019-09-01T00:13:27.929,140.450,98185.820
1567322008003,2019-09-01T00:13:28.003,140.524,98188.438
1567322008077,2019-09-01T00:13:28.077,140.598,98186.320
1567322008151,2019-09-01T00:13:28.151,140.672,98183.516
1567322008224,2019-09-01T00:13:28.224,140.745,98192.367
1567322008297,2019-09-01T00:13:28.297,140.818,98183.203
1567322008372,2019-09-01T00:13:28.372,140.893,98190.563
1567322008445,2019-09-01T00:13:28.445,140.966,98186.625
1567322008518,2019-09-01T00:13:28.518,141.039,98185.320
1567322008592,2019-09-01T00:13:28.592,141.113,98191.367
1567322008666,2019-09-01T00:13:28.666,141.187,98187.125
1567322008740,2019-09-01T00:13:28.740,141.261,98185.625
1567322008813,2019-09-01T00:13:28.813,141.334,98188.438
1567322008886,2019-09-01T00:13:28.886,141.407,98187.438
1567322008961,2019-09-01T00:13:28.961,141.482,98191.367
1567322009034,2019-09-01T00:13:29.034,141.555,98195.297
1567322009107,2019-09-01T00:13:29.107,141.628,98186.938
1567322009180,2019-09-01T00:13:29.180,141.701,98185.820
1567322009255,2019-09-01T00:13:29.255,141.776,98190.063
1567322009328,2019-09-01T00:13:29.328,141.849,98187.438
1567322009402,2019-09-01T00:13:29.402,141.923,98187.438
1567322009475,2019-09-01T00:13:29.475,141.996,98190.063
1567322009550,2019-09-01T00:13:29.550,142.071,98185.625
1567322009623,2019-09-01T00:13:29.623,142.144,98184.016
1567322009696,2019-09-01T00:13:29.696,142.217,98189.250
1567322009769,2019-09-01T00:13:29.769,142.290,98186.125
1567322009844,2019-09-01T00:13:29.844,142.365,98186.625
1567322009917,2019-09-01T00:13:29.917,142.438,98187.125
1567322009991,2019-09-01T00:13:29.991,142.512,98187.438
1567322010064,2019-09-01T00:13:30.064,142.585,98187.781
1567322010138,2019-09-01T00:13:30.138,142.659,98190.875
1567322010212,2019-09-01T00:13:30.212,142.733,98192.180
1567322010285,2019-09-01T00:13:30.285,142.806,98191.719
1567322010358,2019-09-01T00:13:30.358,142.879,98182.703
1567322010433,2019-09-01T00:13:30.433,142.954,98190.063
1567322010506,2019-09-01T00:13:30.506,143.027,98187.938
1567322010579,2019-09-01T00:13:30.579,143.100,98190.063
1567322010653,2019-09-01T00:13:30.653,143.174,98186.125
1567322010727,2019-09-01T00:13:30.727,143.248,98189.906
1567322010801,2019-09-01T00:13:30.801,143.322,98183.016
1567322010874,2019-09-01T00:13:30.874,143.395,98189.094
1567322010947,2019-09-01T00:13:30.947,143.468,98189.094
1567322011022,2019-09-01T00:13:31.022,143.543,98186.938
1567322011095,2019-09-01T00:13:31.095,143.616,98188.750
1567322011168,2019-09-01T00:13:31.168,143.689,98190.875
1567322011242,2019-09-01T00:13:31.242,143.763,98187.438
1567322011316,2019-09-01T00:13:31.316,143.837,98189.563
1567322011389,2019-09-01T00:13:31.389,143.910,98185.625
1567322011463,2019-09-01T00:13:31.463,143.984,98185.164
1567322011536,2019-09-01T00:13:31.536,144.057,98186.938
1567322011611,2019-09-01T00:13:31.611,144.132,98188.750
1567322011684,2019-09-01T00:13:31.684,144.205,98188.594
1567322011757,2019-09-01T00:13:31.757,144.278,98186.469
1567322011830,2019-09-01T00:13:31.830,144.351,98188.750
1567322011905,2019-09-01T00:13:31.905,144.426,98188.750
1567322011978,2019-09-01T00:13:31.978,144.499,98185.164
1567322012052,2019-09-01T00:13:32.052,144.573,98187.781
1567322012125,2019-09-01T00:13:32.125,144.646,98188.250
1567322012200,2019-09-01T00:13:32.200,144.721,98181.703
1567322012273,2019-09-01T00:13:32.273,144.794,98185.164
1567322012346,2019-09-01T00:13:32.346,144.867,98188.750
1567322012419,2019-09-01T00:13:32.419,144.940,98186.125
1567322012494,2019-09-01T00:13:32.494,145.015,98185.164
1567322012567,2019-09-01T00:13:32.567,145.088,98184.320
1567322012640,2019-09-01T00:13:32.640,145.161,98188.250
1567322012714,2019-09-01T00:13:32.714,145.235,98187.938
1567322012788,2019-09-01T00:13:32.788,145.309,98186.938
1567322012862,2019-09-01T00:13:32.862,145.383,98186.125
1567322012935,2019-09-01T00:13:32.935,145.456,98190.875
1567322013008,2019-09-01T00:13:33.008,145.529,98185.625
1567322013083,2019-09-01T00:13:33.083,145.604,98186.938
1567322013156,2019-09-01T00:13:33.156,145.677,98189.563
1567322013229,2019-09-01T00:13:33.229,145.750,98183.516
1567322013303,2019-09-01T00:13:33.303,145.824,98193.336
1567322013377,2019-09-01T00:13:33.377,145.898,98184.320
1567322013450,2019-09-01T00:13:33.450,145.971,98185.164
1567322013524,2019-09-01T00:13:33.524,146.045,98184.320
1567322013597,2019-09-01T00:13:33.597,146.118,98184.820
1567322013672,2019-09-01T00:13:33.672,146.193,98186.469
1567322013745,2019-09-01T00:13:33.745,146.266,98185.625
1567322013818,2019-09-01T00:13:33.818,146.339,98189.906
1567322013891,2019-09-01T00:13:33.891,146.412,98189.563
1567322013966,2019-09-01T00:13:33.966,146.487,98190.406
1567322014039,2019-09-01T00:13:34.039,146.560,98189.906
1567322014113,2019-09-01T00:13:34.113,146.634,98190.406
1567322014186,2019-09-01T00:13:34.186,146.707,98189.094
1567322014261,2019-09-01T00:13:34.261,146.782,98184.664
1567322014334,2019-09-01T00:13:34.334,146.855,98188.250
1567322014407,2019-09-01T00:13:34.407,146.928,98187.781
1567322014480,2019-09-01T00:13:34.480,147.001,98186.781
1567322014555,2019-09-01T00:13:34.555,147.076,98189.094
1567322014628,2019-09-01T00:13:34.628,147.149,98185.164
1567322014701,2019-09-01T00:13:34.701,147.222,98188.594
1567322014775,2019-09-01T00:13:34.775,147.296,98183.516
1567322014849,2019-09-01T00:13:34.849,147.370,98181.234
1567322014923,2019-09-01T00:13:34.923,147.444,98186.469
1567322014996,2019-09-01T00:13:34.996,147.517,98184.664
1567322015069,2019-09-01T00:13:35.069,147.590,98185.969
1567322015144,2019-09-01T00:13:35.144,147.665,98186.469
1567322015217,2019-09-01T00:13:35.217,147.738,98189.094
1567322015290,2019-09-01T00:13:35.290,147.811,98184.664
1567322015364,2019-09-01T00:13:35.364,147.885,98187.781
1567322015438,2019-09-01T00:13:35.438,147.959,98184.320
1567322015512,2019-09-01T00:13:35.512,148.033,98186.938
1567322015585,2019-09-01T00:13:35.585,148.106,98192.023
1567322015658,2019-09-01T00:13:35.658,148.179,98187.781
1567322015733,2019-09-01T00:13:35.733,148.254,98189.094
1567322015806,2019-09-01T00:13:35.806,148.327,98186.938
1567322015879,2019-09-01T00:13:35.879,148.400,98185.164
1567322015952,2019-09-01T00:13:35.952,148.473,98183.852
1567322016027,2019-09-01T00:13:36.027,148.548,98186.938
1567322016100,2019-09-01T00:13:36.100,148.621,98181.703
1567322016174,2019-09-01T00:13:36.174,148.695,98181.234
1567322016247,2019-09-01T00:13:36.247,148.768,98189.406
1567322016322,2019-09-01T00:13:36.322,148.843,98190.406
1567322016395,2019-09-01T00:13:36.395,148.916,98185.969
1567322016468,2019-09-01T00:13:36.468,148.989,98184.664
1567322016541,2019-09-01T00:13:36.541,149.062,98181.703
1567322016616,2019-09-01T00:13:36.616,149.137,98185.164
1567322016689,2019-09-01T00:13:36.689,149.210,98182.547
1567322016763,2019-09-01T00:13:36.763,149.284,98183.016
1567322016836,2019-09-01T00:13:36.836,149.357,98183.852
1567322016910,2019-09-01T00:13:36.910,149.431,98183.852
1567322016984,2019-09-01T00:13:36.984,149.505,98181.234
1567322017057,2019-09-01T00:13:37.057,149.578,98187.281
1567322017130,2019-09-01T00:13:37.130,149.651,98184.320
1567322017205,2019-09-01T00:13:37.205,149.726,98187.781
1567322017278,2019-09-01T00:13:37.278,149.799,98180.734
1567322017351,2019-09-01T00:13:37.351,149.872,98188.594
1567322017425,2019-09-01T00:13:37.425,149.946,98189.094
1567322017499,2019-09-01T00:13:37.499,150.020,98181.234
1567322017573,2019-09-01T00:13:37.573,150.094,98187.281
1567322017646,2019-09-01T00:13:37.646,150.167,98185.469
1567322017719,2019-09-01T00:13:37.719,150.240,98187.781
1567322017794,2019-09-01T00:13:37.794,150.315,98188.094
1567322017867,2019-09-01T00:13:37.867,150.388,98184.164
1567322017940,2019-09-01T00:13:37.940,150.461,98183.852
1567322018013,2019-09-01T00:13:38.013,150.534,98188.094
1567322018088,2019-09-01T00:13:38.088,150.609,98189.406
1567322018161,2019-09-01T00:13:38.161,150.682,98186.469
1567322018235,2019-09-01T00:13:38.235,150.756,98187.281
1567322018308,2019-09-01T00:13:38.308,150.829,98184.320
1567322018383,2019-09-01T00:13:38.383,150.904,98185.164
1567322018456,2019-09-01T00:13:38.456,150.977,98190.219
1567322018529,2019-09-01T00:13:38.529,151.050,98184.164
1567322018602,2019-09-01T00:13:38.602,151.123,98190.719
1567322018677,2019-09-01T00:13:38.677,151.198,98184.664
1567322018750,2019-09-01T00:13:38.750,151.271,98188.594
1567322018824,2019-09-01T00:13:38.824,151.345,98186.469
1567322018897,2019-09-01T00:13:38.897,151.418,98187.594
1567322018971,2019-09-01T00:13:38.971,151.492,98186.781
1567322019045,2019-09-01T00:13:39.045,151.566,98185.469
1567322019118,2019-09-01T00:13:39.118,151.639,98185.781
1567322019191,2019-09-01T00:13:39.191,151.712,98189.406
1567322019266,2019-09-01T00:13:39.266,151.787,98186.281
1567322019339,2019-09-01T00:13:39.339,151.860,98185.164
1567322019412,2019-09-01T00:13:39.412,151.933,98185.469
1567322019486,2019-09-01T00:13:39.486,152.007,98184.164
1567322019560,2019-09-01T00:13:39.560,152.081,98186.781
1567322019634,2019-09-01T00:13:39.634,152.155,98186.781
1567322019707,2019-09-01T00:13:39.707,152.228,98185.469
1567322019780,2019-09-01T00:13:39.780,152.301,98190.719
1567322019855,2019-09-01T00:13:39.855,152.376,98184.969
1567322019928,2019-09-01T00:13:39.928,152.449,98188.406
1567322020001,2019-09-01T00:13:40.001,152.522,98186.281
1567322020075,2019-09-01T00:13:40.075,152.596,98186.781
1567322020149,2019-09-01T00:13:40.149,152.670,98183.352
1567322020222,2019-09-01T00:13:40.222,152.743,98186.781
1567322020296,2019-09-01T00:13:40.296,152.817,98185.469
1567322020369,2019-09-01T00:13:40.369,152.890,98179.922
1567322020444,2019-09-01T00:13:40.444,152.965,98185.469
1567322020517,2019-09-01T00:13:40.517,153.038,98187.281
1567322020590,2019-09-01T00:13:40.590,153.111,98185.469
1567322020663,2019-09-01T00:13:40.663,153.184,98182.047
1567322020738,2019-09-01T00:13:40.738,153.259,98186.281
1567322020811,2019-09-01T00:13:40.811,153.332,98186.781
1567322020885,2019-09-01T00:13:40.885,153.406,98184.664
1567322020958,2019-09-01T00:13:40.958,153.479,98189.906
1567322021033,2019-09-01T00:13:41.033,153.554,98185.469
1567322021106,2019-09-01T00:13:41.106,153.627,98185.969
1567322021179,2019-09-01T00:13:41.179,153.700,98187.281
1567322021252,2019-09-01T00:13:41.252,153.773,98188.406
1567322021327,2019-09-01T00:13:41.327,153.848,98186.281
1567322021400,2019-09-01T00:13:41.400,153.921,98186.781
1567322021473,2019-09-01T00:13:41.473,153.994,98189.406
1567322021547,2019-09-01T00:13:41.547,154.068,98186.781
1567322021621,2019-09-01T00:13:41.621,154.142,98184.969
1567322021695,2019-09-01T00:13:41.695,154.216,98182.852
1567322021768,2019-09-01T00:13:41.768,154.289,98181.547
1567322021841,2019-09-01T00:13:41.841,154.362,98187.094
1567322021916,2019-09-01T00:13:41.916,154.437,98186.781
1567322021989,2019-09-01T00:13:41.989,154.510,98186.594
1567322022062,2019-09-01T00:13:42.062,154.583,98182.852
1567322022136,2019-09-01T00:13:42.136,154.657,98186.281
1567322022210,2019-09-01T00:13:42.210,154.731,98187.594
1567322022284,2019-09-01T00:13:42.284,154.805,98184.969
1567322022357,2019-09-01T00:13:42.357,154.878,98186.281
1567322022430,2019-09-01T00:13:42.430,154.951,98183.664
1567322022505,2019-09-01T00:13:42.505,155.026,98185.969
1567322022578,2019-09-01T00:13:42.578,155.099,98187.094
1567322022651,2019-09-01T00:13:42.651,155.172,98184.969
1567322022724,2019-09-01T00:13:42.724,155.245,98188.406
1567322022799,2019-09-01T00:13:42.799,155.320,98186.281
1567322022872,2019-09-01T00:13:42.872,155.393,98184.164
1567322022946,2019-09-01T00:13:42.946,155.467,98189.719
1567322023019,2019-09-01T00:13:43.019,155.540,98183.164
1567322023094,2019-09-01T00:13:43.094,155.615,98184.969
1567322023167,2019-09-01T00:13:43.167,155.688,98186.781
1567322023240,2019-09-01T00:13:43.240,155.761,98187.094
1567322023313,2019-09-01T00:13:43.313,155.834,98184.969
1567322023388,2019-09-01T00:13:43.388,155.909,98183.969
1567322023461,2019-09-01T00:13:43.461,155.982,98185.469
1567322023534,2019-09-01T00:13:43.534,156.055,98188.094
1567322023608,2019-09-01T00:13:43.608,156.129,98189.719
1567322023682,2019-09-01T00:13:43.682,156.203,98183.164
1567322023756,2019-09-01T00:13:43.756,156.277,98188.406
1567322023829,2019-09-01T00:13:43.829,156.350,98187.094
1567322023902,2019-09-01T00:13:43.902,156.423,98187.094
1567322023977,2019-09-01T00:13:43.977,156.498,98188.406
1567322024050,2019-09-01T00:13:44.050,156.571,98181.852
1567322024123,2019-09-01T00:13:44.123,156.644,98183.664
1567322024197,2019-09-01T00:13:44.197,156.718,98188.406
1567322024271,2019-09-01T00:13:44.271,156.792,98183.969
1567322024345,2019-09-01T00:13:44.345,156.866,98184.469
1567322024418,2019-09-01T00:13:44.418,156.939,98184.969
1567322024491,2019-09-01T00:13:44.491,157.012,98184.969
1567322024566,2019-09-01T00:13:44.566,157.087,98188.406
1567322024639,2019-09-01T00:13:44.639,157.160,98187.094
1567322024712,2019-09-01T00:13:44.712,157.233,98185.281
1567322024785,2019-09-01T00:13:44.785,157.306,98188.406
1567322024860,2019-09-01T00:13:44.860,157.381,98191.023
1567322024933,2019-09-01T00:13:44.933,157.454,98190.219
1567322025007,2019-09-01T00:13:45.007,157.528,98187.094
1567322025080,2019-09-01T00:13:45.080,157.601,98188.406
1567322025155,2019-09-01T00:13:45.155,157.676,98182.664
1567322025228,2019-09-01T00:13:45.228,157.749,98187.094
1567322025301,2019-09-01T00:13:45.301,157.822,98185.281
1567322025374,2019-09-01T00:13:45.374,157.895,98185.781
1567322025449,2019-09-01T00:13:45.449,157.970,98186.594
1567322025522,2019-09-01T00:13:45.522,158.043,98185.781
1567322025596,2019-09-01T00:13:45.596,158.117,98185.781
1567322025669,2019-09-01T00:13:45.669,158.190,98185.781
1567322025743,2019-09-01T00:13:45.743,158.264,98188.406
1567322025817,2019-09-01T00:13:45.817,158.338,98177.117
1567322025890,2019-09-01T00:13:45.890,158.411,98187.094
1567322025963,2019-09-01T00:13:45.963,158.484,98188.406
1567322026038,2019-09-01T00:13:46.038,158.559,98187.094
1567322026111,2019-09-01T00:13:46.111,158.632,98183.164
1567322026184,2019-09-01T00:13:46.184,158.705,98184.469
1567322026258,2019-09-01T00:13:46.258,158.779,98183.164
1567322026332,2019-09-01T00:13:46.332,158.853,98187.906
1567322026406,2019-09-01T00:13:46.406,158.927,98183.164
1567322026479,2019-09-01T00:13:46.479,159.000,98185.781
1567322026552,2019-09-01T00:13:46.552,159.073,98181.547
1567322026627,2019-09-01T00:13:46.627,159.148,98186.281
1567322026700,2019-09-01T00:13:46.700,159.221,98183.664
1567322026773,2019-09-01T00:13:46.773,159.294,98185.781
1567322026846,2019-09-01T00:13:46.846,159.367,98181.359
1567322026921,2019-09-01T00:13:46.921,159.442,98184.469
1567322026994,2019-09-01T00:13:46.994,159.515,98191.336
1567322027068,2019-09-01T00:13:47.068,159.589,98180.547
1567322027141,2019-09-01T00:13:47.141,159.662,98181.547
1567322027216,2019-09-01T00:13:47.216,159.737,98185.781
1567322027289,2019-09-01T00:13:47.289,159.810,98183.164
1567322027362,2019-09-01T00:13:47.362,159.883,98188.406
1567322027435,2019-09-01T00:13:47.435,159.956,98186.094
1567322027510,2019-09-01T00:13:47.510,160.031,98187.094
1567322027583,2019-09-01T00:13:47.583,160.104,98186.094
1567322027657,2019-09-01T00:13:47.657,160.178,98188.719
1567322027730,2019-09-01T00:13:47.730,160.251,98188.719
1567322027804,2019-09-01T00:13:47.804,160.325,98184.469
1567322027878,2019-09-01T00:13:47.878,160.399,98185.781
1567322027951,2019-09-01T00:13:47.951,160.472,98190.523
1567322028024,2019-09-01T00:13:48.024,160.545,98186.594
1567322028099,2019-09-01T00:13:48.099,160.620,98186.938
1567322028172,2019-09-01T00:13:48.172,160.693,98187.906
1567322028245,2019-09-01T00:13:48.245,160.766,98191.336
1567322028319,2019-09-01T00:13:48.319,160.840,98191.836
1567322028393,2019-09-01T00:13:48.393,160.914,98186.594
1567322028467,2019-09-01T00:13:48.467,160.988,98187.094
1567322028540,2019-09-01T00:13:48.540,161.061,98188.719
1567322028613,2019-09-01T00:13:48.613,161.134,98193.953
1567322028688,2019-09-01T00:13:48.688,161.209,98190.023
1567322028761,2019-09-01T00:13:48.761,161.282,98191.336
1567322028834,2019-09-01T00:13:48.834,161.355,98191.336
1567322028908,2019-09-01T00:13:48.908,161.429,98190.023
1567322028982,2019-09-01T00:13:48.982,161.503,98185.281
1567322029055,2019-09-01T00:13:49.055,161.576,98192.641
1567322029129,2019-09-01T00:13:49.129,161.650,98188.719
1567322029202,2019-09-01T00:13:49.202,161.723,98188.406
1567322029277,2019-09-01T00:13:49.277,161.798,98191.336
1567322029350,2019-09-01T00:13:49.350,161.871,98188.719
1567322029423,2019-09-01T00:13:49.423,161.944,98189.219
1567322029496,2019-09-01T00:13:49.496,162.017,98187.406
1567322029571,2019-09-01T00:13:49.571,162.092,98188.406
1567322029644,2019-09-01T00:13:49.644,162.165,98189.063
1567322029718,2019-09-01T00:13:49.718,162.239,98194.297
1567322029791,2019-09-01T00:13:49.791,162.312,98183.969
1567322029866,2019-09-01T00:13:49.866,162.387,98188.719
1567322029939,2019-09-01T00:13:49.939,162.460,98190.023
1567322030012,2019-09-01T00:13:50.012,162.533,98185.281
1567322030085,2019-09-01T00:13:50.085,162.606,98189.563
1567322030160,2019-09-01T00:13:50.160,162.681,98190.023
1567322030233,2019-09-01T00:13:50.233,162.754,98194.297
1567322030306,2019-09-01T00:13:50.306,162.827,98190.523
1567322030380,2019-09-01T00:13:50.380,162.901,98186.094
1567322030454,2019-09-01T00:13:50.454,162.975,98191.336
1567322030528,2019-09-01T00:13:50.528,163.049,98190.867
1567322030601,2019-09-01T00:13:50.601,163.122,98190.523
1567322030674,2019-09-01T00:13:50.674,163.195,98188.250
1567322030749,2019-09-01T00:13:50.749,163.270,98192.641
1567322030822,2019-09-01T00:13:50.822,163.343,98193.484
1567322030895,2019-09-01T00:13:50.895,163.416,98190.023
1567322030969,2019-09-01T00:13:50.969,163.490,98192.484
1567322031043,2019-09-01T00:13:51.043,163.564,98188.250
1567322031117,2019-09-01T00:13:51.117,163.638,98191.680
1567322031190,2019-09-01T00:13:51.190,163.711,98195.266
1567322031263,2019-09-01T00:13:51.263,163.784,98198.234
1567322031338,2019-09-01T00:13:51.338,163.859,98195.609
1567322031411,2019-09-01T00:13:51.411,163.932,98192.180
1567322031484,2019-09-01T00:13:51.484,164.005,98194.297
1567322031557,2019-09-01T00:13:51.557,164.078,98194.297
1567322031632,2019-09-01T00:13:51.632,164.153,98192.180
1567322031705,2019-09-01T00:13:51.705,164.226,98198.234
1567322031779,2019-09-01T00:13:51.779,164.300,98192.180
1567322031852,2019-09-01T00:13:51.852,164.373,98198.234
1567322031927,2019-09-01T00:13:51.927,164.448,98198.234
1567322032000,2019-09-01T00:13:52.000,164.521,98198.531
1567322032073,2019-09-01T00:13:52.073,164.594,98192.984
1567322032146,2019-09-01T00:13:52.146,164.667,98190.867
1567322032221,2019-09-01T00:13:52.221,164.742,98193.484
1567322032294,2019-09-01T00:13:52.294,164.815,98192.984
1567322032367,2019-09-01T00:13:52.367,164.888,98198.234
1567322032441,2019-09-01T00:13:52.441,164.962,98194.297
1567322032515,2019-09-01T00:13:52.515,165.036,98195.609
1567322032589,2019-09-01T00:13:52.589,165.110,98198.234
1567322032662,2019-09-01T00:13:52.662,165.183,98194.297
1567322032735,2019-09-01T00:13:52.735,165.256,98196.422
1567322032810,2019-09-01T00:13:52.810,165.331,98194.297
1567322032883,2019-09-01T00:13:52.883,165.404,98198.234
1567322032956,2019-09-01T00:13:52.956,165.477,98198.531
1567322033030,2019-09-01T00:13:53.030,165.551,98198.234
1567322033104,2019-09-01T00:13:53.104,165.625,98195.109
1567322033178,2019-09-01T00:13:53.178,165.699,98196.422
1567322033251,2019-09-01T00:13:53.251,165.772,98194.297
1567322033324,2019-09-01T00:13:53.324,165.845,98197.734
1567322033399,2019-09-01T00:13:53.399,165.920,98197.734
1567322033472,2019-09-01T00:13:53.472,165.993,98194.297
1567322033545,2019-09-01T00:13:53.545,166.066,98192.484
1567322033618,2019-09-01T00:13:53.618,166.139,98192.984
1567322033693,2019-09-01T00:13:53.693,166.214,98198.531
1567322033766,2019-09-01T00:13:53.766,166.287,98194.109
1567322033840,2019-09-01T00:13:53.840,166.361,98197.234
1567322033913,2019-09-01T00:13:53.913,166.434,98199.844
1567322033988,2019-09-01T00:13:53.988,166.509,98193.297
1567322034061,2019-09-01T00:13:54.061,166.582,98195.922
1567322034134,2019-09-01T00:13:54.134,166.655,98201.969
1567322034207,2019-09-01T00:13:54.207,166.728,98193.797
1567322034282,2019-09-01T00:13:54.282,166.803,98196.422
1567322034355,2019-09-01T00:13:54.355,166.876,98197.734
1567322034429,2019-09-01T00:13:54.429,166.950,98200.344
1567322034502,2019-09-01T00:13:54.502,167.023,98198.039
1567322034576,2019-09-01T00:13:54.576,167.097,98200.344
1567322034650,2019-09-01T00:13:54.650,167.171,98198.039
1567322034723,2019-09-01T00:13:54.723,167.244,98199.031
1567322034796,2019-09-01T00:13:54.796,167.317,98198.531
1567322034871,2019-09-01T00:13:54.871,167.392,98199.031
1567322034944,2019-09-01T00:13:54.944,167.465,98200.156
1567322035017,2019-09-01T00:13:55.017,167.538,98197.734
1567322035091,2019-09-01T00:13:55.091,167.612,98199.352
1567322035165,2019-09-01T00:13:55.165,167.686,98201.969
1567322035239,2019-09-01T00:13:55.239,167.760,98201.469
1567322035312,2019-09-01T00:13:55.312,167.833,98197.234
1567322035385,2019-09-01T00:13:55.385,167.906,98197.234
1567322035460,2019-09-01T00:13:55.460,167.981,98198.039
1567322035533,2019-09-01T00:13:55.533,168.054,98197.234
1567322035606,2019-09-01T00:13:55.606,168.127,98197.234
1567322035681,2019-09-01T00:13:55.681,168.202,98196.234
1567322035754,2019-09-01T00:13:55.754,168.275,98199.352
1567322035827,2019-09-01T00:13:55.827,168.348,98198.531
1567322035901,2019-09-01T00:13:55.901,168.422,98195.922
1567322035975,2019-09-01T00:13:55.975,168.496,98199.352
1567322036049,2019-09-01T00:13:56.049,168.570,98194.922
1567322036122,2019-09-01T00:13:56.122,168.643,98193.297
1567322036195,2019-09-01T00:13:56.195,168.716,98194.109
1567322036270,2019-09-01T00:13:56.270,168.791,98199.352
1567322036343,2019-09-01T00:13:56.343,168.864,98198.383
1567322036416,2019-09-01T00:13:56.416,168.937,98198.039
1567322036490,2019-09-01T00:13:56.490,169.011,98193.297
1567322036564,2019-09-01T00:13:56.564,169.085,98201.469
1567322036638,2019-09-01T00:13:56.638,169.159,98202.313
1567322036711,2019-09-01T00:13:56.711,169.232,98201.469
1567322036784,2019-09-01T00:13:56.784,169.305,98194.609
1567322036859,2019-09-01T00:13:56.859,169.380,98195.422
1567322036932,2019-09-01T00:13:56.932,169.453,98197.539
1567322037005,2019-09-01T00:13:57.005,169.526,98197.539
1567322037078,2019-09-01T00:13:57.078,169.599,98197.883
1567322037153,2019-09-01T00:13:57.153,169.674,98200.156
1567322037226,2019-09-01T00:13:57.226,169.747,98199.352
1567322037300,2019-09-01T00:13:57.300,169.821,98199.688
1567322037373,2019-09-01T00:13:57.373,169.894,98201.469
1567322037448,2019-09-01T00:13:57.448,169.969,98194.922
1567322037521,2019-09-01T00:13:57.521,170.042,98197.070
1567322037594,2019-09-01T00:13:57.594,170.115,98196.234
1567322037667,2019-09-01T00:13:57.667,170.188,98197.234
1567322037742,2019-09-01T00:13:57.742,170.263,98200.500
1567322037815,2019-09-01T00:13:57.815,170.336,98197.883
1567322037888,2019-09-01T00:13:57.888,170.409,98192.641
1567322037962,2019-09-01T00:13:57.962,170.483,98199.188
1567322038036,2019-09-01T00:13:58.036,170.557,98196.070
1567322038110,2019-09-01T00:13:58.110,170.631,98196.570
1567322038183,2019-09-01T00:13:58.183,170.704,98198.383
1567322038256,2019-09-01T00:13:58.256,170.777,98197.070
1567322038331,2019-09-01T00:13:58.331,170.852,98197.070
1567322038404,2019-09-01T00:13:58.404,170.925,98193.141
1567322038477,2019-09-01T00:13:58.477,170.998,98197.883
1567322038551,2019-09-01T00:13:58.551,171.072,98199.188
1567322038625,2019-09-01T00:13:58.625,171.146,98196.234
1567322038699,2019-09-01T00:13:58.699,171.220,98196.570
1567322038772,2019-09-01T00:13:58.772,171.293,98192.297
1567322038845,2019-09-01T00:13:58.845,171.366,98196.570
1567322038920,2019-09-01T00:13:58.920,171.441,98196.234
1567322038993,2019-09-01T00:13:58.993,171.514,98193.953
1567322039066,2019-09-01T00:13:59.066,171.587,98197.883
1567322039139,2019-09-01T00:13:59.139,171.660,98199.500
1567322039214,2019-09-01T00:13:59.214,171.735,98199.188
1567322039287,2019-09-01T00:13:59.287,171.808,98197.883
1567322039361,2019-09-01T00:13:59.361,171.882,98195.078
1567322039434,2019-09-01T00:13:59.434,171.955,98201.813
1567322039509,2019-09-01T00:13:59.509,172.030,98200.000
1567322039582,2019-09-01T00:13:59.582,172.103,98191.328
1567322039655,2019-09-01T00:13:59.655,172.176,98196.070
1567322039728,2019-09-01T00:13:59.728,172.249,98195.578
1567322039803,2019-09-01T00:13:59.803,172.324,98197.383
1567322039876,2019-09-01T00:13:59.876,172.397,98196.570
1567322039950,2019-09-01T00:13:59.950,172.471,98198.688
1567322040023,2019-09-01T00:14:00.023,172.544,98196.570
1567322040097,2019-09-01T00:14:00.097,172.618,98195.766
1567322040171,2019-09-01T00:14:00.171,172.692,98195.266
1567322040244,2019-09-01T00:14:00.244,172.765,98196.883
1567322040317,2019-09-01T00:14:00.317,172.838,98191.328
1567322040392,2019-09-01T00:14:00.392,172.913,98196.570
1567322040465,2019-09-01T00:14:00.465,172.986,98196.570
1567322040538,2019-09-01T00:14:00.538,173.059,98194.766
1567322040612,2019-09-01T00:14:00.612,173.133,98195.578
1567322040686,2019-09-01T00:14:00.686,173.207,98196.070
1567322040760,2019-09-01T00:14:00.760,173.281,98200.000
1567322040833,2019-09-01T00:14:00.833,173.354,98199.500
1567322040906,2019-09-01T00:14:00.906,173.427,98195.266
1567322040981,2019-09-01T00:14:00.981,173.502,98194.453
1567322041054,2019-09-01T00:14:01.054,173.575,98196.883
1567322041127,2019-09-01T00:14:01.127,173.648,98197.383
