epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567349570603,2019-09-01T07:52:50.603,602.846,98206.852
1567349570677,2019-09-01T07:52:50.677,602.920,98212.078
1567349570751,2019-09-01T07:52:50.751,602.994,98205.547
1567349570824,2019-09-01T07:52:50.824,603.067,98201.625
1567349570897,2019-09-01T07:52:50.897,603.140,98198.188
1567349570972,2019-09-01T07:52:50.972,603.215,98204.234
1567349571045,2019-09-01T07:52:51.045,603.288,98205.094
1567349571118,2019-09-01T07:52:51.118,603.361,98200.320
1567349571192,2019-09-01T07:52:51.192,603.435,98200.242
1567349571266,2019-09-01T07:52:51.266,603.509,98199.016
1567349571340,2019-09-01T07:52:51.340,603.583,98196.773
1567349571413,2019-09-01T07:52:51.413,603.656,98196.320
1567349571486,2019-09-01T07:52:51.486,603.729,98192.859
1567349571561,2019-09-01T07:52:51.561,603.804,98190.727
1567349571634,2019-09-01T07:52:51.634,603.877,98185.953
1567349571707,2019-09-01T07:52:51.707,603.950,98185.500
1567349571780,2019-09-01T07:52:51.780,604.023,98185.500
1567349571855,2019-09-01T07:52:51.855,604.098,98179.797
1567349571928,2019-09-01T07:52:51.928,604.171,98188.938
1567349572002,2019-09-01T07:52:52.002,604.245,98182.891
1567349572075,2019-09-01T07:52:52.075,604.318,98188.109
1567349572150,2019-09-01T07:52:52.150,604.393,98182.891
1567349572223,2019-09-01T07:52:52.223,604.466,98182.406
1567349572296,2019-09-01T07:52:52.296,604.539,98181.578
1567349572369,2019-09-01T07:52:52.369,604.612,98180.281
1567349572444,2019-09-01T07:52:52.444,604.687,98182.406
1567349572517,2019-09-01T07:52:52.517,604.760,98181.094
1567349572591,2019-09-01T07:52:52.591,604.834,98179.797
1567349572664,2019-09-01T07:52:52.664,604.907,98181.094
1567349572738,2019-09-01T07:52:52.738,604.981,98178.977
1567349572812,2019-09-01T07:52:52.812,605.055,98175.875
1567349572885,2019-09-01T07:52:52.885,605.128,98181.094
1567349572960,2019-09-01T07:52:52.960,605.203,98186.703
1567349573033,2019-09-01T07:52:53.033,605.276,98182.406
1567349573106,2019-09-01T07:52:53.106,605.349,98181.953
1567349573179,2019-09-01T07:52:53.179,605.422,98185.391
1567349573254,2019-09-01T07:52:53.254,605.497,98183.711
1567349573327,2019-09-01T07:52:53.327,605.570,98188.000
1567349573401,2019-09-01T07:52:53.401,605.644,98185.391
1567349573474,2019-09-01T07:52:53.474,605.717,98185.016
1567349573549,2019-09-01T07:52:53.549,605.792,98184.570
1567349573622,2019-09-01T07:52:53.622,605.865,98181.469
1567349573695,2019-09-01T07:52:53.695,605.938,98182.781
1567349573768,2019-09-01T07:52:53.768,606.011,98184.086
1567349573843,2019-09-01T07:52:53.843,606.086,98183.711
1567349573916,2019-09-01T07:52:53.916,606.159,98185.391
1567349573989,2019-09-01T07:52:53.989,606.232,98180.656
1567349574063,2019-09-01T07:52:54.063,606.306,98180.656
1567349574137,2019-09-01T07:52:54.137,606.380,98183.266
1567349574211,2019-09-01T07:52:54.211,606.454,98184.086
1567349574284,2019-09-01T07:52:54.284,606.527,98185.016
1567349574357,2019-09-01T07:52:54.357,606.600,98181.094
1567349574432,2019-09-01T07:52:54.432,606.675,98184.086
1567349574505,2019-09-01T07:52:54.505,606.748,98182.781
1567349574578,2019-09-01T07:52:54.578,606.821,98184.570
1567349574652,2019-09-01T07:52:54.652,606.895,98184.086
1567349574726,2019-09-01T07:52:54.726,606.969,98186.703
1567349574799,2019-09-01T07:52:54.799,607.042,98182.781
1567349574873,2019-09-01T07:52:54.873,607.116,98186.328
1567349574947,2019-09-01T07:52:54.947,607.190,98183.266
1567349575021,2019-09-01T07:52:55.021,607.264,98184.086
1567349575094,2019-09-01T07:52:55.094,607.337,98188.000
1567349575169,2019-09-01T07:52:55.169,607.412,98185.875
1567349575242,2019-09-01T07:52:55.242,607.485,98188.000
1567349575315,2019-09-01T07:52:55.315,607.558,98188.000
1567349575388,2019-09-01T07:52:55.388,607.631,98191.469
1567349575463,2019-09-01T07:52:55.463,607.706,98190.609
1567349575536,2019-09-01T07:52:55.536,607.779,98189.313
1567349575610,2019-09-01T07:52:55.610,607.853,98192.781
1567349575683,2019-09-01T07:52:55.683,607.926,98191.922
1567349575757,2019-09-01T07:52:55.757,608.000,98190.609
1567349575831,2019-09-01T07:52:55.831,608.074,98193.227
1567349575904,2019-09-01T07:52:55.904,608.147,98191.469
1567349575977,2019-09-01T07:52:55.977,608.220,98190.609
1567349576052,2019-09-01T07:52:56.052,608.295,98189.313
1567349576125,2019-09-01T07:52:56.125,608.368,98193.117
1567349576198,2019-09-01T07:52:56.198,608.441,98195.391
1567349576272,2019-09-01T07:52:56.272,608.515,98196.219
1567349576346,2019-09-01T07:52:56.346,608.589,98195.391
1567349576420,2019-09-01T07:52:56.420,608.663,98196.695
1567349576493,2019-09-01T07:52:56.493,608.736,98193.227
1567349576566,2019-09-01T07:52:56.566,608.809,98195.844
1567349576641,2019-09-01T07:52:56.641,608.884,98191.922
1567349576714,2019-09-01T07:52:56.714,608.957,98196.219
1567349576787,2019-09-01T07:52:56.787,609.030,98195.844
1567349576861,2019-09-01T07:52:56.861,609.104,98196.219
1567349576935,2019-09-01T07:52:56.935,609.178,98198.828
1567349577008,2019-09-01T07:52:57.008,609.251,98199.305
1567349577082,2019-09-01T07:52:57.082,609.325,98198.828
1567349577155,2019-09-01T07:52:57.155,609.398,98202.750
1567349577230,2019-09-01T07:52:57.230,609.473,98197.516
1567349577303,2019-09-01T07:52:57.303,609.546,98195.391
1567349577376,2019-09-01T07:52:57.376,609.619,98198.000
1567349577449,2019-09-01T07:52:57.449,609.692,98197.031
1567349577524,2019-09-01T07:52:57.524,609.767,98202.750
1567349577597,2019-09-01T07:52:57.597,609.840,98203.219
1567349577671,2019-09-01T07:52:57.671,609.914,98195.391
1567349577744,2019-09-01T07:52:57.744,609.987,98197.031
1567349577819,2019-09-01T07:52:57.819,610.062,98198.000
1567349577892,2019-09-01T07:52:57.892,610.135,98202.266
1567349577965,2019-09-01T07:52:57.965,610.208,98194.906
1567349578038,2019-09-01T07:52:58.038,610.281,98200.953
1567349578113,2019-09-01T07:52:58.113,610.356,98199.648
1567349578186,2019-09-01T07:52:58.186,610.429,98200.133
1567349578259,2019-09-01T07:52:58.259,610.502,98202.750
1567349578333,2019-09-01T07:52:58.333,610.576,98202.266
1567349578407,2019-09-01T07:52:58.407,610.650,98194.906
1567349578481,2019-09-01T07:52:58.481,610.724,98201.813
1567349578554,2019-09-01T07:52:58.554,610.797,98198.828
1567349578627,2019-09-01T07:52:58.627,610.870,98201.438
1567349578702,2019-09-01T07:52:58.702,610.945,98202.266
1567349578775,2019-09-01T07:52:58.775,611.018,98200.953
1567349578848,2019-09-01T07:52:58.848,611.091,98200.133
1567349578922,2019-09-01T07:52:58.922,611.165,98203.109
1567349578996,2019-09-01T07:52:58.996,611.239,98197.031
1567349579070,2019-09-01T07:52:59.070,611.313,98202.750
1567349579143,2019-09-01T07:52:59.143,611.386,98203.563
1567349579216,2019-09-01T07:52:59.216,611.459,98200.953
1567349579291,2019-09-01T07:52:59.291,611.534,98203.563
1567349579364,2019-09-01T07:52:59.364,611.607,98203.109
1567349579437,2019-09-01T07:52:59.437,611.680,98206.180
1567349579510,2019-09-01T07:52:59.510,611.753,98198.344
1567349579585,2019-09-01T07:52:59.585,611.828,98205.727
1567349579658,2019-09-01T07:52:59.658,611.901,98197.891
1567349579732,2019-09-01T07:52:59.732,611.975,98203.938
1567349579805,2019-09-01T07:52:59.805,612.048,98198.828
1567349579880,2019-09-01T07:52:59.880,612.123,98204.422
1567349579953,2019-09-01T07:52:59.953,612.196,98197.891
1567349580026,2019-09-01T07:53:00.026,612.269,98200.953
1567349580101,2019-09-01T07:53:00.101,612.344,98197.406
1567349580174,2019-09-01T07:53:00.174,612.417,98196.102
1567349580247,2019-09-01T07:53:00.247,612.490,98199.195
1567349580322,2019-09-01T07:53:00.322,612.565,98199.195
1567349580395,2019-09-01T07:53:00.395,612.638,98200.500
1567349580468,2019-09-01T07:53:00.468,612.711,98201.813
1567349580542,2019-09-01T07:53:00.542,612.785,98203.563
1567349580616,2019-09-01T07:53:00.616,612.859,98200.500
1567349580690,2019-09-01T07:53:00.690,612.933,98198.711
1567349580763,2019-09-01T07:53:00.763,613.006,98206.547
1567349580836,2019-09-01T07:53:00.836,613.079,98202.633
1567349580911,2019-09-01T07:53:00.911,613.154,98198.711
1567349580984,2019-09-01T07:53:00.984,613.227,98204.797
1567349581057,2019-09-01T07:53:01.057,613.300,98204.422
1567349581131,2019-09-01T07:53:01.131,613.374,98203.938
1567349581205,2019-09-01T07:53:01.205,613.448,98201.328
1567349581278,2019-09-01T07:53:01.278,613.521,98198.266
1567349581352,2019-09-01T07:53:01.352,613.595,98206.547
1567349581425,2019-09-01T07:53:01.425,613.668,98203.109
1567349581500,2019-09-01T07:53:01.500,613.743,98203.484
1567349581573,2019-09-01T07:53:01.573,613.816,98202.633
1567349581646,2019-09-01T07:53:01.646,613.889,98202.633
1567349581719,2019-09-01T07:53:01.719,613.962,98200.875
1567349581794,2019-09-01T07:53:01.794,614.037,98198.711
1567349581867,2019-09-01T07:53:01.867,614.110,98202.180
1567349581941,2019-09-01T07:53:01.941,614.184,98203.484
1567349582014,2019-09-01T07:53:02.014,614.257,98201.695
1567349582089,2019-09-01T07:53:02.089,614.332,98200.016
1567349582162,2019-09-01T07:53:02.162,614.405,98202.633
1567349582235,2019-09-01T07:53:02.235,614.478,98200.875
1567349582308,2019-09-01T07:53:02.308,614.551,98202.633
1567349582383,2019-09-01T07:53:02.383,614.626,98203.484
1567349582456,2019-09-01T07:53:02.456,614.699,98204.797
1567349582529,2019-09-01T07:53:02.529,614.772,98198.266
1567349582603,2019-09-01T07:53:02.603,614.846,98202.633
1567349582677,2019-09-01T07:53:02.677,614.920,98206.547
1567349582751,2019-09-01T07:53:02.751,614.994,98203.938
1567349582824,2019-09-01T07:53:02.824,615.067,98204.797
1567349582899,2019-09-01T07:53:02.899,615.142,98200.391
1567349582972,2019-09-01T07:53:02.972,615.215,98200.875
1567349583045,2019-09-01T07:53:03.045,615.288,98202.180
1567349583118,2019-09-01T07:53:03.118,615.361,98196.953
1567349583193,2019-09-01T07:53:03.193,615.436,98195.648
1567349583266,2019-09-01T07:53:03.266,615.509,98197.406
1567349583340,2019-09-01T07:53:03.340,615.583,98199.078
1567349583413,2019-09-01T07:53:03.413,615.656,98195.164
1567349583487,2019-09-01T07:53:03.487,615.730,98194.344
1567349583561,2019-09-01T07:53:03.561,615.804,98197.781
1567349583634,2019-09-01T07:53:03.634,615.877,98193.031
1567349583707,2019-09-01T07:53:03.707,615.950,98190.422
1567349583782,2019-09-01T07:53:03.782,616.025,98196.953
1567349583855,2019-09-01T07:53:03.855,616.098,98194.719
1567349583928,2019-09-01T07:53:03.928,616.171,98186.500
1567349584002,2019-09-01T07:53:04.002,616.245,98189.484
1567349584076,2019-09-01T07:53:04.076,616.319,98190.422
1567349584150,2019-09-01T07:53:04.150,616.393,98183.406
1567349584223,2019-09-01T07:53:04.223,616.466,98186.023
1567349584296,2019-09-01T07:53:04.296,616.539,98188.633
1567349584371,2019-09-01T07:53:04.371,616.614,98182.953
1567349584444,2019-09-01T07:53:04.444,616.687,98182.102
1567349584517,2019-09-01T07:53:04.517,616.760,98184.719
1567349584591,2019-09-01T07:53:04.591,616.834,98184.719
1567349584665,2019-09-01T07:53:04.665,616.908,98187.328
1567349584738,2019-09-01T07:53:04.738,616.981,98185.570
1567349584812,2019-09-01T07:53:04.812,617.055,98189.000
1567349584885,2019-09-01T07:53:04.885,617.128,98189.117
1567349584960,2019-09-01T07:53:04.960,617.203,98184.266
1567349585033,2019-09-01T07:53:05.033,617.276,98191.617
1567349585106,2019-09-01T07:53:05.106,617.349,98186.023
1567349585179,2019-09-01T07:53:05.179,617.422,98189.938
1567349585254,2019-09-01T07:53:05.254,617.497,98186.875
1567349585327,2019-09-01T07:53:05.327,617.570,98186.875
1567349585401,2019-09-01T07:53:05.401,617.644,98189.000
1567349585474,2019-09-01T07:53:05.474,617.717,98182.102
1567349585549,2019-09-01T07:53:05.549,617.792,98186.391
1567349585622,2019-09-01T07:53:05.622,617.865,98190.313
1567349585695,2019-09-01T07:53:05.695,617.938,98188.188
1567349585768,2019-09-01T07:53:05.768,618.011,98190.797
1567349585843,2019-09-01T07:53:05.843,618.086,98190.797
1567349585916,2019-09-01T07:53:05.916,618.159,98188.188
1567349585989,2019-09-01T07:53:05.989,618.232,98192.555
1567349586063,2019-09-01T07:53:06.063,618.306,98187.328
1567349586137,2019-09-01T07:53:06.137,618.380,98186.023
1567349586211,2019-09-01T07:53:06.211,618.454,98186.875
1567349586284,2019-09-01T07:53:06.284,618.527,98188.188
1567349586357,2019-09-01T07:53:06.357,618.600,98190.313
1567349586432,2019-09-01T07:53:06.432,618.675,98186.391
1567349586505,2019-09-01T07:53:06.505,618.748,98183.781
1567349586578,2019-09-01T07:53:06.578,618.821,98182.102
1567349586652,2019-09-01T07:53:06.652,618.895,98182.469
1567349586726,2019-09-01T07:53:06.726,618.969,98184.266
1567349586799,2019-09-01T07:53:06.799,619.042,98187.250
1567349586873,2019-09-01T07:53:06.873,619.116,98187.703
1567349586946,2019-09-01T07:53:06.946,619.189,98185.938
1567349587021,2019-09-01T07:53:07.021,619.264,98187.703
1567349587094,2019-09-01T07:53:07.094,619.337,98182.953
1567349587167,2019-09-01T07:53:07.167,619.410,98186.391
1567349587240,2019-09-01T07:53:07.240,619.483,98191.617
1567349587315,2019-09-01T07:53:07.315,619.558,98188.555
1567349587388,2019-09-01T07:53:07.388,619.631,98189.000
1567349587462,2019-09-01T07:53:07.462,619.705,98193.781
1567349587535,2019-09-01T07:53:07.535,619.778,98186.391
1567349587610,2019-09-01T07:53:07.610,619.853,98192.469
1567349587683,2019-09-01T07:53:07.683,619.926,98188.188
1567349587756,2019-09-01T07:53:07.756,619.999,98188.555
1567349587829,2019-09-01T07:53:07.829,620.072,98190.313
1567349587904,2019-09-01T07:53:07.904,620.147,98187.250
1567349587977,2019-09-01T07:53:07.977,620.220,98186.391
1567349588050,2019-09-01T07:53:08.050,620.293,98188.555
1567349588124,2019-09-01T07:53:08.124,620.367,98188.555
1567349588198,2019-09-01T07:53:08.198,620.441,98191.164
1567349588272,2019-09-01T07:53:08.272,620.515,98189.000
1567349588345,2019-09-01T07:53:08.345,620.588,98186.766
1567349588418,2019-09-01T07:53:08.418,620.661,98189.859
1567349588493,2019-09-01T07:53:08.493,620.736,98192.844
1567349588566,2019-09-01T07:53:08.566,620.809,98186.766
1567349588639,2019-09-01T07:53:08.639,620.882,98184.641
1567349588713,2019-09-01T07:53:08.713,620.956,98192.469
1567349588787,2019-09-01T07:53:08.787,621.030,98189.859
1567349588861,2019-09-01T07:53:08.861,621.104,98184.641
1567349588934,2019-09-01T07:53:08.934,621.177,98187.250
1567349589007,2019-09-01T07:53:09.007,621.250,98185.938
1567349589082,2019-09-01T07:53:09.082,621.325,98187.250
1567349589155,2019-09-01T07:53:09.155,621.398,98188.070
1567349589228,2019-09-01T07:53:09.228,621.471,98183.328
1567349589303,2019-09-01T07:53:09.303,621.546,98180.719
1567349589376,2019-09-01T07:53:09.376,621.619,98185.938
1567349589449,2019-09-01T07:53:09.449,621.692,98190.234
1567349589523,2019-09-01T07:53:09.523,621.766,98190.234
1567349589597,2019-09-01T07:53:09.597,621.840,98187.250
1567349589671,2019-09-01T07:53:09.671,621.914,98186.766
1567349589744,2019-09-01T07:53:09.744,621.987,98184.156
1567349589817,2019-09-01T07:53:09.817,622.060,98188.070
1567349589892,2019-09-01T07:53:09.892,622.135,98187.617
1567349589965,2019-09-01T07:53:09.965,622.208,98185.016
1567349590038,2019-09-01T07:53:10.038,622.281,98188.438
1567349590111,2019-09-01T07:53:10.111,622.354,98189.375
1567349590186,2019-09-01T07:53:10.186,622.429,98183.328
1567349590259,2019-09-01T07:53:10.259,622.502,98187.617
1567349590333,2019-09-01T07:53:10.333,622.576,98183.781
1567349590406,2019-09-01T07:53:10.406,622.649,98186.766
1567349590481,2019-09-01T07:53:10.481,622.724,98191.531
1567349590554,2019-09-01T07:53:10.554,622.797,98183.328
1567349590627,2019-09-01T07:53:10.627,622.870,98185.453
1567349590700,2019-09-01T07:53:10.700,622.943,98186.313
1567349590775,2019-09-01T07:53:10.775,623.018,98185.453
1567349590848,2019-09-01T07:53:10.848,623.091,98187.617
1567349590922,2019-09-01T07:53:10.922,623.165,98188.930
1567349590995,2019-09-01T07:53:10.995,623.238,98185.453
1567349591070,2019-09-01T07:53:11.070,623.313,98185.016
1567349591143,2019-09-01T07:53:11.143,623.386,98185.016
1567349591216,2019-09-01T07:53:11.216,623.459,98182.398
1567349591291,2019-09-01T07:53:11.291,623.534,98186.313
1567349591364,2019-09-01T07:53:11.364,623.607,98184.156
1567349591437,2019-09-01T07:53:11.437,623.680,98187.617
1567349591510,2019-09-01T07:53:11.510,623.753,98186.313
1567349591585,2019-09-01T07:53:11.585,623.828,98185.828
1567349591658,2019-09-01T07:53:11.658,623.901,98183.703
1567349591732,2019-09-01T07:53:11.732,623.975,98185.828
1567349591805,2019-09-01T07:53:11.805,624.048,98185.828
1567349591880,2019-09-01T07:53:11.880,624.123,98186.313
1567349591953,2019-09-01T07:53:11.953,624.196,98188.930
1567349592026,2019-09-01T07:53:12.026,624.269,98183.703
1567349592099,2019-09-01T07:53:12.099,624.342,98188.930
1567349592174,2019-09-01T07:53:12.174,624.417,98192.359
1567349592247,2019-09-01T07:53:12.247,624.490,98187.617
1567349592320,2019-09-01T07:53:12.320,624.563,98186.313
1567349592394,2019-09-01T07:53:12.394,624.637,98185.016
1567349592468,2019-09-01T07:53:12.468,624.711,98181.906
1567349592542,2019-09-01T07:53:12.542,624.785,98184.523
1567349592615,2019-09-01T07:53:12.615,624.858,98187.992
1567349592690,2019-09-01T07:53:12.690,624.933,98186.688
1567349592763,2019-09-01T07:53:12.763,625.006,98187.992
1567349592836,2019-09-01T07:53:12.836,625.079,98183.703
1567349592909,2019-09-01T07:53:12.909,625.152,98185.016
1567349592984,2019-09-01T07:53:12.984,625.227,98189.750
1567349593057,2019-09-01T07:53:13.057,625.300,98187.133
1567349593131,2019-09-01T07:53:13.131,625.374,98185.375
1567349593205,2019-09-01T07:53:13.205,625.448,98188.930
1567349593278,2019-09-01T07:53:13.278,625.521,98189.375
1567349593352,2019-09-01T07:53:13.352,625.595,98187.992
1567349593425,2019-09-01T07:53:13.425,625.668,98185.828
1567349593500,2019-09-01T07:53:13.500,625.743,98186.313
1567349593573,2019-09-01T07:53:13.573,625.816,98185.828
1567349593646,2019-09-01T07:53:13.646,625.889,98183.703
1567349593719,2019-09-01T07:53:13.719,625.962,98186.688
1567349593794,2019-09-01T07:53:13.794,626.037,98186.313
1567349593867,2019-09-01T07:53:13.867,626.110,98186.203
1567349593941,2019-09-01T07:53:13.941,626.184,98187.133
1567349594014,2019-09-01T07:53:14.014,626.257,98187.992
1567349594089,2019-09-01T07:53:14.089,626.332,98187.617
1567349594162,2019-09-01T07:53:14.162,626.405,98185.375
1567349594235,2019-09-01T07:53:14.235,626.478,98189.297
1567349594310,2019-09-01T07:53:14.310,626.553,98189.297
1567349594383,2019-09-01T07:53:14.383,626.626,98186.688
1567349594456,2019-09-01T07:53:14.456,626.699,98187.133
1567349594529,2019-09-01T07:53:14.529,626.772,98189.297
1567349594604,2019-09-01T07:53:14.604,626.847,98188.438
1567349594677,2019-09-01T07:53:14.677,626.920,98188.438
1567349594751,2019-09-01T07:53:14.751,626.994,98186.688
1567349594824,2019-09-01T07:53:14.824,627.067,98187.133
1567349594899,2019-09-01T07:53:14.899,627.142,98186.688
1567349594972,2019-09-01T07:53:14.972,627.215,98189.750
1567349595045,2019-09-01T07:53:15.045,627.288,98184.523
1567349595118,2019-09-01T07:53:15.118,627.361,98189.641
1567349595193,2019-09-01T07:53:15.193,627.436,98187.992
1567349595266,2019-09-01T07:53:15.266,627.509,98190.125
1567349595340,2019-09-01T07:53:15.340,627.583,98184.898
1567349595413,2019-09-01T07:53:15.413,627.656,98190.609
1567349595487,2019-09-01T07:53:15.487,627.730,98185.375
1567349595561,2019-09-01T07:53:15.561,627.804,98187.508
1567349595634,2019-09-01T07:53:15.634,627.877,98187.992
1567349595707,2019-09-01T07:53:15.707,627.950,98186.688
1567349595782,2019-09-01T07:53:15.782,628.025,98188.438
1567349595855,2019-09-01T07:53:15.855,628.098,98182.766
1567349595928,2019-09-01T07:53:15.928,628.171,98184.078
1567349596002,2019-09-01T07:53:16.002,628.245,98187.031
1567349596076,2019-09-01T07:53:16.076,628.319,98184.078
1567349596150,2019-09-01T07:53:16.150,628.393,98179.672
1567349596223,2019-09-01T07:53:16.223,628.466,98180.156
1567349596296,2019-09-01T07:53:16.296,628.539,98182.766
1567349596371,2019-09-01T07:53:16.371,628.614,98180.156
1567349596444,2019-09-01T07:53:16.444,628.687,98178.367
1567349596517,2019-09-01T07:53:16.517,628.760,98180.969
1567349596591,2019-09-01T07:53:16.591,628.834,98178.367
1567349596665,2019-09-01T07:53:16.665,628.908,98173.141
1567349596738,2019-09-01T07:53:16.738,628.981,98179.188
1567349596812,2019-09-01T07:53:16.812,629.055,98177.055
1567349596885,2019-09-01T07:53:16.885,629.128,98179.563
1567349596960,2019-09-01T07:53:16.960,629.203,98179.672
1567349597033,2019-09-01T07:53:17.033,629.276,98183.477
1567349597106,2019-09-01T07:53:17.106,629.349,98179.563
1567349597179,2019-09-01T07:53:17.179,629.422,98178.367
1567349597254,2019-09-01T07:53:17.254,629.497,98179.188
1567349597327,2019-09-01T07:53:17.327,629.570,98181.797
1567349597401,2019-09-01T07:53:17.401,629.644,98178.367
1567349597474,2019-09-01T07:53:17.474,629.717,98174.453
1567349597549,2019-09-01T07:53:17.549,629.792,98181.797
1567349597622,2019-09-01T07:53:17.622,629.865,98180.969
1567349597695,2019-09-01T07:53:17.695,629.938,98180.867
1567349597768,2019-09-01T07:53:17.768,630.011,98168.734
1567349597843,2019-09-01T07:53:17.843,630.086,98184.328
1567349597916,2019-09-01T07:53:17.916,630.159,98180.500
1567349597989,2019-09-01T07:53:17.989,630.232,98181.797
1567349598064,2019-09-01T07:53:18.064,630.307,98176.578
1567349598137,2019-09-01T07:53:18.137,630.380,98179.188
1567349598211,2019-09-01T07:53:18.211,630.454,98182.172
1567349598284,2019-09-01T07:53:18.284,630.527,98180.867
1567349598359,2019-09-01T07:53:18.359,630.602,98177.875
1567349598432,2019-09-01T07:53:18.432,630.675,98181.797
1567349598505,2019-09-01T07:53:18.505,630.748,98177.875
1567349598578,2019-09-01T07:53:18.578,630.821,98184.328
1567349598653,2019-09-01T07:53:18.653,630.896,98180.867
1567349598726,2019-09-01T07:53:18.726,630.969,98180.500
1567349598799,2019-09-01T07:53:18.799,631.042,98182.172
1567349598873,2019-09-01T07:53:18.873,631.116,98186.094
1567349598947,2019-09-01T07:53:18.947,631.190,98179.188
1567349599021,2019-09-01T07:53:19.021,631.264,98177.313
1567349599094,2019-09-01T07:53:19.094,631.337,98180.867
1567349599167,2019-09-01T07:53:19.167,631.410,98173.141
1567349599242,2019-09-01T07:53:19.242,631.485,98180.500
1567349599315,2019-09-01T07:53:19.315,631.558,98183.102
1567349599388,2019-09-01T07:53:19.388,631.631,98181.797
1567349599462,2019-09-01T07:53:19.462,631.705,98185.719
1567349599536,2019-09-01T07:53:19.536,631.779,98186.461
1567349599610,2019-09-01T07:53:19.610,631.853,98187.398
1567349599683,2019-09-01T07:53:19.683,631.926,98186.945
1567349599756,2019-09-01T07:53:19.756,631.999,98183.031
1567349599831,2019-09-01T07:53:19.831,632.074,98171.719
1567349599904,2019-09-01T07:53:19.904,632.147,98178.250
1567349599977,2019-09-01T07:53:19.977,632.220,98181.719
1567349600050,2019-09-01T07:53:20.050,632.293,98180.500
1567349600125,2019-09-01T07:53:20.125,632.368,98183.477
1567349600198,2019-09-01T07:53:20.198,632.441,98179.930
1567349600272,2019-09-01T07:53:20.272,632.515,98177.797
1567349600345,2019-09-01T07:53:20.345,632.588,98183.031
1567349600420,2019-09-01T07:53:20.420,632.663,98179.109
1567349600493,2019-09-01T07:53:20.493,632.736,98183.031
1567349600566,2019-09-01T07:53:20.566,632.809,98184.328
1567349600639,2019-09-01T07:53:20.639,632.882,98179.188
1567349600714,2019-09-01T07:53:20.714,632.957,98178.172
1567349600787,2019-09-01T07:53:20.787,633.030,98185.641
1567349600861,2019-09-01T07:53:20.861,633.104,98180.414
1567349600934,2019-09-01T07:53:20.934,633.177,98181.234
1567349601008,2019-09-01T07:53:21.008,633.251,98181.234
1567349601082,2019-09-01T07:53:21.082,633.325,98183.844
1567349601155,2019-09-01T07:53:21.155,633.398,98178.625
1567349601228,2019-09-01T07:53:21.228,633.471,98179.930
1567349601303,2019-09-01T07:53:21.303,633.546,98180.414
1567349601376,2019-09-01T07:53:21.376,633.619,98175.641
1567349601449,2019-09-01T07:53:21.449,633.692,98177.797
1567349601523,2019-09-01T07:53:21.523,633.766,98180.414
1567349601597,2019-09-01T07:53:21.597,633.840,98184.328
1567349601671,2019-09-01T07:53:21.671,633.914,98184.328
1567349601744,2019-09-01T07:53:21.744,633.987,98181.719
1567349601817,2019-09-01T07:53:21.817,634.060,98173.398
1567349601892,2019-09-01T07:53:21.892,634.135,98179.930
1567349601965,2019-09-01T07:53:21.965,634.208,98185.156
1567349602038,2019-09-01T07:53:22.038,634.281,98185.641
1567349602113,2019-09-01T07:53:22.113,634.356,98184.328
1567349602186,2019-09-01T07:53:22.186,634.429,98178.172
1567349602259,2019-09-01T07:53:22.259,634.502,98183.398
1567349602333,2019-09-01T07:53:22.333,634.576,98182.172
1567349602407,2019-09-01T07:53:22.407,634.650,98179.484
1567349602481,2019-09-01T07:53:22.481,634.724,98183.844
1567349602554,2019-09-01T07:53:22.554,634.797,98186.008
1567349602627,2019-09-01T07:53:22.627,634.870,98186.461
1567349602702,2019-09-01T07:53:22.702,634.945,98185.156
1567349602775,2019-09-01T07:53:22.775,635.018,98178.625
1567349602848,2019-09-01T07:53:22.848,635.091,98188.625
1567349602922,2019-09-01T07:53:22.922,635.165,98185.156
1567349602996,2019-09-01T07:53:22.996,635.239,98184.328
1567349603070,2019-09-01T07:53:23.070,635.313,98186.461
1567349603143,2019-09-01T07:53:23.143,635.386,98176.945
1567349603216,2019-09-01T07:53:23.216,635.459,98183.031
1567349603291,2019-09-01T07:53:23.291,635.534,98182.547
1567349603364,2019-09-01T07:53:23.364,635.607,98179.930
1567349603437,2019-09-01T07:53:23.437,635.680,98186.008
1567349603510,2019-09-01T07:53:23.510,635.753,98190.375
1567349603585,2019-09-01T07:53:23.585,635.828,98185.531
1567349603658,2019-09-01T07:53:23.658,635.901,98184.703
1567349603732,2019-09-01T07:53:23.732,635.975,98186.008
1567349603805,2019-09-01T07:53:23.805,636.048,98181.234
1567349603880,2019-09-01T07:53:23.880,636.123,98182.094
1567349603953,2019-09-01T07:53:23.953,636.196,98180.297
1567349604026,2019-09-01T07:53:24.026,636.269,98185.156
1567349604099,2019-09-01T07:53:24.099,636.342,98181.234
1567349604174,2019-09-01T07:53:24.174,636.417,98186.828
1567349604247,2019-09-01T07:53:24.247,636.490,98184.219
1567349604320,2019-09-01T07:53:24.320,636.563,98178.172
1567349604394,2019-09-01T07:53:24.394,636.637,98177.688
1567349604468,2019-09-01T07:53:24.468,636.711,98182.914
1567349604542,2019-09-01T07:53:24.542,636.785,98180.781
1567349604615,2019-09-01T07:53:24.615,636.858,98186.008
1567349604688,2019-09-01T07:53:24.688,636.931,98185.156
1567349604763,2019-09-01T07:53:24.763,637.006,98187.688
