epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559846672140,2019-06-06T11.44.32.140,449.518,97675.310
1559846672214,2019-06-06T11.44.32.214,449.592,97679.080
1559846672287,2019-06-06T11.44.32.287,449.665,97678.780
1559846672360,2019-06-06T11.44.32.360,449.738,97681.410
1559846672435,2019-06-06T11.44.32.435,449.813,97678.780
1559846672508,2019-06-06T11.44.32.508,449.886,97678.780
1559846672581,2019-06-06T11.44.32.581,449.959,97676.150
1559846672656,2019-06-06T11.44.32.656,450.034,97684.050
1559846672729,2019-06-06T11.44.32.729,450.107,97679.590
1559846672802,2019-06-06T11.44.32.802,450.180,97679.590
1559846672876,2019-06-06T11.44.32.876,450.254,97684.340
1559846672950,2019-06-06T11.44.32.950,450.328,97685.360
1559846673024,2019-06-06T11.44.33.024,450.402,97680.390
1559846673097,2019-06-06T11.44.33.097,450.475,97684.340
1559846673170,2019-06-06T11.44.33.170,450.548,97685.140
1559846673245,2019-06-06T11.44.33.245,450.623,97684.340
1559846673318,2019-06-06T11.44.33.318,450.696,97683.020
1559846673391,2019-06-06T11.44.33.391,450.769,97677.250
1559846673465,2019-06-06T11.44.33.465,450.843,97686.970
1559846673539,2019-06-06T11.44.33.539,450.917,97684.340
1559846673612,2019-06-06T11.44.33.612,450.990,97685.660
1559846673686,2019-06-06T11.44.33.686,451.064,97690.920
1559846673760,2019-06-06T11.44.33.760,451.138,97685.660
1559846673834,2019-06-06T11.44.33.834,451.212,97685.660
1559846673907,2019-06-06T11.44.33.907,451.285,97685.660
1559846673980,2019-06-06T11.44.33.980,451.358,97682.520
1559846674055,2019-06-06T11.44.34.055,451.433,97685.660
1559846674128,2019-06-06T11.44.34.128,451.506,97688.280
1559846674201,2019-06-06T11.44.34.201,451.579,97684.340
1559846674275,2019-06-06T11.44.34.275,451.653,97684.660
1559846674349,2019-06-06T11.44.34.349,451.727,97683.340
1559846674423,2019-06-06T11.44.34.423,451.801,97683.530
1559846674496,2019-06-06T11.44.34.496,451.874,97685.980
1559846674569,2019-06-06T11.44.34.569,451.947,97691.230
1559846674644,2019-06-06T11.44.34.644,452.022,97684.340
1559846674717,2019-06-06T11.44.34.717,452.095,97688.910
1559846674790,2019-06-06T11.44.34.790,452.168,97688.610
1559846674863,2019-06-06T11.44.34.863,452.241,97687.300
1559846674938,2019-06-06T11.44.34.938,452.316,97685.140
1559846675011,2019-06-06T11.44.35.011,452.389,97687.300
1559846675085,2019-06-06T11.44.35.085,452.463,97685.140
1559846675159,2019-06-06T11.44.35.159,452.537,97684.660
1559846675233,2019-06-06T11.44.35.233,452.611,97684.660
1559846675306,2019-06-06T11.44.35.306,452.684,97686.270
1559846675379,2019-06-06T11.44.35.379,452.757,97687.300
1559846675454,2019-06-06T11.44.35.454,452.832,97684.660
1559846675527,2019-06-06T11.44.35.527,452.905,97684.660
1559846675600,2019-06-06T11.44.35.600,452.978,97684.660
1559846675674,2019-06-06T11.44.35.674,453.052,97684.160
1559846675748,2019-06-06T11.44.35.748,453.126,97687.300
1559846675821,2019-06-06T11.44.35.821,453.199,97685.470
1559846675895,2019-06-06T11.44.35.895,453.273,97679.080
1559846675968,2019-06-06T11.44.35.968,453.346,97684.660
1559846676043,2019-06-06T11.44.36.043,453.421,97685.470
1559846676116,2019-06-06T11.44.36.116,453.494,97685.980
1559846676189,2019-06-06T11.44.36.189,453.567,97682.030
1559846676262,2019-06-06T11.44.36.262,453.640,97682.840
1559846676337,2019-06-06T11.44.36.337,453.715,97688.090
1559846676410,2019-06-06T11.44.36.410,453.788,97686.780
1559846676484,2019-06-06T11.44.36.484,453.862,97689.230
1559846676557,2019-06-06T11.44.36.557,453.935,97683.340
1559846676632,2019-06-06T11.44.36.632,454.010,97685.280
1559846676705,2019-06-06T11.44.36.705,454.083,97678.890
1559846676778,2019-06-06T11.44.36.778,454.156,97685.470
1559846676851,2019-06-06T11.44.36.851,454.229,97685.770
1559846676926,2019-06-06T11.44.36.926,454.304,97686.270
1559846676999,2019-06-06T11.44.36.999,454.377,97686.590
1559846677072,2019-06-06T11.44.37.072,454.450,97687.080
1559846677146,2019-06-06T11.44.37.146,454.524,97680.200
1559846677220,2019-06-06T11.44.37.220,454.598,97679.700
1559846677294,2019-06-06T11.44.37.294,454.672,97687.080
1559846677367,2019-06-06T11.44.37.367,454.745,97682.030
1559846677440,2019-06-06T11.44.37.440,454.818,97681.520
1559846677515,2019-06-06T11.44.37.515,454.893,97683.340
1559846677588,2019-06-06T11.44.37.588,454.966,97683.130
1559846677661,2019-06-06T11.44.37.661,455.039,97680.200
1559846677736,2019-06-06T11.44.37.736,455.114,97683.640
1559846677809,2019-06-06T11.44.37.809,455.187,97684.770
1559846677882,2019-06-06T11.44.37.882,455.260,97691.340
1559846677956,2019-06-06T11.44.37.956,455.334,97685.580
1559846678030,2019-06-06T11.44.38.030,455.408,97688.720
1559846678104,2019-06-06T11.44.38.104,455.482,97683.970
1559846678177,2019-06-06T11.44.38.177,455.555,97686.590
1559846678250,2019-06-06T11.44.38.250,455.628,97685.280
1559846678325,2019-06-06T11.44.38.325,455.703,97684.440
1559846678398,2019-06-06T11.44.38.398,455.776,97682.650
1559846678471,2019-06-06T11.44.38.471,455.849,97684.440
1559846678545,2019-06-06T11.44.38.545,455.923,97683.450
1559846678619,2019-06-06T11.44.38.619,455.997,97680.310
1559846678693,2019-06-06T11.44.38.693,456.071,97685.280
1559846678766,2019-06-06T11.44.38.766,456.144,97685.280
1559846678839,2019-06-06T11.44.38.839,456.217,97681.010
1559846678914,2019-06-06T11.44.38.914,456.292,97686.080
1559846678987,2019-06-06T11.44.38.987,456.365,97679.500
1559846679060,2019-06-06T11.44.39.060,456.438,97680.830
1559846679133,2019-06-06T11.44.39.133,456.511,97680.020
1559846679208,2019-06-06T11.44.39.208,456.586,97682.940
1559846679281,2019-06-06T11.44.39.281,456.659,97684.260
1559846679355,2019-06-06T11.44.39.355,456.733,97680.830
1559846679428,2019-06-06T11.44.39.428,456.806,97679.000
1559846679503,2019-06-06T11.44.39.503,456.881,97686.080
1559846679576,2019-06-06T11.44.39.576,456.954,97683.450
1559846679649,2019-06-06T11.44.39.649,457.027,97682.940
1559846679722,2019-06-06T11.44.39.722,457.100,97683.450
1559846679797,2019-06-06T11.44.39.797,457.175,97683.130
1559846679870,2019-06-06T11.44.39.870,457.248,97680.500
1559846679944,2019-06-06T11.44.39.944,457.322,97682.140
1559846680018,2019-06-06T11.44.40.018,457.396,97680.020
1559846680091,2019-06-06T11.44.40.091,457.469,97681.630
1559846680165,2019-06-06T11.44.40.165,457.543,97684.770
1559846680238,2019-06-06T11.44.40.238,457.616,97682.940
1559846680313,2019-06-06T11.44.40.313,457.691,97678.190
1559846680386,2019-06-06T11.44.40.386,457.764,97682.940
1559846680459,2019-06-06T11.44.40.459,457.837,97676.550
1559846680532,2019-06-06T11.44.40.532,457.910,97680.830
1559846680607,2019-06-06T11.44.40.607,457.985,97677.060
1559846680680,2019-06-06T11.44.40.680,458.058,97679.000
1559846680754,2019-06-06T11.44.40.754,458.132,97681.630
1559846680827,2019-06-06T11.44.40.827,458.205,97675.560
1559846680902,2019-06-06T11.44.40.902,458.280,97676.360
1559846680975,2019-06-06T11.44.40.975,458.353,97676.880
1559846681048,2019-06-06T11.44.41.048,458.426,97680.020
1559846681121,2019-06-06T11.44.41.121,458.499,97681.630
1559846681196,2019-06-06T11.44.41.196,458.574,97676.360
1559846681269,2019-06-06T11.44.41.269,458.647,97679.000
1559846681342,2019-06-06T11.44.41.342,458.720,97681.630
1559846681416,2019-06-06T11.44.41.416,458.794,97676.360
1559846681490,2019-06-06T11.44.41.490,458.868,97679.000
1559846681564,2019-06-06T11.44.41.564,458.942,97684.590
1559846681637,2019-06-06T11.44.41.637,459.015,97674.750
1559846681710,2019-06-06T11.44.41.710,459.088,97676.880
1559846681785,2019-06-06T11.44.41.785,459.163,97679.000
1559846681858,2019-06-06T11.44.41.858,459.236,97681.340
1559846681931,2019-06-06T11.44.41.931,459.309,97681.950
1559846682006,2019-06-06T11.44.42.006,459.384,97683.270
1559846682079,2019-06-06T11.44.42.079,459.457,97678.480
1559846682153,2019-06-06T11.44.42.153,459.531,97676.360
1559846682226,2019-06-06T11.44.42.226,459.604,97678.000
1559846682300,2019-06-06T11.44.42.300,459.678,97680.310
1559846682374,2019-06-06T11.44.42.374,459.752,97676.360
1559846682447,2019-06-06T11.44.42.447,459.825,97673.730
1559846682520,2019-06-06T11.44.42.520,459.898,97679.000
1559846682595,2019-06-06T11.44.42.595,459.973,97682.430
1559846682668,2019-06-06T11.44.42.668,460.046,97678.480
1559846682741,2019-06-06T11.44.42.741,460.119,97677.680
1559846682815,2019-06-06T11.44.42.815,460.193,97677.680
1559846682889,2019-06-06T11.44.42.889,460.267,97679.000
1559846682963,2019-06-06T11.44.42.963,460.341,97676.690
1559846683036,2019-06-06T11.44.43.036,460.414,97681.950
1559846683109,2019-06-06T11.44.43.109,460.487,97680.640
1559846683184,2019-06-06T11.44.43.184,460.562,97679.000
1559846683257,2019-06-06T11.44.43.257,460.635,97677.170
1559846683330,2019-06-06T11.44.43.330,460.708,97679.000
1559846683403,2019-06-06T11.44.43.403,460.781,97675.050
1559846683478,2019-06-06T11.44.43.478,460.856,97677.680
1559846683551,2019-06-06T11.44.43.551,460.929,97679.800
1559846683625,2019-06-06T11.44.43.625,461.003,97678.000
1559846683698,2019-06-06T11.44.43.698,461.076,97680.130
1559846683773,2019-06-06T11.44.43.773,461.151,97680.640
1559846683846,2019-06-06T11.44.43.846,461.224,97679.320
1559846683919,2019-06-06T11.44.43.919,461.297,97680.310
1559846683992,2019-06-06T11.44.43.992,461.370,97680.130
1559846684067,2019-06-06T11.44.44.067,461.445,97681.950
1559846684140,2019-06-06T11.44.44.140,461.518,97675.380
1559846684214,2019-06-06T11.44.44.214,461.592,97678.810
1559846684287,2019-06-06T11.44.44.287,461.665,97679.000
1559846684361,2019-06-06T11.44.44.361,461.739,97680.640
1559846684435,2019-06-06T11.44.44.435,461.813,97680.130
1559846684508,2019-06-06T11.44.44.508,461.886,97677.170
1559846684581,2019-06-06T11.44.44.581,461.959,97683.270
1559846684656,2019-06-06T11.44.44.656,462.034,97674.860
1559846684729,2019-06-06T11.44.44.729,462.107,97681.950
1559846684802,2019-06-06T11.44.44.802,462.180,97682.250
1559846684876,2019-06-06T11.44.44.876,462.254,97676.690
1559846684950,2019-06-06T11.44.44.950,462.328,97681.950
1559846685024,2019-06-06T11.44.45.024,462.402,97678.000
1559846685097,2019-06-06T11.44.45.097,462.475,97684.070
1559846685170,2019-06-06T11.44.45.170,462.548,97683.270
1559846685245,2019-06-06T11.44.45.245,462.623,97680.920
1559846685318,2019-06-06T11.44.45.318,462.696,97680.130
1559846685391,2019-06-06T11.44.45.391,462.769,97678.000
1559846685466,2019-06-06T11.44.45.466,462.844,97674.860
1559846685539,2019-06-06T11.44.45.539,462.917,97678.810
1559846685612,2019-06-06T11.44.45.612,462.990,97675.850
1559846685686,2019-06-06T11.44.45.686,463.064,97682.250
1559846685760,2019-06-06T11.44.45.760,463.138,97679.320
1559846685834,2019-06-06T11.44.45.834,463.212,97681.440
1559846685907,2019-06-06T11.44.45.907,463.285,97680.640
1559846685980,2019-06-06T11.44.45.980,463.358,97671.910
1559846686055,2019-06-06T11.44.46.055,463.433,97681.440
1559846686128,2019-06-06T11.44.46.128,463.506,97678.810
1559846686201,2019-06-06T11.44.46.201,463.579,97678.000
1559846686275,2019-06-06T11.44.46.275,463.653,97680.640
1559846686349,2019-06-06T11.44.46.349,463.727,97680.920
1559846686423,2019-06-06T11.44.46.423,463.801,97681.440
1559846686496,2019-06-06T11.44.46.496,463.874,97685.720
1559846686569,2019-06-06T11.44.46.569,463.947,97681.950
1559846686644,2019-06-06T11.44.46.644,464.022,97682.760
1559846686717,2019-06-06T11.44.46.717,464.095,97682.760
1559846686790,2019-06-06T11.44.46.790,464.168,97687.510
1559846686863,2019-06-06T11.44.46.863,464.241,97683.270
1559846686938,2019-06-06T11.44.46.938,464.316,97681.950
1559846687011,2019-06-06T11.44.47.011,464.389,97686.190
1559846687085,2019-06-06T11.44.47.085,464.463,97680.640
1559846687158,2019-06-06T11.44.47.158,464.536,97688.830
1559846687233,2019-06-06T11.44.47.233,464.611,97681.950
1559846687306,2019-06-06T11.44.47.306,464.684,97683.560
1559846687379,2019-06-06T11.44.47.379,464.757,97682.250
1559846687452,2019-06-06T11.44.47.452,464.830,97687.510
1559846687527,2019-06-06T11.44.47.527,464.905,97687.220
1559846687600,2019-06-06T11.44.47.600,464.978,97688.830
1559846687674,2019-06-06T11.44.47.674,465.052,97684.070
1559846687747,2019-06-06T11.44.47.747,465.125,97687.510
1559846687821,2019-06-06T11.44.47.821,465.199,97680.920
1559846687895,2019-06-06T11.44.47.895,465.273,97687.510
1559846687968,2019-06-06T11.44.47.968,465.346,97686.190
1559846688043,2019-06-06T11.44.48.043,465.421,97682.250
1559846688116,2019-06-06T11.44.48.116,465.494,97682.250
1559846688189,2019-06-06T11.44.48.189,465.567,97682.760
1559846688262,2019-06-06T11.44.48.262,465.640,97684.880
1559846688337,2019-06-06T11.44.48.337,465.715,97684.070
1559846688410,2019-06-06T11.44.48.410,465.788,97684.880
1559846688484,2019-06-06T11.44.48.484,465.862,97686.190
1559846688557,2019-06-06T11.44.48.557,465.935,97679.320
1559846688632,2019-06-06T11.44.48.632,466.010,97685.720
1559846688705,2019-06-06T11.44.48.705,466.083,97678.660
1559846688778,2019-06-06T11.44.48.778,466.156,97685.720
1559846688851,2019-06-06T11.44.48.851,466.229,97679.610
1559846688926,2019-06-06T11.44.48.926,466.304,97687.030
1559846688999,2019-06-06T11.44.48.999,466.377,97683.080
1559846689072,2019-06-06T11.44.49.072,466.450,97681.280
1559846689146,2019-06-06T11.44.49.146,466.524,97682.250
1559846689220,2019-06-06T11.44.49.220,466.598,97689.180
1559846689294,2019-06-06T11.44.49.294,466.672,97679.970
1559846689367,2019-06-06T11.44.49.367,466.745,97679.130
1559846689440,2019-06-06T11.44.49.440,466.818,97680.450
1559846689515,2019-06-06T11.44.49.515,466.893,97676.830
1559846689588,2019-06-06T11.44.49.588,466.966,97678.140
1559846689661,2019-06-06T11.44.49.661,467.039,97682.600
1559846689735,2019-06-06T11.44.49.735,467.113,97683.920
1559846689809,2019-06-06T11.44.49.809,467.187,97678.660
1559846689882,2019-06-06T11.44.49.882,467.260,97682.090
1559846689956,2019-06-06T11.44.49.956,467.334,97675.190
1559846690029,2019-06-06T11.44.50.029,467.407,97679.970
1559846690104,2019-06-06T11.44.50.104,467.482,97675.190
1559846690177,2019-06-06T11.44.50.177,467.555,97682.600
1559846690250,2019-06-06T11.44.50.250,467.628,97679.970
1559846690323,2019-06-06T11.44.50.323,467.701,97679.460
1559846690398,2019-06-06T11.44.50.398,467.776,97680.770
1559846690471,2019-06-06T11.44.50.471,467.849,97681.280
1559846690545,2019-06-06T11.44.50.545,467.923,97679.970
1559846690618,2019-06-06T11.44.50.618,467.996,97677.340
1559846690693,2019-06-06T11.44.50.693,468.071,97679.460
1559846690766,2019-06-06T11.44.50.766,468.144,97679.460
1559846690839,2019-06-06T11.44.50.839,468.217,97674.200
1559846690912,2019-06-06T11.44.50.912,468.290,97680.920
1559846690987,2019-06-06T11.44.50.987,468.365,97682.250
1559846691060,2019-06-06T11.44.51.060,468.438,97677.340
1559846691133,2019-06-06T11.44.51.133,468.511,97676.830
1559846691207,2019-06-06T11.44.51.207,468.585,97675.190
1559846691281,2019-06-06T11.44.51.281,468.659,97674.700
1559846691355,2019-06-06T11.44.51.355,468.733,97674.200
1559846691428,2019-06-06T11.44.51.428,468.806,97678.140
1559846691501,2019-06-06T11.44.51.501,468.879,97680.270
1559846691576,2019-06-06T11.44.51.576,468.954,97681.580
1559846691649,2019-06-06T11.44.51.649,469.027,97682.890
1559846691722,2019-06-06T11.44.51.722,469.100,97678.140
1559846691796,2019-06-06T11.44.51.796,469.174,97678.660
1559846691870,2019-06-06T11.44.51.870,469.248,97678.950
1559846691944,2019-06-06T11.44.51.944,469.322,97679.460
1559846692017,2019-06-06T11.44.52.017,469.395,97680.270
1559846692090,2019-06-06T11.44.52.090,469.468,97682.090
1559846692165,2019-06-06T11.44.52.165,469.543,97674.700
1559846692238,2019-06-06T11.44.52.238,469.616,97682.090
1559846692311,2019-06-06T11.44.52.311,469.689,97674.200
1559846692384,2019-06-06T11.44.52.384,469.762,97678.660
1559846692459,2019-06-06T11.44.52.459,469.837,97676.310
1559846692532,2019-06-06T11.44.52.532,469.910,97677.630
1559846692606,2019-06-06T11.44.52.606,469.984,97682.410
1559846692679,2019-06-06T11.44.52.679,470.057,97676.310
1559846692754,2019-06-06T11.44.52.754,470.132,97680.270
1559846692827,2019-06-06T11.44.52.827,470.205,97674.700
1559846692900,2019-06-06T11.44.52.900,470.278,97680.270
1559846692975,2019-06-06T11.44.52.975,470.353,97681.100
1559846693048,2019-06-06T11.44.53.048,470.426,97681.100
1559846693121,2019-06-06T11.44.53.121,470.499,97677.160
1559846693194,2019-06-06T11.44.53.194,470.572,97678.470
1559846693269,2019-06-06T11.44.53.269,470.647,97683.730
1559846693342,2019-06-06T11.44.53.342,470.720,97680.270
1559846693416,2019-06-06T11.44.53.416,470.794,97674.700
1559846693489,2019-06-06T11.44.53.489,470.867,97678.950
1559846693564,2019-06-06T11.44.53.564,470.942,97679.970
1559846693637,2019-06-06T11.44.53.637,471.015,97681.280
1559846693710,2019-06-06T11.44.53.710,471.088,97679.460
1559846693783,2019-06-06T11.44.53.783,471.161,97680.590
1559846693858,2019-06-06T11.44.53.858,471.236,97679.780
1559846693931,2019-06-06T11.44.53.931,471.309,97676.830
1559846694005,2019-06-06T11.44.54.005,471.383,97678.950
1559846694078,2019-06-06T11.44.54.078,471.456,97679.780
1559846694153,2019-06-06T11.44.54.153,471.531,97678.950
1559846694226,2019-06-06T11.44.54.226,471.604,97681.910
1559846694299,2019-06-06T11.44.54.299,471.677,97682.410
1559846694372,2019-06-06T11.44.54.372,471.750,97680.270
1559846694447,2019-06-06T11.44.54.447,471.825,97675.840
1559846694520,2019-06-06T11.44.54.520,471.898,97681.910
1559846694593,2019-06-06T11.44.54.593,471.971,97677.630
1559846694667,2019-06-06T11.44.54.667,472.045,97676.310
1559846694741,2019-06-06T11.44.54.741,472.119,97677.630
1559846694815,2019-06-06T11.44.54.815,472.193,97684.220
1559846694888,2019-06-06T11.44.54.888,472.266,97679.780
1559846694961,2019-06-06T11.44.54.961,472.339,97680.270
1559846695036,2019-06-06T11.44.55.036,472.414,97677.160
1559846695109,2019-06-06T11.44.55.109,472.487,97679.780
1559846695182,2019-06-06T11.44.55.182,472.560,97678.950
1559846695256,2019-06-06T11.44.55.256,472.634,97676.310
1559846695330,2019-06-06T11.44.55.330,472.708,97682.410
1559846695403,2019-06-06T11.44.55.403,472.781,97679.780
1559846695477,2019-06-06T11.44.55.477,472.855,97680.590
1559846695551,2019-06-06T11.44.55.551,472.929,97678.950
1559846695625,2019-06-06T11.44.55.625,473.003,97681.910
1559846695698,2019-06-06T11.44.55.698,473.076,97682.410
1559846695771,2019-06-06T11.44.55.771,473.149,97680.270
1559846695846,2019-06-06T11.44.55.846,473.224,97678.470
1559846695919,2019-06-06T11.44.55.919,473.297,97678.950
1559846695992,2019-06-06T11.44.55.992,473.370,97677.630
1559846696066,2019-06-06T11.44.56.066,473.444,97679.270
1559846696140,2019-06-06T11.44.56.140,473.518,97676.310
1559846696214,2019-06-06T11.44.56.214,473.592,97679.780
1559846696287,2019-06-06T11.44.56.287,473.665,97678.470
1559846696360,2019-06-06T11.44.56.360,473.738,97675.000
1559846696435,2019-06-06T11.44.56.435,473.813,97676.310
1559846696508,2019-06-06T11.44.56.508,473.886,97681.910
1559846696581,2019-06-06T11.44.56.581,473.959,97678.950
1559846696654,2019-06-06T11.44.56.654,474.032,97679.780
1559846696729,2019-06-06T11.44.56.729,474.107,97678.950
1559846696802,2019-06-06T11.44.56.802,474.180,97679.460
1559846696876,2019-06-06T11.44.56.876,474.254,97681.100
1559846696949,2019-06-06T11.44.56.949,474.327,97681.910
1559846697024,2019-06-06T11.44.57.024,474.402,97681.580
1559846697097,2019-06-06T11.44.57.097,474.475,97680.270
1559846697170,2019-06-06T11.44.57.170,474.548,97683.730
1559846697243,2019-06-06T11.44.57.243,474.621,97681.580
1559846697318,2019-06-06T11.44.57.318,474.696,97683.220
1559846697391,2019-06-06T11.44.57.391,474.769,97682.410
1559846697465,2019-06-06T11.44.57.465,474.843,97682.710
1559846697538,2019-06-06T11.44.57.538,474.916,97677.630
1559846697612,2019-06-06T11.44.57.612,474.990,97677.950
1559846697686,2019-06-06T11.44.57.686,475.064,97681.390
1559846697759,2019-06-06T11.44.57.759,475.137,97677.630
1559846697832,2019-06-06T11.44.57.832,475.210,97680.590
1559846697907,2019-06-06T11.44.57.907,475.285,97682.890
1559846697980,2019-06-06T11.44.57.980,475.358,97677.950
1559846698053,2019-06-06T11.44.58.053,475.431,97681.910
1559846698128,2019-06-06T11.44.58.128,475.506,97684.220
1559846698201,2019-06-06T11.44.58.201,475.579,97684.530
1559846698275,2019-06-06T11.44.58.275,475.653,97680.590
1559846698348,2019-06-06T11.44.58.348,475.726,97679.270
1559846698423,2019-06-06T11.44.58.423,475.801,97685.860
1559846698496,2019-06-06T11.44.58.496,475.874,97683.520
1559846698569,2019-06-06T11.44.58.569,475.947,97681.910
1559846698642,2019-06-06T11.44.58.642,476.020,97683.220
1559846698717,2019-06-06T11.44.58.717,476.095,97685.340
1559846698790,2019-06-06T11.44.58.790,476.168,97682.200
1559846698863,2019-06-06T11.44.58.863,476.241,97682.710
1559846698937,2019-06-06T11.44.58.937,476.315,97685.340
1559846699011,2019-06-06T11.44.59.011,476.389,97688.780
1559846699085,2019-06-06T11.44.59.085,476.463,97680.880
1559846699158,2019-06-06T11.44.59.158,476.536,97683.220
1559846699231,2019-06-06T11.44.59.231,476.609,97686.140
1559846699306,2019-06-06T11.44.59.306,476.684,97688.480
1559846699379,2019-06-06T11.44.59.379,476.757,97680.590
1559846699452,2019-06-06T11.44.59.452,476.830,97686.660
1559846699526,2019-06-06T11.44.59.526,476.904,97685.860
1559846699600,2019-06-06T11.44.59.600,476.978,97681.390
1559846699674,2019-06-06T11.44.59.674,477.052,97681.910
1559846699747,2019-06-06T11.44.59.747,477.125,97679.270
1559846699820,2019-06-06T11.44.59.820,477.198,97687.970
1559846699895,2019-06-06T11.44.59.895,477.273,97684.020
1559846699968,2019-06-06T11.44.59.968,477.346,97680.080
1559846700041,2019-06-06T11.45.00.041,477.419,97687.170
1559846700114,2019-06-06T11.45.00.114,477.492,97684.020
1559846700189,2019-06-06T11.45.00.189,477.567,97684.830
1559846700262,2019-06-06T11.45.00.262,477.640,97681.910
1559846700336,2019-06-06T11.45.00.336,477.714,97682.710
1559846700409,2019-06-06T11.45.00.409,477.787,97684.830
1559846700484,2019-06-06T11.45.00.484,477.862,97682.710
1559846700557,2019-06-06T11.45.00.557,477.935,97684.530
1559846700630,2019-06-06T11.45.00.630,478.008,97684.530
1559846700705,2019-06-06T11.45.00.705,478.083,97684.530
1559846700778,2019-06-06T11.45.00.778,478.156,97681.390
1559846700851,2019-06-06T11.45.00.851,478.229,97686.140
1559846700924,2019-06-06T11.45.00.924,478.302,97685.340
1559846700999,2019-06-06T11.45.00.999,478.377,97686.140
1559846701072,2019-06-06T11.45.01.072,478.450,97686.370
1559846701146,2019-06-06T11.45.01.146,478.524,97688.780
1559846701219,2019-06-06T11.45.01.219,478.597,97690.090
1559846701294,2019-06-06T11.45.01.294,478.672,97687.460
1559846701367,2019-06-06T11.45.01.367,478.745,97686.140
1559846701440,2019-06-06T11.45.01.440,478.818,97686.140
1559846701513,2019-06-06T11.45.01.513,478.891,97684.830
1559846701588,2019-06-06T11.45.01.588,478.966,97682.200
1559846701661,2019-06-06T11.45.01.661,479.039,97684.020
1559846701735,2019-06-06T11.45.01.735,479.113,97687.460
1559846701808,2019-06-06T11.45.01.808,479.186,97680.880
1559846701882,2019-06-06T11.45.01.882,479.260,97684.830
1559846701956,2019-06-06T11.45.01.956,479.334,97684.830
1559846702029,2019-06-06T11.45.02.029,479.407,97680.880
1559846702102,2019-06-06T11.45.02.102,479.480,97683.520
1559846702177,2019-06-06T11.45.02.177,479.555,97684.830
1559846702250,2019-06-06T11.45.02.250,479.628,97679.560
1559846702323,2019-06-06T11.45.02.323,479.701,97685.660
1559846702397,2019-06-06T11.45.02.397,479.775,97686.140
1559846702471,2019-06-06T11.45.02.471,479.849,97684.830
1559846702545,2019-06-06T11.45.02.545,479.923,97678.250
1559846702618,2019-06-06T11.45.02.618,479.996,97679.560
1559846702691,2019-06-06T11.45.02.691,480.069,97678.250
1559846702766,2019-06-06T11.45.02.766,480.144,97682.200
1559846702839,2019-06-06T11.45.02.839,480.217,97683.030
1559846702912,2019-06-06T11.45.02.912,480.290,97683.520
1559846702986,2019-06-06T11.45.02.986,480.364,97679.560
1559846703060,2019-06-06T11.45.03.060,480.438,97680.880
1559846703133,2019-06-06T11.45.03.133,480.511,97681.200
1559846703207,2019-06-06T11.45.03.207,480.585,97680.880
1559846703280,2019-06-06T11.45.03.280,480.658,97680.410
1559846703355,2019-06-06T11.45.03.355,480.733,97680.880
1559846703428,2019-06-06T11.45.03.428,480.806,97681.200
1559846703501,2019-06-06T11.45.03.501,480.879,97677.770
1559846703574,2019-06-06T11.45.03.574,480.952,97680.880
1559846703649,2019-06-06T11.45.03.649,481.027,97680.880
1559846703722,2019-06-06T11.45.03.722,481.100,97680.880
1559846703796,2019-06-06T11.45.03.796,481.174,97679.090
1559846703869,2019-06-06T11.45.03.869,481.247,97682.520
1559846703944,2019-06-06T11.45.03.944,481.322,97678.250
1559846704017,2019-06-06T11.45.04.017,481.395,97682.520
1559846704090,2019-06-06T11.45.04.090,481.468,97679.090
1559846704163,2019-06-06T11.45.04.163,481.541,97685.160
1559846704238,2019-06-06T11.45.04.238,481.616,97681.200
1559846704311,2019-06-06T11.45.04.311,481.689,97681.390
1559846704384,2019-06-06T11.45.04.384,481.762,97675.620
1559846704458,2019-06-06T11.45.04.458,481.836,97677.260
1559846704532,2019-06-06T11.45.04.532,481.910,97678.580
1559846704606,2019-06-06T11.45.04.606,481.984,97677.260
1559846704679,2019-06-06T11.45.04.679,482.057,97685.160
1559846704752,2019-06-06T11.45.04.752,482.130,97685.160
1559846704827,2019-06-06T11.45.04.827,482.205,97678.250
1559846704900,2019-06-06T11.45.04.900,482.278,97683.840
1559846704973,2019-06-06T11.45.04.973,482.351,97683.330
1559846705047,2019-06-06T11.45.05.047,482.425,97679.090
1559846705121,2019-06-06T11.45.05.121,482.499,97681.200
1559846705194,2019-06-06T11.45.05.194,482.572,97684.160
1559846705268,2019-06-06T11.45.05.268,482.646,97683.840
1559846705341,2019-06-06T11.45.05.341,482.719,97683.330
1559846705416,2019-06-06T11.45.05.416,482.794,97685.160
1559846705489,2019-06-06T11.45.05.489,482.867,97678.060
1559846705562,2019-06-06T11.45.05.562,482.940,97681.200
1559846705637,2019-06-06T11.45.05.637,483.015,97683.330
1559846705710,2019-06-06T11.45.05.710,483.088,97683.840
1559846705783,2019-06-06T11.45.05.783,483.161,97681.720
1559846705857,2019-06-06T11.45.05.857,483.235,97686.470
1559846705931,2019-06-06T11.45.05.931,483.309,97687.780
1559846706005,2019-06-06T11.45.06.005,483.383,97687.780
1559846706078,2019-06-06T11.45.06.078,483.456,97683.840
1559846706151,2019-06-06T11.45.06.151,483.529,97682.020
1559846706226,2019-06-06T11.45.06.226,483.604,97681.530
1559846706299,2019-06-06T11.45.06.299,483.677,97684.350
