epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567334904348,2019-09-01T03:48:24.348,179.918,98332.414
1567334904423,2019-09-01T03:48:24.423,179.993,98335.016
1567334904496,2019-09-01T03:48:24.496,180.066,98335.875
1567334904569,2019-09-01T03:48:24.569,180.139,98335.016
1567334904642,2019-09-01T03:48:24.642,180.212,98334.578
1567334904717,2019-09-01T03:48:24.717,180.287,98335.875
1567334904790,2019-09-01T03:48:24.790,180.360,98335.398
1567334904864,2019-09-01T03:48:24.864,180.434,98333.719
1567334904937,2019-09-01T03:48:24.937,180.507,98337.180
1567334905012,2019-09-01T03:48:25.012,180.582,98337.563
1567334905085,2019-09-01T03:48:25.085,180.655,98334.094
1567334905158,2019-09-01T03:48:25.158,180.728,98339.313
1567334905231,2019-09-01T03:48:25.231,180.801,98338.008
1567334905306,2019-09-01T03:48:25.306,180.876,98336.258
1567334905379,2019-09-01T03:48:25.379,180.949,98335.398
1567334905453,2019-09-01T03:48:25.453,181.023,98331.484
1567334905526,2019-09-01T03:48:25.526,181.096,98334.094
1567334905600,2019-09-01T03:48:25.600,181.170,98335.781
1567334905674,2019-09-01T03:48:25.674,181.244,98337.180
1567334905747,2019-09-01T03:48:25.747,181.317,98337.180
1567334905820,2019-09-01T03:48:25.820,181.390,98332.797
1567334905895,2019-09-01T03:48:25.895,181.465,98336.703
1567334905968,2019-09-01T03:48:25.968,181.538,98334.477
1567334906041,2019-09-01T03:48:26.041,181.611,98334.953
1567334906115,2019-09-01T03:48:26.115,181.685,98338.859
1567334906189,2019-09-01T03:48:26.189,181.759,98335.781
1567334906263,2019-09-01T03:48:26.263,181.833,98336.703
1567334906336,2019-09-01T03:48:26.336,181.906,98337.078
1567334906409,2019-09-01T03:48:26.409,181.979,98338.391
1567334906484,2019-09-01T03:48:26.484,182.054,98335.781
1567334906557,2019-09-01T03:48:26.557,182.127,98335.781
1567334906630,2019-09-01T03:48:26.630,182.200,98335.398
1567334906704,2019-09-01T03:48:26.704,182.274,98336.703
1567334906778,2019-09-01T03:48:26.778,182.348,98338.391
1567334906851,2019-09-01T03:48:26.851,182.421,98334.477
1567334906925,2019-09-01T03:48:26.925,182.495,98331.422
1567334906998,2019-09-01T03:48:26.998,182.568,98333.547
1567334907073,2019-09-01T03:48:27.073,182.643,98337.078
1567334907146,2019-09-01T03:48:27.146,182.716,98334.859
1567334907219,2019-09-01T03:48:27.219,182.789,98335.781
1567334907292,2019-09-01T03:48:27.292,182.862,98337.078
1567334907367,2019-09-01T03:48:27.367,182.937,98336.641
1567334907440,2019-09-01T03:48:27.440,183.010,98334.859
1567334907514,2019-09-01T03:48:27.514,183.084,98338.391
1567334907587,2019-09-01T03:48:27.587,183.157,98340.063
1567334907662,2019-09-01T03:48:27.662,183.232,98337.938
1567334907735,2019-09-01T03:48:27.735,183.305,98328.813
1567334907808,2019-09-01T03:48:27.808,183.378,98336.156
1567334907881,2019-09-01T03:48:27.881,183.451,98336.531
1567334907956,2019-09-01T03:48:27.956,183.526,98334.859
1567334908029,2019-09-01T03:48:28.029,183.599,98334.375
1567334908102,2019-09-01T03:48:28.102,183.672,98337.836
1567334908176,2019-09-01T03:48:28.176,183.746,98333.547
1567334908250,2019-09-01T03:48:28.250,183.820,98331.766
1567334908324,2019-09-01T03:48:28.324,183.894,98335.672
1567334908397,2019-09-01T03:48:28.397,183.967,98333.547
1567334908470,2019-09-01T03:48:28.470,184.040,98336.156
1567334908545,2019-09-01T03:48:28.545,184.115,98336.055
1567334908618,2019-09-01T03:48:28.618,184.188,98337.836
1567334908691,2019-09-01T03:48:28.691,184.261,98335.234
1567334908765,2019-09-01T03:48:28.765,184.335,98330.469
1567334908839,2019-09-01T03:48:28.839,184.409,98333.922
1567334908913,2019-09-01T03:48:28.913,184.483,98336.055
1567334908986,2019-09-01T03:48:28.986,184.556,98336.914
1567334909059,2019-09-01T03:48:29.059,184.629,98332.250
1567334909134,2019-09-01T03:48:29.134,184.704,98336.531
1567334909207,2019-09-01T03:48:29.207,184.777,98333.922
1567334909280,2019-09-01T03:48:29.280,184.850,98335.234
1567334909353,2019-09-01T03:48:29.353,184.923,98333.445
1567334909428,2019-09-01T03:48:29.428,184.998,98338.219
1567334909501,2019-09-01T03:48:29.501,185.071,98336.531
1567334909575,2019-09-01T03:48:29.575,185.145,98330.844
1567334909649,2019-09-01T03:48:29.649,185.219,98331.695
1567334909723,2019-09-01T03:48:29.723,185.293,98330.016
1567334909796,2019-09-01T03:48:29.796,185.366,98331.695
1567334909869,2019-09-01T03:48:29.869,185.439,98329.094
1567334909944,2019-09-01T03:48:29.944,185.514,98330.391
1567334910017,2019-09-01T03:48:30.017,185.587,98333.000
1567334910090,2019-09-01T03:48:30.090,185.660,98335.133
1567334910163,2019-09-01T03:48:30.163,185.733,98333.000
1567334910238,2019-09-01T03:48:30.238,185.808,98331.695
1567334910311,2019-09-01T03:48:30.311,185.881,98332.078
1567334910385,2019-09-01T03:48:30.385,185.955,98332.523
1567334910458,2019-09-01T03:48:30.458,186.028,98336.438
1567334910533,2019-09-01T03:48:30.533,186.103,98332.523
1567334910606,2019-09-01T03:48:30.606,186.176,98335.133
1567334910679,2019-09-01T03:48:30.679,186.249,98340.344
1567334910752,2019-09-01T03:48:30.752,186.322,98333.828
1567334910827,2019-09-01T03:48:30.827,186.397,98334.305
1567334910900,2019-09-01T03:48:30.900,186.470,98335.984
1567334910974,2019-09-01T03:48:30.974,186.544,98335.516
1567334911047,2019-09-01T03:48:31.047,186.617,98335.133
1567334911121,2019-09-01T03:48:31.121,186.691,98338.594
1567334911195,2019-09-01T03:48:31.195,186.765,98335.984
1567334911268,2019-09-01T03:48:31.268,186.838,98336.813
1567334911341,2019-09-01T03:48:31.341,186.911,98333.383
1567334911416,2019-09-01T03:48:31.416,186.986,98330.297
1567334911489,2019-09-01T03:48:31.489,187.059,98339.422
1567334911562,2019-09-01T03:48:31.562,187.132,98335.133
1567334911636,2019-09-01T03:48:31.636,187.206,98334.688
1567334911710,2019-09-01T03:48:31.710,187.280,98339.422
1567334911784,2019-09-01T03:48:31.784,187.354,98333.383
1567334911857,2019-09-01T03:48:31.857,187.427,98331.594
1567334911930,2019-09-01T03:48:31.930,187.500,98340.281
1567334912005,2019-09-01T03:48:32.005,187.575,98337.672
1567334912078,2019-09-01T03:48:32.078,187.648,98335.063
1567334912151,2019-09-01T03:48:32.151,187.721,98337.188
1567334912225,2019-09-01T03:48:32.225,187.795,98335.516
1567334912299,2019-09-01T03:48:32.299,187.869,98337.672
1567334912372,2019-09-01T03:48:32.372,187.942,98337.188
1567334912446,2019-09-01T03:48:32.446,188.016,98331.594
1567334912519,2019-09-01T03:48:32.519,188.089,98336.367
1567334912594,2019-09-01T03:48:32.594,188.164,98335.063
1567334912667,2019-09-01T03:48:32.667,188.237,98331.156
1567334912740,2019-09-01T03:48:32.740,188.310,98333.766
1567334912813,2019-09-01T03:48:32.813,188.383,98339.352
1567334912888,2019-09-01T03:48:32.888,188.458,98336.750
1567334912961,2019-09-01T03:48:32.961,188.531,98334.141
1567334913035,2019-09-01T03:48:33.035,188.605,98335.438
1567334913108,2019-09-01T03:48:33.108,188.678,98335.438
1567334913183,2019-09-01T03:48:33.183,188.753,98334.141
1567334913256,2019-09-01T03:48:33.256,188.826,98332.836
1567334913329,2019-09-01T03:48:33.329,188.899,98338.047
1567334913402,2019-09-01T03:48:33.402,188.972,98335.438
1567334913477,2019-09-01T03:48:33.477,189.047,98332.836
1567334913550,2019-09-01T03:48:33.550,189.120,98338.047
1567334913623,2019-09-01T03:48:33.623,189.193,98334.141
1567334913698,2019-09-01T03:48:33.698,189.268,98336.750
1567334913771,2019-09-01T03:48:33.771,189.341,98334.961
1567334913845,2019-09-01T03:48:33.845,189.415,98333.219
1567334913918,2019-09-01T03:48:33.918,189.488,98337.945
1567334913991,2019-09-01T03:48:33.991,189.561,98330.227
1567334914066,2019-09-01T03:48:34.066,189.636,98334.961
1567334914139,2019-09-01T03:48:34.139,189.709,98334.516
1567334914212,2019-09-01T03:48:34.212,189.782,98333.219
1567334914286,2019-09-01T03:48:34.286,189.856,98334.516
1567334914360,2019-09-01T03:48:34.360,189.930,98332.836
1567334914434,2019-09-01T03:48:34.434,190.004,98336.266
1567334914507,2019-09-01T03:48:34.507,190.077,98337.125
1567334914580,2019-09-01T03:48:34.580,190.150,98334.516
1567334914655,2019-09-01T03:48:34.655,190.225,98331.906
1567334914728,2019-09-01T03:48:34.728,190.298,98334.516
1567334914801,2019-09-01T03:48:34.801,190.371,98334.516
1567334914876,2019-09-01T03:48:34.876,190.446,98330.953
1567334914949,2019-09-01T03:48:34.949,190.519,98337.125
1567334915022,2019-09-01T03:48:35.022,190.592,98338.773
1567334915096,2019-09-01T03:48:35.096,190.666,98333.219
1567334915170,2019-09-01T03:48:35.170,190.740,98337.469
1567334915244,2019-09-01T03:48:35.244,190.814,98337.945
1567334915317,2019-09-01T03:48:35.317,190.887,98337.125
1567334915390,2019-09-01T03:48:35.390,190.960,98338.773
1567334915465,2019-09-01T03:48:35.465,191.035,98336.641
1567334915538,2019-09-01T03:48:35.538,191.108,98332.734
1567334915611,2019-09-01T03:48:35.611,191.181,98336.164
1567334915684,2019-09-01T03:48:35.684,191.254,98336.547
1567334915759,2019-09-01T03:48:35.759,191.329,98334.031
1567334915832,2019-09-01T03:48:35.832,191.402,98330.125
1567334915906,2019-09-01T03:48:35.906,191.476,98333.555
1567334915979,2019-09-01T03:48:35.979,191.549,98337.844
1567334916054,2019-09-01T03:48:36.054,191.624,98334.031
1567334916127,2019-09-01T03:48:36.127,191.697,98336.164
1567334916200,2019-09-01T03:48:36.200,191.770,98333.938
1567334916273,2019-09-01T03:48:36.273,191.843,98338.328
1567334916348,2019-09-01T03:48:36.348,191.918,98337.023
1567334916421,2019-09-01T03:48:36.421,191.991,98334.414
1567334916495,2019-09-01T03:48:36.495,192.065,98332.250
1567334916568,2019-09-01T03:48:36.568,192.138,98338.773
1567334916642,2019-09-01T03:48:36.642,192.212,98336.164
1567334916716,2019-09-01T03:48:36.716,192.286,98330.023
1567334916789,2019-09-01T03:48:36.789,192.359,98331.805
1567334916862,2019-09-01T03:48:36.862,192.432,98332.633
1567334916937,2019-09-01T03:48:36.937,192.507,98336.547
1567334917010,2019-09-01T03:48:37.010,192.580,98335.242
1567334917083,2019-09-01T03:48:37.083,192.653,98333.938
1567334917157,2019-09-01T03:48:37.157,192.727,98338.703
1567334917231,2019-09-01T03:48:37.231,192.801,98337.406
1567334917305,2019-09-01T03:48:37.305,192.875,98336.547
1567334917378,2019-09-01T03:48:37.378,192.948,98333.938
1567334917451,2019-09-01T03:48:37.451,193.021,98338.219
1567334917526,2019-09-01T03:48:37.526,193.096,98331.328
1567334917599,2019-09-01T03:48:37.599,193.169,98335.617
1567334917672,2019-09-01T03:48:37.672,193.242,98336.094
1567334917746,2019-09-01T03:48:37.746,193.316,98338.703
1567334917820,2019-09-01T03:48:37.820,193.390,98336.469
1567334917893,2019-09-01T03:48:37.893,193.463,98335.242
1567334917967,2019-09-01T03:48:37.967,193.537,98331.328
1567334918040,2019-09-01T03:48:38.040,193.610,98336.547
1567334918115,2019-09-01T03:48:38.115,193.685,98335.617
1567334918188,2019-09-01T03:48:38.188,193.758,98330.883
1567334918261,2019-09-01T03:48:38.261,193.831,98332.188
1567334918334,2019-09-01T03:48:38.334,193.904,98336.469
1567334918409,2019-09-01T03:48:38.409,193.979,98333.867
1567334918482,2019-09-01T03:48:38.482,194.052,98337.406
1567334918556,2019-09-01T03:48:38.556,194.126,98338.219
1567334918629,2019-09-01T03:48:38.629,194.199,98339.078
1567334918704,2019-09-01T03:48:38.704,194.274,98331.703
1567334918777,2019-09-01T03:48:38.777,194.347,98333.016
1567334918850,2019-09-01T03:48:38.850,194.420,98334.313
1567334918923,2019-09-01T03:48:38.923,194.493,98341.211
1567334918998,2019-09-01T03:48:38.998,194.568,98329.953
1567334919071,2019-09-01T03:48:39.071,194.641,98338.156
1567334919144,2019-09-01T03:48:39.144,194.714,98340.391
1567334919218,2019-09-01T03:48:39.218,194.788,98333.867
1567334919292,2019-09-01T03:48:39.292,194.862,98333.867
1567334919366,2019-09-01T03:48:39.366,194.936,98337.297
1567334919439,2019-09-01T03:48:39.439,195.009,98337.297
1567334919512,2019-09-01T03:48:39.512,195.082,98334.688
1567334919587,2019-09-01T03:48:39.587,195.157,98334.250
1567334919660,2019-09-01T03:48:39.660,195.230,98334.141
1567334919733,2019-09-01T03:48:39.733,195.303,98335.547
1567334919807,2019-09-01T03:48:39.807,195.377,98336.000
1567334919881,2019-09-01T03:48:39.881,195.451,98330.781
1567334919954,2019-09-01T03:48:39.954,195.524,98336.375
1567334920028,2019-09-01T03:48:40.028,195.598,98335.070
1567334920101,2019-09-01T03:48:40.101,195.671,98335.547
1567334920176,2019-09-01T03:48:40.176,195.746,98334.250
1567334920249,2019-09-01T03:48:40.249,195.819,98332.086
1567334920322,2019-09-01T03:48:40.322,195.892,98331.641
1567334920395,2019-09-01T03:48:40.395,195.965,98332.469
1567334920470,2019-09-01T03:48:40.470,196.040,98336.852
1567334920543,2019-09-01T03:48:40.543,196.113,98336.375
1567334920617,2019-09-01T03:48:40.617,196.187,98332.938
1567334920690,2019-09-01T03:48:40.690,196.260,98337.672
1567334920765,2019-09-01T03:48:40.765,196.335,98329.859
1567334920838,2019-09-01T03:48:40.838,196.408,98332.391
1567334920911,2019-09-01T03:48:40.911,196.481,98333.695
1567334920984,2019-09-01T03:48:40.984,196.554,98331.641
1567334921059,2019-09-01T03:48:41.059,196.629,98335.000
1567334921132,2019-09-01T03:48:41.132,196.702,98335.070
1567334921205,2019-09-01T03:48:41.205,196.775,98338.914
1567334921280,2019-09-01T03:48:41.280,196.850,98338.438
1567334921353,2019-09-01T03:48:41.353,196.923,98332.469
1567334921427,2019-09-01T03:48:41.427,196.997,98335.828
1567334921500,2019-09-01T03:48:41.500,197.070,98337.133
1567334921575,2019-09-01T03:48:41.575,197.145,98336.305
1567334921648,2019-09-01T03:48:41.648,197.218,98337.609
1567334921721,2019-09-01T03:48:41.721,197.291,98333.695
1567334921794,2019-09-01T03:48:41.794,197.364,98341.047
1567334921869,2019-09-01T03:48:41.869,197.439,98337.953
1567334921942,2019-09-01T03:48:41.942,197.512,98334.523
1567334922016,2019-09-01T03:48:42.016,197.586,98337.133
1567334922089,2019-09-01T03:48:42.089,197.659,98337.133
1567334922163,2019-09-01T03:48:42.163,197.733,98339.266
1567334922237,2019-09-01T03:48:42.237,197.807,98337.953
1567334922310,2019-09-01T03:48:42.310,197.880,98336.656
1567334922383,2019-09-01T03:48:42.383,197.953,98339.266
1567334922458,2019-09-01T03:48:42.458,198.028,98334.523
1567334922531,2019-09-01T03:48:42.531,198.101,98334.047
1567334922604,2019-09-01T03:48:42.604,198.174,98333.594
1567334922678,2019-09-01T03:48:42.678,198.248,98329.305
1567334922752,2019-09-01T03:48:42.752,198.322,98337.133
1567334922826,2019-09-01T03:48:42.826,198.396,98336.656
1567334922899,2019-09-01T03:48:42.899,198.469,98337.508
1567334922972,2019-09-01T03:48:42.972,198.542,98332.297
1567334923047,2019-09-01T03:48:43.047,198.617,98337.031
1567334923120,2019-09-01T03:48:43.120,198.690,98338.813
1567334923193,2019-09-01T03:48:43.193,198.763,98334.906
1567334923268,2019-09-01T03:48:43.268,198.838,98335.344
1567334923341,2019-09-01T03:48:43.341,198.911,98337.508
1567334923414,2019-09-01T03:48:43.414,198.984,98334.047
1567334923488,2019-09-01T03:48:43.488,199.058,98337.031
1567334923562,2019-09-01T03:48:43.562,199.132,98339.188
1567334923636,2019-09-01T03:48:43.636,199.206,98332.297
1567334923709,2019-09-01T03:48:43.709,199.279,98337.031
1567334923782,2019-09-01T03:48:43.782,199.352,98332.297
1567334923857,2019-09-01T03:48:43.857,199.427,98337.031
1567334923930,2019-09-01T03:48:43.930,199.500,98335.719
1567334924003,2019-09-01T03:48:44.003,199.573,98343.102
1567334924077,2019-09-01T03:48:44.077,199.647,98331.813
1567334924151,2019-09-01T03:48:44.151,199.721,98336.578
1567334924225,2019-09-01T03:48:44.225,199.795,98332.672
1567334924298,2019-09-01T03:48:44.298,199.868,98337.508
1567334924371,2019-09-01T03:48:44.371,199.941,98335.281
1567334924446,2019-09-01T03:48:44.446,200.016,98341.797
1567334924519,2019-09-01T03:48:44.519,200.089,98338.328
1567334924592,2019-09-01T03:48:44.592,200.162,98338.711
1567334924667,2019-09-01T03:48:44.667,200.237,98336.578
1567334924740,2019-09-01T03:48:44.740,200.310,98333.977
1567334924813,2019-09-01T03:48:44.813,200.383,98336.102
1567334924887,2019-09-01T03:48:44.887,200.457,98336.102
1567334924961,2019-09-01T03:48:44.961,200.531,98335.281
1567334925035,2019-09-01T03:48:45.035,200.605,98337.406
1567334925108,2019-09-01T03:48:45.108,200.678,98337.406
1567334925183,2019-09-01T03:48:45.183,200.753,98331.367
1567334925256,2019-09-01T03:48:45.256,200.826,98336.477
1567334925329,2019-09-01T03:48:45.329,200.899,98338.266
1567334925402,2019-09-01T03:48:45.402,200.972,98342.625
1567334925477,2019-09-01T03:48:45.477,201.047,98338.266
1567334925550,2019-09-01T03:48:45.550,201.120,98337.406
1567334925623,2019-09-01T03:48:45.623,201.193,98338.711
1567334925697,2019-09-01T03:48:45.697,201.267,98342.172
1567334925771,2019-09-01T03:48:45.771,201.341,98335.172
1567334925845,2019-09-01T03:48:45.845,201.415,98331.750
1567334925918,2019-09-01T03:48:45.918,201.488,98338.641
1567334925991,2019-09-01T03:48:45.991,201.561,98336.953
1567334926066,2019-09-01T03:48:46.066,201.636,98336.031
1567334926139,2019-09-01T03:48:46.139,201.709,98337.781
1567334926212,2019-09-01T03:48:46.212,201.782,98337.336
1567334926286,2019-09-01T03:48:46.286,201.856,98334.734
1567334926360,2019-09-01T03:48:46.360,201.930,98336.953
1567334926434,2019-09-01T03:48:46.434,202.004,98336.031
1567334926507,2019-09-01T03:48:46.507,202.077,98337.781
1567334926580,2019-09-01T03:48:46.580,202.150,98337.336
1567334926655,2019-09-01T03:48:46.655,202.225,98335.172
1567334926728,2019-09-01T03:48:46.728,202.298,98338.641
1567334926801,2019-09-01T03:48:46.801,202.371,98333.422
1567334926874,2019-09-01T03:48:46.874,202.444,98333.422
1567334926949,2019-09-01T03:48:46.949,202.519,98335.555
1567334927022,2019-09-01T03:48:47.022,202.592,98336.031
1567334927096,2019-09-01T03:48:47.096,202.666,98334.734
1567334927169,2019-09-01T03:48:47.169,202.739,98336.031
1567334927244,2019-09-01T03:48:47.244,202.814,98335.656
1567334927317,2019-09-01T03:48:47.317,202.887,98336.859
1567334927390,2019-09-01T03:48:47.390,202.960,98338.164
1567334927463,2019-09-01T03:48:47.463,203.033,98339.469
1567334927538,2019-09-01T03:48:47.538,203.108,98334.250
1567334927611,2019-09-01T03:48:47.611,203.181,98334.734
1567334927684,2019-09-01T03:48:47.684,203.254,98335.109
1567334927758,2019-09-01T03:48:47.758,203.328,98332.945
1567334927832,2019-09-01T03:48:47.832,203.402,98334.250
1567334927906,2019-09-01T03:48:47.906,203.476,98333.805
1567334927979,2019-09-01T03:48:47.979,203.549,98331.641
1567334928052,2019-09-01T03:48:48.052,203.622,98331.195
1567334928127,2019-09-01T03:48:48.127,203.697,98335.555
1567334928200,2019-09-01T03:48:48.200,203.770,98335.109
1567334928273,2019-09-01T03:48:48.273,203.843,98335.109
1567334928347,2019-09-01T03:48:48.347,203.917,98336.859
1567334928421,2019-09-01T03:48:48.421,203.991,98335.109
1567334928495,2019-09-01T03:48:48.495,204.065,98335.484
1567334928568,2019-09-01T03:48:48.568,204.138,98339.016
1567334928641,2019-09-01T03:48:48.641,204.211,98335.938
1567334928716,2019-09-01T03:48:48.716,204.286,98332.945
1567334928789,2019-09-01T03:48:48.789,204.359,98334.625
1567334928862,2019-09-01T03:48:48.862,204.432,98338.094
1567334928935,2019-09-01T03:48:48.935,204.505,98340.219
1567334929010,2019-09-01T03:48:49.010,204.580,98336.789
1567334929083,2019-09-01T03:48:49.083,204.653,98339.398
1567334929157,2019-09-01T03:48:49.157,204.727,98338.094
1567334929231,2019-09-01T03:48:49.231,204.801,98341.531
1567334929305,2019-09-01T03:48:49.305,204.875,98337.617
1567334929378,2019-09-01T03:48:49.378,204.948,98340.219
1567334929451,2019-09-01T03:48:49.451,205.021,98337.617
1567334929526,2019-09-01T03:48:49.526,205.096,98336.789
1567334929599,2019-09-01T03:48:49.599,205.169,98335.867
1567334929672,2019-09-01T03:48:49.672,205.242,98333.703
1567334929746,2019-09-01T03:48:49.746,205.316,98338.922
1567334929820,2019-09-01T03:48:49.820,205.390,98335.938
1567334929893,2019-09-01T03:48:49.893,205.463,98333.328
1567334929967,2019-09-01T03:48:49.967,205.537,98336.313
1567334930040,2019-09-01T03:48:50.040,205.610,98338.469
1567334930115,2019-09-01T03:48:50.115,205.685,98333.703
1567334930188,2019-09-01T03:48:50.188,205.758,98337.617
1567334930261,2019-09-01T03:48:50.261,205.831,98343.688
1567334930334,2019-09-01T03:48:50.334,205.904,98337.172
1567334930409,2019-09-01T03:48:50.409,205.979,98334.563
1567334930482,2019-09-01T03:48:50.482,206.052,98339.781
1567334930556,2019-09-01T03:48:50.556,206.126,98335.867
1567334930629,2019-09-01T03:48:50.629,206.199,98337.172
1567334930704,2019-09-01T03:48:50.704,206.274,98339.781
1567334930777,2019-09-01T03:48:50.777,206.347,98339.781
1567334930850,2019-09-01T03:48:50.850,206.420,98336.688
1567334930923,2019-09-01T03:48:50.923,206.493,98336.688
1567334930998,2019-09-01T03:48:50.998,206.568,98336.203
1567334931071,2019-09-01T03:48:51.071,206.641,98337.516
1567334931144,2019-09-01T03:48:51.144,206.714,98332.297
1567334931218,2019-09-01T03:48:51.218,206.788,98338.813
1567334931292,2019-09-01T03:48:51.292,206.862,98337.516
1567334931366,2019-09-01T03:48:51.366,206.936,98336.203
1567334931439,2019-09-01T03:48:51.439,207.009,98339.297
1567334931512,2019-09-01T03:48:51.512,207.082,98333.156
1567334931587,2019-09-01T03:48:51.587,207.157,98333.258
1567334931660,2019-09-01T03:48:51.660,207.230,98336.203
1567334931733,2019-09-01T03:48:51.733,207.303,98340.117
1567334931807,2019-09-01T03:48:51.807,207.377,98338.813
1567334931881,2019-09-01T03:48:51.881,207.451,98336.203
1567334931954,2019-09-01T03:48:51.954,207.524,98333.602
1567334932028,2019-09-01T03:48:52.028,207.598,98336.586
1567334932101,2019-09-01T03:48:52.101,207.671,98333.156
1567334932176,2019-09-01T03:48:52.176,207.746,98336.586
1567334932249,2019-09-01T03:48:52.249,207.819,98333.984
1567334932322,2019-09-01T03:48:52.322,207.892,98337.891
1567334932395,2019-09-01T03:48:52.395,207.965,98333.602
1567334932470,2019-09-01T03:48:52.470,208.040,98339.195
1567334932543,2019-09-01T03:48:52.543,208.113,98333.602
1567334932617,2019-09-01T03:48:52.617,208.187,98335.281
1567334932690,2019-09-01T03:48:52.690,208.260,98337.063
1567334932765,2019-09-01T03:48:52.765,208.335,98334.453
1567334932838,2019-09-01T03:48:52.838,208.408,98336.586
1567334932911,2019-09-01T03:48:52.911,208.481,98332.297
1567334932984,2019-09-01T03:48:52.984,208.554,98342.180
1567334933059,2019-09-01T03:48:53.059,208.629,98334.828
1567334933132,2019-09-01T03:48:53.132,208.702,98338.750
1567334933205,2019-09-01T03:48:53.205,208.775,98336.586
1567334933279,2019-09-01T03:48:53.279,208.849,98341.359
1567334933353,2019-09-01T03:48:53.353,208.923,98336.141
1567334933427,2019-09-01T03:48:53.427,208.997,98333.984
1567334933500,2019-09-01T03:48:53.500,209.070,98338.750
1567334933573,2019-09-01T03:48:53.573,209.143,98336.586
1567334933648,2019-09-01T03:48:53.648,209.218,98333.531
1567334933721,2019-09-01T03:48:53.721,209.291,98333.984
1567334933794,2019-09-01T03:48:53.794,209.364,98337.820
1567334933868,2019-09-01T03:48:53.868,209.438,98335.656
1567334933942,2019-09-01T03:48:53.942,209.512,98336.961
1567334934016,2019-09-01T03:48:54.016,209.586,98335.656
1567334934089,2019-09-01T03:48:54.089,209.659,98339.125
1567334934162,2019-09-01T03:48:54.162,209.732,98336.141
1567334934237,2019-09-01T03:48:54.237,209.807,98340.875
1567334934310,2019-09-01T03:48:54.310,209.880,98338.648
1567334934383,2019-09-01T03:48:54.383,209.953,98333.906
1567334934456,2019-09-01T03:48:54.456,210.026,98336.516
1567334934531,2019-09-01T03:48:54.531,210.101,98336.516
1567334934604,2019-09-01T03:48:54.604,210.174,98342.563
1567334934678,2019-09-01T03:48:54.678,210.248,98335.656
1567334934752,2019-09-01T03:48:54.752,210.322,98334.359
1567334934826,2019-09-01T03:48:54.826,210.396,98336.516
1567334934899,2019-09-01T03:48:54.899,210.469,98336.039
1567334934972,2019-09-01T03:48:54.972,210.542,98338.203
1567334935047,2019-09-01T03:48:55.047,210.617,98338.648
1567334935120,2019-09-01T03:48:55.120,210.690,98339.953
1567334935193,2019-09-01T03:48:55.193,210.763,98340.813
1567334935267,2019-09-01T03:48:55.267,210.837,98343.039
1567334935341,2019-09-01T03:48:55.341,210.911,98336.891
1567334935414,2019-09-01T03:48:55.414,210.984,98338.203
1567334935488,2019-09-01T03:48:55.488,211.058,98336.891
1567334935561,2019-09-01T03:48:55.561,211.131,98337.344
1567334935636,2019-09-01T03:48:55.636,211.206,98337.344
1567334935709,2019-09-01T03:48:55.709,211.279,98335.211
1567334935782,2019-09-01T03:48:55.782,211.352,98333.805
1567334935855,2019-09-01T03:48:55.855,211.425,98334.734
1567334935930,2019-09-01T03:48:55.930,211.500,98337.719
1567334936003,2019-09-01T03:48:56.003,211.573,98332.125
1567334936077,2019-09-01T03:48:56.077,211.647,98330.375
1567334936150,2019-09-01T03:48:56.150,211.720,98331.203
1567334936225,2019-09-01T03:48:56.225,211.795,98335.969
1567334936298,2019-09-01T03:48:56.298,211.868,98332.500
1567334936371,2019-09-01T03:48:56.371,211.941,98336.891
1567334936444,2019-09-01T03:48:56.444,212.014,98333.805
1567334936519,2019-09-01T03:48:56.519,212.089,98336.414
1567334936592,2019-09-01T03:48:56.592,212.162,98331.203
1567334936665,2019-09-01T03:48:56.665,212.235,98331.203
1567334936740,2019-09-01T03:48:56.740,212.310,98332.500
1567334936813,2019-09-01T03:48:56.813,212.383,98327.281
1567334936887,2019-09-01T03:48:56.887,212.457,98328.594
1567334936960,2019-09-01T03:48:56.960,212.530,98329.453
1567334937035,2019-09-01T03:48:57.035,212.605,98320.766
1567334937108,2019-09-01T03:48:57.108,212.678,98314.250
1567334937181,2019-09-01T03:48:57.181,212.751,98316.031
1567334937254,2019-09-01T03:48:57.254,212.824,98315.547
1567334937329,2019-09-01T03:48:57.329,212.899,98313.797
1567334937402,2019-09-01T03:48:57.402,212.972,98308.109
1567334937475,2019-09-01T03:48:57.475,213.045,98311.641
1567334937549,2019-09-01T03:48:57.549,213.119,98309.406
1567334937623,2019-09-01T03:48:57.623,213.193,98311.570
1567334937697,2019-09-01T03:48:57.697,213.267,98312.500
1567334937770,2019-09-01T03:48:57.770,213.340,98310.719
1567334937843,2019-09-01T03:48:57.843,213.413,98314.172
1567334937918,2019-09-01T03:48:57.918,213.488,98308.969
1567334937991,2019-09-01T03:48:57.991,213.561,98310.266
1567334938064,2019-09-01T03:48:58.064,213.634,98316.305
1567334938138,2019-09-01T03:48:58.138,213.708,98313.695
1567334938212,2019-09-01T03:48:58.212,213.782,98318.539
1567334938286,2019-09-01T03:48:58.286,213.856,98319.016
1567334938359,2019-09-01T03:48:58.359,213.929,98316.305
1567334938432,2019-09-01T03:48:58.432,214.002,98310.266
1567334938507,2019-09-01T03:48:58.507,214.077,98316.781
