epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567334845466,2019-09-01T03:47:25.466,139.362,98313.367
1567334845539,2019-09-01T03:47:25.539,139.435,98310.750
1567334845613,2019-09-01T03:47:25.613,139.509,98314.672
1567334845686,2019-09-01T03:47:25.686,139.582,98315.516
1567334845761,2019-09-01T03:47:25.761,139.657,98312.906
1567334845834,2019-09-01T03:47:25.834,139.730,98318.938
1567334845907,2019-09-01T03:47:25.907,139.803,98314.531
1567334845982,2019-09-01T03:47:25.982,139.878,98309.313
1567334846055,2019-09-01T03:47:26.055,139.951,98316.328
1567334846128,2019-09-01T03:47:26.128,140.024,98311.602
1567334846202,2019-09-01T03:47:26.202,140.098,98313.719
1567334846275,2019-09-01T03:47:26.275,140.171,98309.313
1567334846350,2019-09-01T03:47:26.350,140.246,98311.109
1567334846423,2019-09-01T03:47:26.423,140.319,98306.234
1567334846496,2019-09-01T03:47:26.496,140.392,98308.844
1567334846569,2019-09-01T03:47:26.569,140.465,98302.453
1567334846644,2019-09-01T03:47:26.644,140.540,98300.656
1567334846717,2019-09-01T03:47:26.717,140.613,98299.703
1567334846790,2019-09-01T03:47:26.790,140.686,98295.422
1567334846864,2019-09-01T03:47:26.864,140.760,98291.508
1567334846938,2019-09-01T03:47:26.938,140.834,98291.859
1567334847012,2019-09-01T03:47:27.012,140.908,98291.016
1567334847085,2019-09-01T03:47:27.085,140.981,98290.547
1567334847158,2019-09-01T03:47:27.158,141.054,98287.938
1567334847233,2019-09-01T03:47:27.233,141.129,98287.938
1567334847306,2019-09-01T03:47:27.306,141.202,98289.250
1567334847379,2019-09-01T03:47:27.379,141.275,98287.938
1567334847453,2019-09-01T03:47:27.453,141.349,98291.859
1567334847527,2019-09-01T03:47:27.527,141.423,98289.250
1567334847601,2019-09-01T03:47:27.601,141.497,98285.328
1567334847674,2019-09-01T03:47:27.674,141.570,98288.750
1567334847747,2019-09-01T03:47:27.747,141.643,98290.063
1567334847822,2019-09-01T03:47:27.822,141.718,98290.547
1567334847895,2019-09-01T03:47:27.895,141.791,98286.633
1567334847968,2019-09-01T03:47:27.968,141.864,98295.281
1567334848041,2019-09-01T03:47:28.041,141.937,98293.984
1567334848116,2019-09-01T03:47:28.116,142.012,98292.672
1567334848189,2019-09-01T03:47:28.189,142.085,98294.797
1567334848263,2019-09-01T03:47:28.263,142.159,98293.172
1567334848336,2019-09-01T03:47:28.336,142.232,98287.453
1567334848411,2019-09-01T03:47:28.411,142.307,98292.180
1567334848484,2019-09-01T03:47:28.484,142.380,98292.180
1567334848557,2019-09-01T03:47:28.557,142.453,98289.570
1567334848630,2019-09-01T03:47:28.630,142.526,98291.367
1567334848705,2019-09-01T03:47:28.705,142.601,98289.570
1567334848778,2019-09-01T03:47:28.778,142.674,98289.570
1567334848851,2019-09-01T03:47:28.851,142.747,98290.875
1567334848926,2019-09-01T03:47:28.926,142.822,98289.570
1567334848999,2019-09-01T03:47:28.999,142.895,98287.766
1567334849073,2019-09-01T03:47:29.073,142.969,98291.688
1567334849147,2019-09-01T03:47:29.147,143.043,98289.078
1567334849221,2019-09-01T03:47:29.221,143.117,98288.750
1567334849294,2019-09-01T03:47:29.294,143.190,98291.227
1567334849367,2019-09-01T03:47:29.367,143.263,98286.461
1567334849442,2019-09-01T03:47:29.442,143.338,98291.227
1567334849515,2019-09-01T03:47:29.515,143.411,98290.375
1567334849588,2019-09-01T03:47:29.588,143.484,98293.484
1567334849662,2019-09-01T03:47:29.662,143.558,98291.227
1567334849736,2019-09-01T03:47:29.736,143.632,98290.875
1567334849809,2019-09-01T03:47:29.809,143.705,98282.547
1567334849883,2019-09-01T03:47:29.883,143.779,98291.227
1567334849956,2019-09-01T03:47:29.956,143.852,98284.688
1567334850031,2019-09-01T03:47:30.031,143.927,98286.000
1567334850104,2019-09-01T03:47:30.104,144.000,98289.078
1567334850177,2019-09-01T03:47:30.177,144.073,98292.531
1567334850250,2019-09-01T03:47:30.250,144.146,98293.844
1567334850325,2019-09-01T03:47:30.325,144.221,98289.922
1567334850398,2019-09-01T03:47:30.398,144.294,98289.922
1567334850472,2019-09-01T03:47:30.472,144.368,98290.734
1567334850545,2019-09-01T03:47:30.545,144.441,98288.938
1567334850620,2019-09-01T03:47:30.620,144.516,98283.383
1567334850693,2019-09-01T03:47:30.693,144.589,98288.258
1567334850766,2019-09-01T03:47:30.766,144.662,98289.422
1567334850839,2019-09-01T03:47:30.839,144.735,98293.844
1567334850914,2019-09-01T03:47:30.914,144.810,98292.031
1567334850987,2019-09-01T03:47:30.987,144.883,98284.203
1567334851060,2019-09-01T03:47:31.060,144.956,98290.734
1567334851134,2019-09-01T03:47:31.134,145.030,98292.031
1567334851208,2019-09-01T03:47:31.208,145.104,98287.625
1567334851282,2019-09-01T03:47:31.282,145.178,98290.594
1567334851355,2019-09-01T03:47:31.355,145.251,98288.938
1567334851428,2019-09-01T03:47:31.428,145.324,98291.547
1567334851503,2019-09-01T03:47:31.503,145.399,98288.938
1567334851576,2019-09-01T03:47:31.576,145.472,98288.117
1567334851649,2019-09-01T03:47:31.649,145.545,98290.594
1567334851723,2019-09-01T03:47:31.723,145.619,98288.938
1567334851797,2019-09-01T03:47:31.797,145.693,98288.438
1567334851871,2019-09-01T03:47:31.871,145.767,98294.508
1567334851944,2019-09-01T03:47:31.944,145.840,98284.516
1567334852017,2019-09-01T03:47:32.017,145.913,98285.500
1567334852092,2019-09-01T03:47:32.092,145.988,98290.594
1567334852165,2019-09-01T03:47:32.165,146.061,98287.977
1567334852238,2019-09-01T03:47:32.238,146.134,98289.281
1567334852311,2019-09-01T03:47:32.311,146.207,98284.516
1567334852386,2019-09-01T03:47:32.386,146.282,98287.125
1567334852459,2019-09-01T03:47:32.459,146.355,98292.359
1567334852533,2019-09-01T03:47:32.533,146.429,98288.438
1567334852606,2019-09-01T03:47:32.606,146.502,98291.891
1567334852681,2019-09-01T03:47:32.681,146.577,98287.977
1567334852754,2019-09-01T03:47:32.754,146.650,98288.438
1567334852827,2019-09-01T03:47:32.827,146.723,98292.219
1567334852900,2019-09-01T03:47:32.900,146.796,98288.781
1567334852975,2019-09-01T03:47:32.975,146.871,98289.281
1567334853048,2019-09-01T03:47:33.048,146.944,98285.688
1567334853122,2019-09-01T03:47:33.122,147.018,98288.297
1567334853195,2019-09-01T03:47:33.195,147.091,98285.359
1567334853269,2019-09-01T03:47:33.269,147.165,98283.563
1567334853343,2019-09-01T03:47:33.343,147.239,98284.055
1567334853416,2019-09-01T03:47:33.416,147.312,98290.906
1567334853491,2019-09-01T03:47:33.491,147.387,98285.359
1567334853564,2019-09-01T03:47:33.564,147.460,98288.297
1567334853637,2019-09-01T03:47:33.637,147.533,98288.781
1567334853710,2019-09-01T03:47:33.710,147.606,98286.672
1567334853785,2019-09-01T03:47:33.785,147.681,98290.094
1567334853858,2019-09-01T03:47:33.858,147.754,98290.094
1567334853932,2019-09-01T03:47:33.932,147.828,98286.672
1567334854005,2019-09-01T03:47:34.005,147.901,98290.094
1567334854080,2019-09-01T03:47:34.080,147.976,98290.906
1567334854153,2019-09-01T03:47:34.153,148.049,98290.906
1567334854226,2019-09-01T03:47:34.226,148.122,98290.906
1567334854299,2019-09-01T03:47:34.299,148.195,98286.172
1567334854374,2019-09-01T03:47:34.374,148.270,98290.453
1567334854447,2019-09-01T03:47:34.447,148.343,98292.594
1567334854520,2019-09-01T03:47:34.520,148.416,98284.758
1567334854594,2019-09-01T03:47:34.594,148.490,98290.453
1567334854668,2019-09-01T03:47:34.668,148.564,98293.063
1567334854742,2019-09-01T03:47:34.742,148.638,98293.516
1567334854815,2019-09-01T03:47:34.815,148.711,98289.602
1567334854888,2019-09-01T03:47:34.888,148.784,98285.688
1567334854963,2019-09-01T03:47:34.963,148.859,98284.375
1567334855036,2019-09-01T03:47:35.036,148.932,98286.984
1567334855109,2019-09-01T03:47:35.109,149.005,98287.375
1567334855183,2019-09-01T03:47:35.183,149.079,98285.219
1567334855257,2019-09-01T03:47:35.257,149.153,98288.680
1567334855330,2019-09-01T03:47:35.330,149.226,98291.289
1567334855404,2019-09-01T03:47:35.404,149.300,98288.680
1567334855477,2019-09-01T03:47:35.477,149.373,98290.797
1567334855552,2019-09-01T03:47:35.552,149.448,98287.375
1567334855625,2019-09-01T03:47:35.625,149.521,98293.906
1567334855698,2019-09-01T03:47:35.698,149.594,98293.906
1567334855771,2019-09-01T03:47:35.771,149.667,98293.906
1567334855846,2019-09-01T03:47:35.846,149.742,98286.523
1567334855919,2019-09-01T03:47:35.919,149.815,98289.984
1567334855993,2019-09-01T03:47:35.993,149.889,98287.375
1567334856066,2019-09-01T03:47:36.066,149.962,98288.188
1567334856141,2019-09-01T03:47:36.141,150.037,98292.594
1567334856214,2019-09-01T03:47:36.214,150.110,98289.484
1567334856287,2019-09-01T03:47:36.287,150.183,98296.828
1567334856362,2019-09-01T03:47:36.362,150.258,98292.914
1567334856435,2019-09-01T03:47:36.435,150.331,98285.078
1567334856508,2019-09-01T03:47:36.508,150.404,98292.109
1567334856581,2019-09-01T03:47:36.581,150.477,98285.570
1567334856656,2019-09-01T03:47:36.656,150.552,98286.875
1567334856729,2019-09-01T03:47:36.729,150.625,98289.984
1567334856803,2019-09-01T03:47:36.803,150.699,98285.078
1567334856876,2019-09-01T03:47:36.876,150.772,98283.773
1567334856951,2019-09-01T03:47:36.951,150.847,98288.531
1567334857024,2019-09-01T03:47:37.024,150.920,98288.188
1567334857097,2019-09-01T03:47:37.097,150.993,98287.688
1567334857170,2019-09-01T03:47:37.170,151.066,98285.570
1567334857245,2019-09-01T03:47:37.245,151.141,98289.344
1567334857318,2019-09-01T03:47:37.318,151.214,98288.188
1567334857392,2019-09-01T03:47:37.392,151.288,98288.039
1567334857465,2019-09-01T03:47:37.465,151.361,98287.227
1567334857539,2019-09-01T03:47:37.539,151.435,98290.656
1567334857613,2019-09-01T03:47:37.613,151.509,98286.734
1567334857686,2019-09-01T03:47:37.686,151.582,98291.961
1567334857759,2019-09-01T03:47:37.759,151.655,98289.344
1567334857834,2019-09-01T03:47:37.834,151.730,98290.656
1567334857907,2019-09-01T03:47:37.907,151.803,98286.383
1567334857980,2019-09-01T03:47:37.980,151.876,98285.922
1567334858054,2019-09-01T03:47:38.054,151.950,98288.039
1567334858128,2019-09-01T03:47:38.128,152.024,98291.469
1567334858202,2019-09-01T03:47:38.202,152.098,98290.656
1567334858275,2019-09-01T03:47:38.275,152.171,98285.430
1567334858348,2019-09-01T03:47:38.348,152.244,98290.969
1567334858423,2019-09-01T03:47:38.423,152.319,98288.711
1567334858496,2019-09-01T03:47:38.496,152.392,98289.344
1567334858569,2019-09-01T03:47:38.569,152.465,98280.203
1567334858643,2019-09-01T03:47:38.643,152.539,98285.430
1567334858717,2019-09-01T03:47:38.717,152.613,98286.234
1567334858790,2019-09-01T03:47:38.790,152.686,98284.938
1567334858864,2019-09-01T03:47:38.864,152.760,98291.328
1567334858938,2019-09-01T03:47:38.938,152.834,98295.250
1567334859012,2019-09-01T03:47:39.012,152.908,98284.438
1567334859085,2019-09-01T03:47:39.085,152.981,98288.359
1567334859158,2019-09-01T03:47:39.158,153.054,98288.359
1567334859233,2019-09-01T03:47:39.233,153.129,98290.016
1567334859306,2019-09-01T03:47:39.306,153.202,98292.625
1567334859379,2019-09-01T03:47:39.379,153.275,98291.328
1567334859453,2019-09-01T03:47:39.453,153.349,98291.328
1567334859527,2019-09-01T03:47:39.527,153.423,98292.141
1567334859601,2019-09-01T03:47:39.601,153.497,98293.438
1567334859674,2019-09-01T03:47:39.674,153.570,98291.820
1567334859747,2019-09-01T03:47:39.747,153.643,98290.969
1567334859822,2019-09-01T03:47:39.822,153.718,98292.625
1567334859895,2019-09-01T03:47:39.895,153.791,98286.094
1567334859968,2019-09-01T03:47:39.968,153.864,98287.055
1567334860041,2019-09-01T03:47:40.041,153.937,98292.625
1567334860116,2019-09-01T03:47:40.116,154.012,98290.016
1567334860189,2019-09-01T03:47:40.189,154.085,98288.711
1567334860263,2019-09-01T03:47:40.263,154.159,98286.094
1567334860336,2019-09-01T03:47:40.336,154.232,98284.797
1567334860411,2019-09-01T03:47:40.411,154.307,98286.094
1567334860484,2019-09-01T03:47:40.484,154.380,98287.406
1567334860557,2019-09-01T03:47:40.557,154.453,98286.422
1567334860630,2019-09-01T03:47:40.630,154.526,98289.031
1567334860705,2019-09-01T03:47:40.705,154.601,98290.336
1567334860778,2019-09-01T03:47:40.778,154.674,98290.016
1567334860851,2019-09-01T03:47:40.851,154.747,98289.523
1567334860925,2019-09-01T03:47:40.925,154.821,98287.406
1567334860999,2019-09-01T03:47:40.999,154.895,98290.336
1567334861073,2019-09-01T03:47:41.073,154.969,98285.602
1567334861146,2019-09-01T03:47:41.146,155.042,98286.422
1567334861219,2019-09-01T03:47:41.219,155.115,98287.719
1567334861294,2019-09-01T03:47:41.294,155.190,98287.406
1567334861367,2019-09-01T03:47:41.367,155.263,98290.336
1567334861440,2019-09-01T03:47:41.440,155.336,98288.570
1567334861515,2019-09-01T03:47:41.515,155.411,98292.945
1567334861588,2019-09-01T03:47:41.588,155.484,98292.484
1567334861662,2019-09-01T03:47:41.662,155.558,98293.297
1567334861735,2019-09-01T03:47:41.735,155.631,98289.031
1567334861809,2019-09-01T03:47:41.809,155.705,98285.953
1567334861883,2019-09-01T03:47:41.883,155.779,98288.078
1567334861956,2019-09-01T03:47:41.956,155.852,98286.766
1567334862029,2019-09-01T03:47:42.029,155.925,98289.375
1567334862104,2019-09-01T03:47:42.104,156.000,98288.570
1567334862177,2019-09-01T03:47:42.177,156.073,98288.570
1567334862250,2019-09-01T03:47:42.250,156.146,98290.688
1567334862324,2019-09-01T03:47:42.324,156.220,98289.375
1567334862398,2019-09-01T03:47:42.398,156.294,98284.969
1567334862472,2019-09-01T03:47:42.472,156.368,98286.766
1567334862545,2019-09-01T03:47:42.545,156.441,98289.375
1567334862618,2019-09-01T03:47:42.618,156.514,98290.195
1567334862693,2019-09-01T03:47:42.693,156.589,98287.117
1567334862766,2019-09-01T03:47:42.766,156.662,98293.648
1567334862839,2019-09-01T03:47:42.839,156.735,98291.031
1567334862913,2019-09-01T03:47:42.913,156.809,98287.258
1567334862987,2019-09-01T03:47:42.987,156.883,98288.570
1567334863060,2019-09-01T03:47:43.060,156.956,98288.891
1567334863134,2019-09-01T03:47:43.134,157.030,98288.422
1567334863207,2019-09-01T03:47:43.207,157.103,98291.500
1567334863282,2019-09-01T03:47:43.282,157.178,98288.422
1567334863355,2019-09-01T03:47:43.355,157.251,98288.422
1567334863428,2019-09-01T03:47:43.428,157.324,98288.078
1567334863501,2019-09-01T03:47:43.501,157.397,98287.117
1567334863576,2019-09-01T03:47:43.576,157.472,98286.266
1567334863649,2019-09-01T03:47:43.649,157.545,98291.031
1567334863723,2019-09-01T03:47:43.723,157.619,98289.234
1567334863796,2019-09-01T03:47:43.796,157.692,98287.117
1567334863871,2019-09-01T03:47:43.871,157.767,98286.266
1567334863944,2019-09-01T03:47:43.944,157.840,98290.547
1567334864017,2019-09-01T03:47:44.017,157.913,98289.734
1567334864090,2019-09-01T03:47:44.090,157.986,98285.313
1567334864165,2019-09-01T03:47:44.165,158.061,98288.742
1567334864238,2019-09-01T03:47:44.238,158.134,98291.852
1567334864311,2019-09-01T03:47:44.311,158.207,98293.969
1567334864385,2019-09-01T03:47:44.385,158.281,98292.656
1567334864459,2019-09-01T03:47:44.459,158.355,98289.734
1567334864533,2019-09-01T03:47:44.533,158.429,98286.625
1567334864606,2019-09-01T03:47:44.606,158.502,98286.625
1567334864679,2019-09-01T03:47:44.679,158.575,98286.625
1567334864754,2019-09-01T03:47:44.754,158.650,98287.438
1567334864827,2019-09-01T03:47:44.827,158.723,98286.125
1567334864900,2019-09-01T03:47:44.900,158.796,98287.438
1567334864974,2019-09-01T03:47:44.974,158.870,98290.047
1567334865048,2019-09-01T03:47:45.048,158.944,98286.125
1567334865122,2019-09-01T03:47:45.122,159.018,98287.438
1567334865195,2019-09-01T03:47:45.195,159.091,98288.742
1567334865268,2019-09-01T03:47:45.268,159.164,98290.047
1567334865343,2019-09-01T03:47:45.343,159.239,98293.477
1567334865416,2019-09-01T03:47:45.416,159.312,98287.781
1567334865489,2019-09-01T03:47:45.489,159.385,98291.703
1567334865562,2019-09-01T03:47:45.562,159.458,98286.125
1567334865637,2019-09-01T03:47:45.637,159.533,98283.859
1567334865710,2019-09-01T03:47:45.710,159.606,98290.859
1567334865784,2019-09-01T03:47:45.784,159.680,98294.320
1567334865857,2019-09-01T03:47:45.857,159.753,98283.859
1567334865932,2019-09-01T03:47:45.932,159.828,98288.742
1567334866005,2019-09-01T03:47:46.005,159.901,98286.938
1567334866078,2019-09-01T03:47:46.078,159.974,98287.438
1567334866151,2019-09-01T03:47:46.151,160.047,98290.398
1567334866226,2019-09-01T03:47:46.226,160.122,98289.906
1567334866299,2019-09-01T03:47:46.299,160.195,98288.594
1567334866372,2019-09-01T03:47:46.372,160.268,98290.398
1567334866447,2019-09-01T03:47:46.447,160.343,98284.680
1567334866520,2019-09-01T03:47:46.520,160.416,98285.492
1567334866594,2019-09-01T03:47:46.594,160.490,98286.938
1567334866667,2019-09-01T03:47:46.667,160.563,98289.563
1567334866742,2019-09-01T03:47:46.742,160.638,98285.984
1567334866815,2019-09-01T03:47:46.815,160.711,98287.297
1567334866888,2019-09-01T03:47:46.888,160.784,98286.797
1567334866961,2019-09-01T03:47:46.961,160.857,98286.484
1567334867036,2019-09-01T03:47:47.036,160.932,98287.297
1567334867109,2019-09-01T03:47:47.109,161.005,98287.297
1567334867183,2019-09-01T03:47:47.183,161.079,98286.797
1567334867256,2019-09-01T03:47:47.256,161.152,98286.797
1567334867330,2019-09-01T03:47:47.330,161.226,98290.398
1567334867404,2019-09-01T03:47:47.404,161.300,98291.531
1567334867477,2019-09-01T03:47:47.477,161.373,98285.984
1567334867550,2019-09-01T03:47:47.550,161.446,98287.297
1567334867625,2019-09-01T03:47:47.625,161.521,98290.719
1567334867698,2019-09-01T03:47:47.698,161.594,98292.023
1567334867771,2019-09-01T03:47:47.771,161.667,98289.406
1567334867845,2019-09-01T03:47:47.845,161.741,98285.984
1567334867919,2019-09-01T03:47:47.919,161.815,98288.250
1567334867993,2019-09-01T03:47:47.993,161.889,98288.109
1567334868066,2019-09-01T03:47:48.066,161.962,98291.531
1567334868139,2019-09-01T03:47:48.139,162.035,98292.375
1567334868214,2019-09-01T03:47:48.214,162.110,98290.719
1567334868287,2019-09-01T03:47:48.287,162.183,98292.844
1567334868360,2019-09-01T03:47:48.360,162.256,98289.766
1567334868434,2019-09-01T03:47:48.434,162.330,98290.227
1567334868508,2019-09-01T03:47:48.508,162.404,98292.375
1567334868581,2019-09-01T03:47:48.581,162.477,98290.227
1567334868655,2019-09-01T03:47:48.655,162.551,98288.453
1567334868728,2019-09-01T03:47:48.728,162.624,98294.500
1567334868803,2019-09-01T03:47:48.803,162.699,98292.844
1567334868876,2019-09-01T03:47:48.876,162.772,98290.227
1567334868949,2019-09-01T03:47:48.949,162.845,98289.406
1567334869022,2019-09-01T03:47:49.022,162.918,98292.844
1567334869097,2019-09-01T03:47:49.097,162.993,98291.070
1567334869170,2019-09-01T03:47:49.170,163.066,98290.227
1567334869244,2019-09-01T03:47:49.244,163.140,98291.070
1567334869317,2019-09-01T03:47:49.317,163.213,98291.070
1567334869392,2019-09-01T03:47:49.392,163.288,98288.453
1567334869465,2019-09-01T03:47:49.465,163.361,98291.883
1567334869538,2019-09-01T03:47:49.538,163.434,98292.023
1567334869611,2019-09-01T03:47:49.611,163.507,98291.883
1567334869686,2019-09-01T03:47:49.686,163.582,98288.453
1567334869759,2019-09-01T03:47:49.759,163.655,98291.391
1567334869832,2019-09-01T03:47:49.832,163.728,98291.391
1567334869906,2019-09-01T03:47:49.906,163.802,98290.578
1567334869980,2019-09-01T03:47:49.980,163.876,98289.766
1567334870054,2019-09-01T03:47:50.054,163.950,98292.375
1567334870127,2019-09-01T03:47:50.127,164.023,98288.773
1567334870200,2019-09-01T03:47:50.200,164.096,98286.164
1567334870275,2019-09-01T03:47:50.275,164.171,98286.969
1567334870348,2019-09-01T03:47:50.348,164.244,98292.203
1567334870421,2019-09-01T03:47:50.421,164.317,98296.617
1567334870495,2019-09-01T03:47:50.495,164.391,98290.078
1567334870569,2019-09-01T03:47:50.569,164.465,98296.617
1567334870643,2019-09-01T03:47:50.643,164.539,98291.070
1567334870716,2019-09-01T03:47:50.716,164.612,98288.281
1567334870789,2019-09-01T03:47:50.789,164.685,98288.773
1567334870864,2019-09-01T03:47:50.864,164.760,98288.281
1567334870937,2019-09-01T03:47:50.937,164.833,98287.469
1567334871010,2019-09-01T03:47:51.010,164.906,98287.469
1567334871083,2019-09-01T03:47:51.083,164.979,98287.469
1567334871158,2019-09-01T03:47:51.158,165.054,98283.055
1567334871231,2019-09-01T03:47:51.231,165.127,98287.820
1567334871305,2019-09-01T03:47:51.305,165.201,98290.078
1567334871378,2019-09-01T03:47:51.378,165.274,98286.164
1567334871453,2019-09-01T03:47:51.453,165.349,98286.508
1567334871526,2019-09-01T03:47:51.526,165.422,98285.203
1567334871599,2019-09-01T03:47:51.599,165.495,98286.508
1567334871674,2019-09-01T03:47:51.674,165.570,98293.047
1567334871747,2019-09-01T03:47:51.747,165.643,98288.625
1567334871820,2019-09-01T03:47:51.820,165.716,98286.969
1567334871893,2019-09-01T03:47:51.893,165.789,98291.250
1567334871968,2019-09-01T03:47:51.968,165.864,98289.125
1567334872041,2019-09-01T03:47:52.041,165.937,98287.820
1567334872115,2019-09-01T03:47:52.115,166.011,98285.203
1567334872188,2019-09-01T03:47:52.188,166.084,98288.281
1567334872263,2019-09-01T03:47:52.263,166.159,98289.125
1567334872336,2019-09-01T03:47:52.336,166.232,98290.430
1567334872409,2019-09-01T03:47:52.409,166.305,98289.445
1567334872482,2019-09-01T03:47:52.482,166.378,98289.938
1567334872557,2019-09-01T03:47:52.557,166.453,98287.820
1567334872630,2019-09-01T03:47:52.630,166.526,98284.711
1567334872704,2019-09-01T03:47:52.704,166.600,98284.711
1567334872777,2019-09-01T03:47:52.777,166.673,98286.828
1567334872851,2019-09-01T03:47:52.851,166.747,98286.828
1567334872925,2019-09-01T03:47:52.925,166.821,98292.055
1567334872998,2019-09-01T03:47:52.998,166.894,98286.828
1567334873071,2019-09-01T03:47:53.071,166.967,98289.445
1567334873146,2019-09-01T03:47:53.146,167.042,98289.445
1567334873219,2019-09-01T03:47:53.219,167.115,98287.672
1567334873292,2019-09-01T03:47:53.292,167.188,98287.328
1567334873366,2019-09-01T03:47:53.366,167.262,98291.102
1567334873440,2019-09-01T03:47:53.440,167.336,98291.250
1567334873514,2019-09-01T03:47:53.514,167.410,98295.016
1567334873587,2019-09-01T03:47:53.587,167.483,98295.516
1567334873660,2019-09-01T03:47:53.660,167.556,98288.141
1567334873735,2019-09-01T03:47:53.735,167.631,98288.484
1567334873808,2019-09-01T03:47:53.808,167.704,98293.359
1567334873881,2019-09-01T03:47:53.881,167.777,98292.406
1567334873955,2019-09-01T03:47:53.955,167.851,98290.109
1567334874029,2019-09-01T03:47:54.029,167.925,98291.102
1567334874102,2019-09-01T03:47:54.102,167.998,98295.828
1567334874176,2019-09-01T03:47:54.176,168.072,98292.406
1567334874249,2019-09-01T03:47:54.249,168.145,98292.406
1567334874324,2019-09-01T03:47:54.324,168.220,98291.102
1567334874397,2019-09-01T03:47:54.397,168.293,98289.297
1567334874470,2019-09-01T03:47:54.470,168.366,98288.484
1567334874543,2019-09-01T03:47:54.543,168.439,98294.031
1567334874618,2019-09-01T03:47:54.618,168.514,98289.797
1567334874691,2019-09-01T03:47:54.691,168.587,98291.906
1567334874765,2019-09-01T03:47:54.765,168.661,98294.031
1567334874838,2019-09-01T03:47:54.838,168.734,98289.297
1567334874913,2019-09-01T03:47:54.913,168.809,98289.797
1567334874986,2019-09-01T03:47:54.986,168.882,98290.609
1567334875059,2019-09-01T03:47:55.059,168.955,98287.500
1567334875132,2019-09-01T03:47:55.132,169.028,98294.031
1567334875207,2019-09-01T03:47:55.207,169.103,98291.422
1567334875280,2019-09-01T03:47:55.280,169.176,98291.422
1567334875353,2019-09-01T03:47:55.353,169.249,98290.109
1567334875427,2019-09-01T03:47:55.427,169.323,98284.883
1567334875501,2019-09-01T03:47:55.501,169.397,98291.422
1567334875575,2019-09-01T03:47:55.575,169.471,98291.422
1567334875648,2019-09-01T03:47:55.648,169.544,98289.797
1567334875721,2019-09-01T03:47:55.721,169.617,98292.727
1567334875796,2019-09-01T03:47:55.796,169.692,98287.500
1567334875869,2019-09-01T03:47:55.869,169.765,98286.188
1567334875942,2019-09-01T03:47:55.942,169.838,98288.813
1567334876016,2019-09-01T03:47:56.016,169.912,98287.500
1567334876090,2019-09-01T03:47:56.090,169.986,98292.266
1567334876163,2019-09-01T03:47:56.163,170.059,98294.031
1567334876237,2019-09-01T03:47:56.237,170.133,98297.000
1567334876310,2019-09-01T03:47:56.310,170.206,98293.570
1567334876385,2019-09-01T03:47:56.385,170.281,98292.578
1567334876458,2019-09-01T03:47:56.458,170.354,98293.078
1567334876531,2019-09-01T03:47:56.531,170.427,98288.344
1567334876604,2019-09-01T03:47:56.604,170.500,98293.078
1567334876679,2019-09-01T03:47:56.679,170.575,98288.813
1567334876752,2019-09-01T03:47:56.752,170.648,98293.391
1567334876826,2019-09-01T03:47:56.826,170.722,98289.969
1567334876900,2019-09-01T03:47:56.900,170.796,98289.648
1567334876974,2019-09-01T03:47:56.974,170.870,98289.156
1567334877047,2019-09-01T03:47:57.047,170.943,98287.039
1567334877120,2019-09-01T03:47:57.120,171.016,98287.359
1567334877195,2019-09-01T03:47:57.195,171.091,98293.078
1567334877268,2019-09-01T03:47:57.268,171.164,98291.273
1567334877341,2019-09-01T03:47:57.341,171.237,98294.703
1567334877414,2019-09-01T03:47:57.414,171.310,98284.734
1567334877489,2019-09-01T03:47:57.489,171.385,98292.094
1567334877562,2019-09-01T03:47:57.562,171.458,98291.273
1567334877636,2019-09-01T03:47:57.636,171.532,98289.469
1567334877709,2019-09-01T03:47:57.709,171.605,98292.094
1567334877784,2019-09-01T03:47:57.784,171.680,98294.703
1567334877857,2019-09-01T03:47:57.857,171.753,98293.891
1567334877930,2019-09-01T03:47:57.930,171.826,98287.359
1567334878003,2019-09-01T03:47:58.003,171.899,98292.438
1567334878078,2019-09-01T03:47:58.078,171.974,98290.781
1567334878151,2019-09-01T03:47:58.151,172.047,98289.156
1567334878225,2019-09-01T03:47:58.225,172.121,98288.516
1567334878298,2019-09-01T03:47:58.298,172.194,98287.844
1567334878372,2019-09-01T03:47:58.372,172.268,98291.945
1567334878446,2019-09-01T03:47:58.446,172.342,98289.016
1567334878519,2019-09-01T03:47:58.519,172.415,98289.828
1567334878592,2019-09-01T03:47:58.592,172.488,98283.289
1567334878667,2019-09-01T03:47:58.667,172.563,98285.555
1567334878740,2019-09-01T03:47:58.740,172.636,98279.516
1567334878813,2019-09-01T03:47:58.813,172.709,98283.289
1567334878887,2019-09-01T03:47:58.887,172.783,98284.594
1567334878961,2019-09-01T03:47:58.961,172.857,98288.516
1567334879035,2019-09-01T03:47:59.035,172.931,98286.719
1567334879108,2019-09-01T03:47:59.108,173.004,98284.594
1567334879181,2019-09-01T03:47:59.181,173.077,98279.375
1567334879256,2019-09-01T03:47:59.256,173.152,98286.250
1567334879329,2019-09-01T03:47:59.329,173.225,98281.984
1567334879402,2019-09-01T03:47:59.402,173.298,98287.211
1567334879477,2019-09-01T03:47:59.477,173.373,98284.594
1567334879550,2019-09-01T03:47:59.550,173.446,98286.719
1567334879623,2019-09-01T03:47:59.623,173.519,98284.102
