epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565422741953,2019-08-10T00:39:01.953,273.124,97750.438
1565422742027,2019-08-10T00:39:02.027,273.198,97749.266
1565422742101,2019-08-10T00:39:02.101,273.272,97752.203
1565422742174,2019-08-10T00:39:02.174,273.345,97754.828
1565422742248,2019-08-10T00:39:02.248,273.419,97751.391
1565422742321,2019-08-10T00:39:02.321,273.492,97751.883
1565422742396,2019-08-10T00:39:02.396,273.567,97753.516
1565422742469,2019-08-10T00:39:02.469,273.640,97750.898
1565422742542,2019-08-10T00:39:02.542,273.713,97753.188
1565422742615,2019-08-10T00:39:02.615,273.786,97750.078
1565422742690,2019-08-10T00:39:02.690,273.861,97755.672
1565422742763,2019-08-10T00:39:02.763,273.934,97747.461
1565422742837,2019-08-10T00:39:02.837,274.008,97750.570
1565422742910,2019-08-10T00:39:02.910,274.081,97750.078
1565422742985,2019-08-10T00:39:02.985,274.156,97749.594
1565422743058,2019-08-10T00:39:03.058,274.229,97744.844
1565422743131,2019-08-10T00:39:03.131,274.302,97753.516
1565422743204,2019-08-10T00:39:03.204,274.375,97749.594
1565422743279,2019-08-10T00:39:03.279,274.450,97749.266
1565422743352,2019-08-10T00:39:03.352,274.523,97755.672
1565422743425,2019-08-10T00:39:03.425,274.596,97748.281
1565422743499,2019-08-10T00:39:03.499,274.670,97751.266
1565422743573,2019-08-10T00:39:03.573,274.744,97752.703
1565422743647,2019-08-10T00:39:03.647,274.818,97753.063
1565422743720,2019-08-10T00:39:03.720,274.891,97749.594
1565422743793,2019-08-10T00:39:03.793,274.964,97749.133
1565422743868,2019-08-10T00:39:03.868,275.039,97747.820
1565422743941,2019-08-10T00:39:03.941,275.112,97748.281
1565422744014,2019-08-10T00:39:04.014,275.185,97751.750
1565422744088,2019-08-10T00:39:04.088,275.259,97753.516
1565422744162,2019-08-10T00:39:04.162,275.333,97752.203
1565422744235,2019-08-10T00:39:04.235,275.406,97752.203
1565422744309,2019-08-10T00:39:04.309,275.480,97749.594
1565422744383,2019-08-10T00:39:04.383,275.554,97749.594
1565422744457,2019-08-10T00:39:04.457,275.628,97755.188
1565422744530,2019-08-10T00:39:04.530,275.701,97753.516
1565422744603,2019-08-10T00:39:04.603,275.774,97750.898
1565422744678,2019-08-10T00:39:04.678,275.849,97751.750
1565422744751,2019-08-10T00:39:04.751,275.922,97753.516
1565422744824,2019-08-10T00:39:04.824,275.995,97757.805
1565422744898,2019-08-10T00:39:04.898,276.069,97752.109
1565422744972,2019-08-10T00:39:04.972,276.143,97749.133
1565422745046,2019-08-10T00:39:05.046,276.217,97752.563
1565422745119,2019-08-10T00:39:05.119,276.290,97753.063
1565422745192,2019-08-10T00:39:05.192,276.363,97751.266
1565422745267,2019-08-10T00:39:05.267,276.438,97747.328
1565422745340,2019-08-10T00:39:05.340,276.511,97750.438
1565422745413,2019-08-10T00:39:05.413,276.584,97749.133
1565422745486,2019-08-10T00:39:05.486,276.657,97746.977
1565422745561,2019-08-10T00:39:05.561,276.732,97752.563
1565422745634,2019-08-10T00:39:05.634,276.805,97751.266
1565422745708,2019-08-10T00:39:05.708,276.879,97752.563
1565422745781,2019-08-10T00:39:05.781,276.952,97756.133
1565422745856,2019-08-10T00:39:05.856,277.027,97750.438
1565422745929,2019-08-10T00:39:05.929,277.100,97751.266
1565422746002,2019-08-10T00:39:06.002,277.173,97743.898
1565422746075,2019-08-10T00:39:06.075,277.246,97749.133
1565422746150,2019-08-10T00:39:06.150,277.321,97752.109
1565422746223,2019-08-10T00:39:06.223,277.394,97751.266
1565422746297,2019-08-10T00:39:06.297,277.468,97750.438
1565422746370,2019-08-10T00:39:06.370,277.541,97747.328
1565422746444,2019-08-10T00:39:06.444,277.615,97749.953
1565422746518,2019-08-10T00:39:06.518,277.689,97752.563
1565422746591,2019-08-10T00:39:06.591,277.762,97746.516
1565422746664,2019-08-10T00:39:06.664,277.835,97748.641
1565422746739,2019-08-10T00:39:06.739,277.910,97749.953
1565422746812,2019-08-10T00:39:06.812,277.983,97751.266
1565422746885,2019-08-10T00:39:06.885,278.056,97752.109
1565422746960,2019-08-10T00:39:06.960,278.131,97748.188
1565422747033,2019-08-10T00:39:07.033,278.204,97753.422
1565422747107,2019-08-10T00:39:07.107,278.278,97752.109
1565422747180,2019-08-10T00:39:07.180,278.351,97750.797
1565422747255,2019-08-10T00:39:07.255,278.426,97748.641
1565422747328,2019-08-10T00:39:07.328,278.499,97752.109
1565422747401,2019-08-10T00:39:07.401,278.572,97753.422
1565422747474,2019-08-10T00:39:07.474,278.645,97754.727
1565422747549,2019-08-10T00:39:07.549,278.720,97752.563
1565422747622,2019-08-10T00:39:07.622,278.793,97751.750
1565422747695,2019-08-10T00:39:07.695,278.866,97753.875
1565422747769,2019-08-10T00:39:07.769,278.940,97756.039
1565422747843,2019-08-10T00:39:07.843,279.014,97749.953
1565422747917,2019-08-10T00:39:07.917,279.088,97749.492
1565422747990,2019-08-10T00:39:07.990,279.161,97751.750
1565422748063,2019-08-10T00:39:08.063,279.234,97751.617
1565422748138,2019-08-10T00:39:08.138,279.309,97747.328
1565422748211,2019-08-10T00:39:08.211,279.382,97751.266
1565422748284,2019-08-10T00:39:08.284,279.455,97753.875
1565422748358,2019-08-10T00:39:08.358,279.529,97752.109
1565422748432,2019-08-10T00:39:08.432,279.603,97747.688
1565422748506,2019-08-10T00:39:08.506,279.677,97749.953
1565422748579,2019-08-10T00:39:08.579,279.750,97746.875
1565422748652,2019-08-10T00:39:08.652,279.823,97753.422
1565422748727,2019-08-10T00:39:08.727,279.898,97748.641
1565422748800,2019-08-10T00:39:08.800,279.971,97746.875
1565422748873,2019-08-10T00:39:08.873,280.044,97750.797
1565422748946,2019-08-10T00:39:08.946,280.117,97750.313
1565422749021,2019-08-10T00:39:09.021,280.192,97749.492
1565422749094,2019-08-10T00:39:09.094,280.265,97753.422
1565422749168,2019-08-10T00:39:09.168,280.339,97749.492
1565422749241,2019-08-10T00:39:09.241,280.412,97752.563
1565422749316,2019-08-10T00:39:09.316,280.487,97751.617
1565422749389,2019-08-10T00:39:09.389,280.560,97744.719
1565422749462,2019-08-10T00:39:09.462,280.633,97753.422
1565422749535,2019-08-10T00:39:09.535,280.706,97750.313
1565422749610,2019-08-10T00:39:09.610,280.781,97752.930
1565422749683,2019-08-10T00:39:09.683,280.854,97750.797
1565422749756,2019-08-10T00:39:09.756,280.927,97749.492
1565422749830,2019-08-10T00:39:09.830,281.001,97749.492
1565422749904,2019-08-10T00:39:09.904,281.075,97755.086
1565422749978,2019-08-10T00:39:09.978,281.149,97747.328
1565422750051,2019-08-10T00:39:10.051,281.222,97755.547
1565422750124,2019-08-10T00:39:10.124,281.295,97751.617
1565422750199,2019-08-10T00:39:10.199,281.370,97746.875
1565422750272,2019-08-10T00:39:10.272,281.443,97746.875
1565422750345,2019-08-10T00:39:10.345,281.516,97747.688
1565422750420,2019-08-10T00:39:10.420,281.591,97749.000
1565422750493,2019-08-10T00:39:10.493,281.664,97754.234
1565422750567,2019-08-10T00:39:10.567,281.738,97746.383
1565422750640,2019-08-10T00:39:10.640,281.811,97752.109
1565422750714,2019-08-10T00:39:10.714,281.885,97745.563
1565422750788,2019-08-10T00:39:10.788,281.959,97750.313
1565422750861,2019-08-10T00:39:10.861,282.032,97751.617
1565422750936,2019-08-10T00:39:10.936,282.107,97751.156
1565422751009,2019-08-10T00:39:11.009,282.180,97752.930
1565422751082,2019-08-10T00:39:11.082,282.253,97747.688
1565422751155,2019-08-10T00:39:11.155,282.326,97754.234
1565422751230,2019-08-10T00:39:11.230,282.401,97751.617
1565422751303,2019-08-10T00:39:11.303,282.474,97752.930
1565422751377,2019-08-10T00:39:11.377,282.548,97750.797
1565422751450,2019-08-10T00:39:11.450,282.621,97751.156
1565422751525,2019-08-10T00:39:11.525,282.696,97751.617
1565422751598,2019-08-10T00:39:11.598,282.769,97751.977
1565422751671,2019-08-10T00:39:11.671,282.842,97752.469
1565422751744,2019-08-10T00:39:11.744,282.915,97753.781
1565422751819,2019-08-10T00:39:11.819,282.990,97750.313
1565422751892,2019-08-10T00:39:11.892,283.063,97750.797
1565422751965,2019-08-10T00:39:11.965,283.136,97749.000
1565422752039,2019-08-10T00:39:12.039,283.210,97751.156
1565422752113,2019-08-10T00:39:12.113,283.284,97753.781
1565422752187,2019-08-10T00:39:12.187,283.358,97751.617
1565422752260,2019-08-10T00:39:12.260,283.431,97752.930
1565422752333,2019-08-10T00:39:12.333,283.504,97754.594
1565422752408,2019-08-10T00:39:12.408,283.579,97755.547
1565422752481,2019-08-10T00:39:12.481,283.652,97749.852
1565422752554,2019-08-10T00:39:12.554,283.725,97751.617
1565422752628,2019-08-10T00:39:12.628,283.799,97753.289
1565422752702,2019-08-10T00:39:12.702,283.873,97751.156
1565422752776,2019-08-10T00:39:12.776,283.947,97751.977
1565422752849,2019-08-10T00:39:12.849,284.020,97751.156
1565422752922,2019-08-10T00:39:12.922,284.093,97751.977
1565422752997,2019-08-10T00:39:12.997,284.168,97747.234
1565422753070,2019-08-10T00:39:13.070,284.241,97751.977
1565422753143,2019-08-10T00:39:13.143,284.314,97755.906
1565422753216,2019-08-10T00:39:13.216,284.387,97748.047
1565422753291,2019-08-10T00:39:13.291,284.462,97750.313
1565422753364,2019-08-10T00:39:13.364,284.535,97749.852
1565422753438,2019-08-10T00:39:13.438,284.609,97750.313
1565422753512,2019-08-10T00:39:13.512,284.683,97747.688
1565422753586,2019-08-10T00:39:13.586,284.757,97751.156
1565422753659,2019-08-10T00:39:13.659,284.830,97751.156
1565422753732,2019-08-10T00:39:13.732,284.903,97753.781
1565422753807,2019-08-10T00:39:13.807,284.978,97755.086
1565422753880,2019-08-10T00:39:13.880,285.051,97745.563
1565422753953,2019-08-10T00:39:13.953,285.124,97751.977
1565422754027,2019-08-10T00:39:14.027,285.198,97750.672
1565422754101,2019-08-10T00:39:14.101,285.272,97749.852
1565422754174,2019-08-10T00:39:14.174,285.345,97751.977
1565422754248,2019-08-10T00:39:14.248,285.419,97754.594
1565422754321,2019-08-10T00:39:14.321,285.492,97754.141
1565422754396,2019-08-10T00:39:14.396,285.567,97749.000
1565422754469,2019-08-10T00:39:14.469,285.640,97751.977
1565422754542,2019-08-10T00:39:14.542,285.713,97749.000
1565422754615,2019-08-10T00:39:14.615,285.786,97745.438
1565422754690,2019-08-10T00:39:14.690,285.861,97757.578
1565422754763,2019-08-10T00:39:14.763,285.934,97754.234
1565422754837,2019-08-10T00:39:14.837,286.008,97748.547
1565422754910,2019-08-10T00:39:14.910,286.081,97750.672
1565422754985,2019-08-10T00:39:14.985,286.156,97748.047
1565422755058,2019-08-10T00:39:15.058,286.229,97754.953
1565422755131,2019-08-10T00:39:15.131,286.302,97752.828
1565422755204,2019-08-10T00:39:15.204,286.375,97754.141
1565422755279,2019-08-10T00:39:15.279,286.450,97753.289
1565422755352,2019-08-10T00:39:15.352,286.523,97749.359
1565422755425,2019-08-10T00:39:15.425,286.596,97751.523
1565422755499,2019-08-10T00:39:15.499,286.670,97754.594
1565422755573,2019-08-10T00:39:15.573,286.744,97750.672
1565422755647,2019-08-10T00:39:15.647,286.818,97750.211
1565422755720,2019-08-10T00:39:15.720,286.891,97755.906
1565422755793,2019-08-10T00:39:15.793,286.964,97754.594
1565422755868,2019-08-10T00:39:15.868,287.039,97749.719
1565422755941,2019-08-10T00:39:15.941,287.112,97751.977
1565422756014,2019-08-10T00:39:16.014,287.185,97750.672
1565422756089,2019-08-10T00:39:16.089,287.260,97751.977
1565422756162,2019-08-10T00:39:16.162,287.333,97753.648
1565422756235,2019-08-10T00:39:16.235,287.406,97753.289
1565422756309,2019-08-10T00:39:16.309,287.480,97750.672
1565422756383,2019-08-10T00:39:16.383,287.554,97748.047
1565422756457,2019-08-10T00:39:16.457,287.628,97755.445
1565422756530,2019-08-10T00:39:16.530,287.701,97749.359
1565422756603,2019-08-10T00:39:16.603,287.774,97751.523
1565422756678,2019-08-10T00:39:16.678,287.849,97753.648
1565422756751,2019-08-10T00:39:16.751,287.922,97751.523
1565422756824,2019-08-10T00:39:16.824,287.995,97745.922
1565422756898,2019-08-10T00:39:16.898,288.069,97753.648
1565422756972,2019-08-10T00:39:16.972,288.143,97748.047
1565422757046,2019-08-10T00:39:17.046,288.217,97745.438
1565422757119,2019-08-10T00:39:17.119,288.290,97748.047
1565422757192,2019-08-10T00:39:17.192,288.363,97748.906
1565422757267,2019-08-10T00:39:17.267,288.438,97753.289
1565422757340,2019-08-10T00:39:17.340,288.511,97754.953
1565422757413,2019-08-10T00:39:17.413,288.584,97747.109
1565422757486,2019-08-10T00:39:17.486,288.657,97754.594
1565422757561,2019-08-10T00:39:17.561,288.732,97749.719
1565422757634,2019-08-10T00:39:17.634,288.805,97752.336
1565422757708,2019-08-10T00:39:17.708,288.879,97748.906
1565422757781,2019-08-10T00:39:17.781,288.952,97751.031
1565422757856,2019-08-10T00:39:17.856,289.027,97750.672
1565422757929,2019-08-10T00:39:17.929,289.100,97750.211
1565422758002,2019-08-10T00:39:18.002,289.173,97751.031
1565422758077,2019-08-10T00:39:18.077,289.248,97757.578
1565422758150,2019-08-10T00:39:18.150,289.321,97754.141
1565422758223,2019-08-10T00:39:18.223,289.394,97751.031
1565422758297,2019-08-10T00:39:18.297,289.468,97754.000
1565422758371,2019-08-10T00:39:18.371,289.542,97752.336
1565422758444,2019-08-10T00:39:18.444,289.615,97748.906
1565422758518,2019-08-10T00:39:18.518,289.689,97751.391
1565422758592,2019-08-10T00:39:18.592,289.763,97752.336
1565422758666,2019-08-10T00:39:18.666,289.837,97746.281
1565422758739,2019-08-10T00:39:18.739,289.910,97747.953
1565422758812,2019-08-10T00:39:18.812,289.983,97753.648
1565422758887,2019-08-10T00:39:18.887,290.058,97758.883
1565422758960,2019-08-10T00:39:18.960,290.131,97758.883
1565422759033,2019-08-10T00:39:19.033,290.204,97747.109
1565422759107,2019-08-10T00:39:19.107,290.278,97748.414
1565422759181,2019-08-10T00:39:19.181,290.352,97774.586
1565422759255,2019-08-10T00:39:19.255,290.426,97752.336
1565422759328,2019-08-10T00:39:19.328,290.499,97749.719
1565422759401,2019-08-10T00:39:19.401,290.572,97753.648
1565422759476,2019-08-10T00:39:19.476,290.647,97768.891
1565422759549,2019-08-10T00:39:19.549,290.720,97754.000
1565422759622,2019-08-10T00:39:19.622,290.793,97751.031
1565422759695,2019-08-10T00:39:19.695,290.866,97751.883
1565422759770,2019-08-10T00:39:19.770,290.941,97756.266
1565422759843,2019-08-10T00:39:19.843,291.014,97750.211
1565422759917,2019-08-10T00:39:19.917,291.088,97753.188
1565422759990,2019-08-10T00:39:19.990,291.161,97751.883
1565422760065,2019-08-10T00:39:20.065,291.236,97755.313
1565422760138,2019-08-10T00:39:20.138,291.309,97753.648
1565422760211,2019-08-10T00:39:20.211,291.382,97754.859
1565422760284,2019-08-10T00:39:20.284,291.455,97753.648
1565422760359,2019-08-10T00:39:20.359,291.530,97752.336
1565422760432,2019-08-10T00:39:20.432,291.603,97751.031
1565422760506,2019-08-10T00:39:20.506,291.677,97753.648
1565422760580,2019-08-10T00:39:20.580,291.751,97753.648
1565422760653,2019-08-10T00:39:20.653,291.824,97754.500
1565422760727,2019-08-10T00:39:20.727,291.898,97749.719
1565422760800,2019-08-10T00:39:20.800,291.971,97749.266
1565422760875,2019-08-10T00:39:20.875,292.046,97754.500
1565422760948,2019-08-10T00:39:20.948,292.119,97754.500
1565422761021,2019-08-10T00:39:21.021,292.192,97751.391
1565422761094,2019-08-10T00:39:21.094,292.265,97750.570
1565422761169,2019-08-10T00:39:21.169,292.340,97754.500
1565422761242,2019-08-10T00:39:21.242,292.413,97754.500
1565422761316,2019-08-10T00:39:21.316,292.487,97752.336
1565422761389,2019-08-10T00:39:21.389,292.560,97755.813
1565422761464,2019-08-10T00:39:21.464,292.635,97749.266
1565422761537,2019-08-10T00:39:21.537,292.708,97748.414
1565422761610,2019-08-10T00:39:21.610,292.781,97750.078
1565422761683,2019-08-10T00:39:21.683,292.854,97754.000
1565422761758,2019-08-10T00:39:21.758,292.929,97752.703
1565422761831,2019-08-10T00:39:21.831,293.002,97751.031
1565422761904,2019-08-10T00:39:21.904,293.075,97748.773
1565422761978,2019-08-10T00:39:21.978,293.149,97752.703
1565422762052,2019-08-10T00:39:22.052,293.223,97750.078
1565422762126,2019-08-10T00:39:22.126,293.297,97752.703
1565422762199,2019-08-10T00:39:22.199,293.370,97747.953
1565422762272,2019-08-10T00:39:22.272,293.443,97752.336
1565422762347,2019-08-10T00:39:22.347,293.518,97751.391
1565422762420,2019-08-10T00:39:22.420,293.591,97748.414
1565422762493,2019-08-10T00:39:22.493,293.664,97750.078
1565422762567,2019-08-10T00:39:22.567,293.738,97745.797
1565422762641,2019-08-10T00:39:22.641,293.812,97751.391
1565422762714,2019-08-10T00:39:22.714,293.885,97753.648
1565422762788,2019-08-10T00:39:22.788,293.959,97751.391
1565422762861,2019-08-10T00:39:22.861,294.032,97756.625
1565422762936,2019-08-10T00:39:22.936,294.107,97752.703
1565422763009,2019-08-10T00:39:23.009,294.180,97752.703
1565422763082,2019-08-10T00:39:23.082,294.253,97753.547
1565422763155,2019-08-10T00:39:23.155,294.326,97751.883
1565422763230,2019-08-10T00:39:23.230,294.401,97751.391
1565422763303,2019-08-10T00:39:23.303,294.474,97751.750
1565422763377,2019-08-10T00:39:23.377,294.548,97755.313
1565422763450,2019-08-10T00:39:23.450,294.621,97752.703
1565422763525,2019-08-10T00:39:23.525,294.696,97751.883
1565422763598,2019-08-10T00:39:23.598,294.769,97752.336
1565422763671,2019-08-10T00:39:23.671,294.842,97751.391
1565422763744,2019-08-10T00:39:23.744,294.915,97750.930
1565422763819,2019-08-10T00:39:23.819,294.990,97751.391
1565422763892,2019-08-10T00:39:23.892,295.063,97750.570
1565422763965,2019-08-10T00:39:23.965,295.136,97749.266
1565422764039,2019-08-10T00:39:24.039,295.210,97751.391
1565422764113,2019-08-10T00:39:24.113,295.284,97756.625
1565422764187,2019-08-10T00:39:24.187,295.358,97754.859
1565422764260,2019-08-10T00:39:24.260,295.431,97752.703
1565422764333,2019-08-10T00:39:24.333,295.504,97747.461
1565422764408,2019-08-10T00:39:24.408,295.579,97751.391
1565422764481,2019-08-10T00:39:24.481,295.652,97746.156
1565422764554,2019-08-10T00:39:24.554,295.725,97747.953
1565422764628,2019-08-10T00:39:24.628,295.799,97752.234
1565422764702,2019-08-10T00:39:24.702,295.873,97750.078
1565422764776,2019-08-10T00:39:24.776,295.947,97750.930
1565422764849,2019-08-10T00:39:24.849,296.020,97750.570
1565422764922,2019-08-10T00:39:24.922,296.093,97746.641
1565422764997,2019-08-10T00:39:24.997,296.168,97749.625
1565422765070,2019-08-10T00:39:25.070,296.241,97751.391
1565422765143,2019-08-10T00:39:25.143,296.314,97748.773
1565422765216,2019-08-10T00:39:25.216,296.387,97753.547
1565422765291,2019-08-10T00:39:25.291,296.462,97754.859
1565422765364,2019-08-10T00:39:25.364,296.535,97750.570
1565422765438,2019-08-10T00:39:25.438,296.609,97756.625
1565422765511,2019-08-10T00:39:25.511,296.682,97754.367
1565422765586,2019-08-10T00:39:25.586,296.757,97752.234
1565422765659,2019-08-10T00:39:25.659,296.830,97752.703
1565422765732,2019-08-10T00:39:25.732,296.903,97748.773
1565422765807,2019-08-10T00:39:25.807,296.978,97750.930
1565422765880,2019-08-10T00:39:25.880,297.051,97750.078
1565422765953,2019-08-10T00:39:25.953,297.124,97750.078
1565422766027,2019-08-10T00:39:26.027,297.198,97754.859
1565422766101,2019-08-10T00:39:26.101,297.272,97748.773
1565422766174,2019-08-10T00:39:26.174,297.345,97749.625
1565422766248,2019-08-10T00:39:26.248,297.419,97746.156
1565422766321,2019-08-10T00:39:26.321,297.492,97753.063
1565422766396,2019-08-10T00:39:26.396,297.567,97750.930
1565422766469,2019-08-10T00:39:26.469,297.640,97751.750
1565422766542,2019-08-10T00:39:26.542,297.713,97747.461
1565422766615,2019-08-10T00:39:26.615,297.786,97754.367
1565422766690,2019-08-10T00:39:26.690,297.861,97750.078
1565422766763,2019-08-10T00:39:26.763,297.934,97750.930
1565422766837,2019-08-10T00:39:26.837,298.008,97749.625
1565422766910,2019-08-10T00:39:26.910,298.081,97752.234
1565422766985,2019-08-10T00:39:26.985,298.156,97752.234
1565422767058,2019-08-10T00:39:27.058,298.229,97756.172
1565422767131,2019-08-10T00:39:27.131,298.302,97752.234
1565422767204,2019-08-10T00:39:27.204,298.375,97747.328
1565422767279,2019-08-10T00:39:27.279,298.450,97753.875
1565422767352,2019-08-10T00:39:27.352,298.523,97752.563
1565422767425,2019-08-10T00:39:27.425,298.596,97749.133
1565422767499,2019-08-10T00:39:27.499,298.670,97751.391
1565422767573,2019-08-10T00:39:27.573,298.744,97744.391
1565422767647,2019-08-10T00:39:27.647,298.818,97749.625
1565422767720,2019-08-10T00:39:27.720,298.891,97752.563
1565422767793,2019-08-10T00:39:27.793,298.964,97749.625
1565422767868,2019-08-10T00:39:27.868,299.039,97749.625
1565422767941,2019-08-10T00:39:27.941,299.112,97750.438
1565422768014,2019-08-10T00:39:28.014,299.185,97751.266
1565422768088,2019-08-10T00:39:28.088,299.259,97751.750
1565422768162,2019-08-10T00:39:28.162,299.333,97745.695
1565422768235,2019-08-10T00:39:28.235,299.406,97754.367
1565422768309,2019-08-10T00:39:28.309,299.480,97751.266
1565422768382,2019-08-10T00:39:28.382,299.553,97751.750
1565422768457,2019-08-10T00:39:28.457,299.628,97750.438
1565422768530,2019-08-10T00:39:28.530,299.701,97751.750
1565422768603,2019-08-10T00:39:28.603,299.774,97750.438
1565422768676,2019-08-10T00:39:28.676,299.847,97749.953
1565422768751,2019-08-10T00:39:28.751,299.922,97755.188
1565422768824,2019-08-10T00:39:28.824,299.995,97747.000
1565422768898,2019-08-10T00:39:28.898,300.069,97746.516
1565422768971,2019-08-10T00:39:28.971,300.142,97750.438
1565422769046,2019-08-10T00:39:29.046,300.217,97753.422
1565422769119,2019-08-10T00:39:29.119,300.290,97749.133
1565422769192,2019-08-10T00:39:29.192,300.363,97747.820
1565422769265,2019-08-10T00:39:29.265,300.436,97752.563
1565422769340,2019-08-10T00:39:29.340,300.511,97753.063
1565422769413,2019-08-10T00:39:29.413,300.584,97748.188
1565422769486,2019-08-10T00:39:29.486,300.657,97746.156
1565422769560,2019-08-10T00:39:29.560,300.731,97751.266
1565422769634,2019-08-10T00:39:29.634,300.805,97747.820
1565422769708,2019-08-10T00:39:29.708,300.879,97753.875
1565422769781,2019-08-10T00:39:29.781,300.952,97752.563
1565422769856,2019-08-10T00:39:29.856,301.027,97750.438
1565422769929,2019-08-10T00:39:29.929,301.100,97746.516
1565422770002,2019-08-10T00:39:30.002,301.173,97747.820
1565422770075,2019-08-10T00:39:30.075,301.246,97754.367
1565422770150,2019-08-10T00:39:30.150,301.321,97753.063
1565422770223,2019-08-10T00:39:30.223,301.394,97752.563
1565422770297,2019-08-10T00:39:30.297,301.468,97753.422
1565422770370,2019-08-10T00:39:30.370,301.541,97749.133
1565422770444,2019-08-10T00:39:30.444,301.615,97753.422
1565422770518,2019-08-10T00:39:30.518,301.689,97748.641
1565422770591,2019-08-10T00:39:30.591,301.762,97749.953
1565422770664,2019-08-10T00:39:30.664,301.835,97752.109
1565422770739,2019-08-10T00:39:30.739,301.910,97752.109
1565422770812,2019-08-10T00:39:30.812,301.983,97746.023
1565422770885,2019-08-10T00:39:30.885,302.056,97751.750
1565422770959,2019-08-10T00:39:30.959,302.130,97749.133
1565422771033,2019-08-10T00:39:31.033,302.204,97751.266
1565422771107,2019-08-10T00:39:31.107,302.278,97751.266
1565422771180,2019-08-10T00:39:31.180,302.351,97748.641
1565422771253,2019-08-10T00:39:31.253,302.424,97757.344
1565422771328,2019-08-10T00:39:31.328,302.499,97754.727
1565422771401,2019-08-10T00:39:31.401,302.572,97750.438
1565422771474,2019-08-10T00:39:31.474,302.645,97753.422
1565422771548,2019-08-10T00:39:31.548,302.719,97753.422
1565422771622,2019-08-10T00:39:31.622,302.793,97748.641
1565422771695,2019-08-10T00:39:31.695,302.866,97750.797
1565422771769,2019-08-10T00:39:31.769,302.940,97753.875
1565422771842,2019-08-10T00:39:31.842,303.013,97753.422
1565422771917,2019-08-10T00:39:31.917,303.088,97746.023
1565422771990,2019-08-10T00:39:31.990,303.161,97750.313
1565422772063,2019-08-10T00:39:32.063,303.234,97753.063
1565422772136,2019-08-10T00:39:32.136,303.307,97748.641
1565422772211,2019-08-10T00:39:32.211,303.382,97750.438
1565422772284,2019-08-10T00:39:32.284,303.455,97749.953
1565422772358,2019-08-10T00:39:32.358,303.529,97754.727
1565422772432,2019-08-10T00:39:32.432,303.603,97752.109
1565422772506,2019-08-10T00:39:32.506,303.677,97749.953
1565422772579,2019-08-10T00:39:32.579,303.750,97752.563
1565422772652,2019-08-10T00:39:32.652,303.823,97753.422
1565422772725,2019-08-10T00:39:32.725,303.896,97750.797
1565422772800,2019-08-10T00:39:32.800,303.971,97753.422
1565422772873,2019-08-10T00:39:32.873,304.044,97753.422
1565422772946,2019-08-10T00:39:32.946,304.117,97752.109
1565422773020,2019-08-10T00:39:33.020,304.191,97756.492
1565422773094,2019-08-10T00:39:33.094,304.265,97748.641
1565422773168,2019-08-10T00:39:33.168,304.339,97750.797
1565422773241,2019-08-10T00:39:33.241,304.412,97752.109
1565422773316,2019-08-10T00:39:33.316,304.487,97757.703
1565422773389,2019-08-10T00:39:33.389,304.560,97756.391
1565422773462,2019-08-10T00:39:33.462,304.633,97747.688
1565422773535,2019-08-10T00:39:33.535,304.706,97746.875
1565422773610,2019-08-10T00:39:33.610,304.781,97752.469
1565422773683,2019-08-10T00:39:33.683,304.854,97749.492
1565422773756,2019-08-10T00:39:33.756,304.927,97754.234
1565422773830,2019-08-10T00:39:33.830,305.001,97751.617
1565422773904,2019-08-10T00:39:33.904,305.075,97746.875
1565422773978,2019-08-10T00:39:33.978,305.149,97753.781
1565422774051,2019-08-10T00:39:34.051,305.222,97752.469
1565422774124,2019-08-10T00:39:34.124,305.295,97752.469
1565422774199,2019-08-10T00:39:34.199,305.370,97753.422
1565422774272,2019-08-10T00:39:34.272,305.443,97753.422
1565422774345,2019-08-10T00:39:34.345,305.516,97748.547
1565422774419,2019-08-10T00:39:34.419,305.590,97747.688
1565422774493,2019-08-10T00:39:34.493,305.664,97752.469
1565422774567,2019-08-10T00:39:34.567,305.738,97752.922
1565422774640,2019-08-10T00:39:34.640,305.811,97748.188
1565422774713,2019-08-10T00:39:34.713,305.884,97752.109
1565422774788,2019-08-10T00:39:34.788,305.959,97749.844
1565422774861,2019-08-10T00:39:34.861,306.032,97753.781
1565422774934,2019-08-10T00:39:34.934,306.105,97751.266
1565422775007,2019-08-10T00:39:35.007,306.178,97749.000
1565422775082,2019-08-10T00:39:35.082,306.253,97748.547
1565422775155,2019-08-10T00:39:35.155,306.326,97747.688
1565422775229,2019-08-10T00:39:35.229,306.400,97754.234
1565422775302,2019-08-10T00:39:35.302,306.473,97751.156
1565422775377,2019-08-10T00:39:35.377,306.548,97753.781
1565422775450,2019-08-10T00:39:35.450,306.621,97750.672
1565422775523,2019-08-10T00:39:35.523,306.694,97752.469
1565422775596,2019-08-10T00:39:35.596,306.767,97752.922
1565422775671,2019-08-10T00:39:35.671,306.842,97756.852
1565422775744,2019-08-10T00:39:35.744,306.915,97752.469
1565422775818,2019-08-10T00:39:35.818,306.989,97751.156
1565422775891,2019-08-10T00:39:35.891,307.062,97755.547
1565422775965,2019-08-10T00:39:35.965,307.136,97754.594
1565422776039,2019-08-10T00:39:36.039,307.210,97749.000
1565422776112,2019-08-10T00:39:36.112,307.283,97749.844
