epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567346347567,2019-09-01T06:59:07.567,412.087,98457.578
1567346347641,2019-09-01T06:59:07.641,412.161,98458.578
1567346347715,2019-09-01T06:59:07.715,412.235,98461.516
1567346347788,2019-09-01T06:59:07.788,412.308,98460.547
1567346347862,2019-09-01T06:59:07.862,412.382,98458.891
1567346347935,2019-09-01T06:59:07.935,412.455,98459.734
1567346348010,2019-09-01T06:59:08.010,412.530,98464.484
1567346348083,2019-09-01T06:59:08.083,412.603,98463.172
1567346348156,2019-09-01T06:59:08.156,412.676,98462.359
1567346348229,2019-09-01T06:59:08.229,412.749,98458.891
1567346348304,2019-09-01T06:59:08.304,412.824,98457.922
1567346348377,2019-09-01T06:59:08.377,412.897,98458.422
1567346348451,2019-09-01T06:59:08.451,412.971,98465.297
1567346348524,2019-09-01T06:59:08.524,413.044,98457.109
1567346348599,2019-09-01T06:59:08.599,413.119,98459.234
1567346348672,2019-09-01T06:59:08.672,413.192,98459.234
1567346348745,2019-09-01T06:59:08.745,413.265,98461.047
1567346348818,2019-09-01T06:59:08.818,413.338,98464.484
1567346348893,2019-09-01T06:59:08.893,413.413,98459.734
1567346348966,2019-09-01T06:59:08.966,413.486,98462.672
1567346349039,2019-09-01T06:59:09.039,413.559,98457.109
1567346349113,2019-09-01T06:59:09.113,413.633,98459.734
1567346349187,2019-09-01T06:59:09.187,413.707,98461.859
1567346349261,2019-09-01T06:59:09.261,413.781,98464.797
1567346349334,2019-09-01T06:59:09.334,413.854,98461.859
1567346349407,2019-09-01T06:59:09.407,413.927,98462.172
1567346349482,2019-09-01T06:59:09.482,414.002,98458.891
1567346349555,2019-09-01T06:59:09.555,414.075,98460.547
1567346349628,2019-09-01T06:59:09.628,414.148,98457.922
1567346349702,2019-09-01T06:59:09.702,414.222,98460.547
1567346349776,2019-09-01T06:59:09.776,414.296,98459.234
1567346349849,2019-09-01T06:59:09.849,414.369,98457.922
1567346349923,2019-09-01T06:59:09.923,414.443,98462.172
1567346349997,2019-09-01T06:59:09.997,414.517,98457.922
1567346350071,2019-09-01T06:59:10.071,414.591,98458.734
1567346350144,2019-09-01T06:59:10.144,414.664,98459.234
1567346350217,2019-09-01T06:59:10.217,414.737,98460.047
1567346350292,2019-09-01T06:59:10.292,414.812,98460.047
1567346350365,2019-09-01T06:59:10.365,414.885,98466.609
1567346350438,2019-09-01T06:59:10.438,414.958,98461.164
1567346350512,2019-09-01T06:59:10.512,415.032,98464.797
1567346350586,2019-09-01T06:59:10.586,415.106,98461.859
1567346350660,2019-09-01T06:59:10.660,415.180,98456.109
1567346350733,2019-09-01T06:59:10.733,415.253,98460.859
1567346350806,2019-09-01T06:59:10.806,415.326,98462.984
1567346350881,2019-09-01T06:59:10.881,415.401,98460.859
1567346350954,2019-09-01T06:59:10.954,415.474,98462.172
1567346351027,2019-09-01T06:59:11.027,415.547,98463.484
1567346351100,2019-09-01T06:59:11.100,415.620,98458.234
1567346351175,2019-09-01T06:59:11.175,415.695,98457.227
1567346351248,2019-09-01T06:59:11.248,415.768,98458.234
1567346351322,2019-09-01T06:59:11.322,415.842,98459.547
1567346351395,2019-09-01T06:59:11.395,415.915,98459.859
1567346351470,2019-09-01T06:59:11.470,415.990,98459.547
1567346351543,2019-09-01T06:59:11.543,416.063,98463.289
1567346351616,2019-09-01T06:59:11.616,416.136,98461.164
1567346351689,2019-09-01T06:59:11.689,416.209,98460.359
1567346351764,2019-09-01T06:59:11.764,416.284,98461.664
1567346351837,2019-09-01T06:59:11.837,416.357,98462.484
1567346351911,2019-09-01T06:59:11.911,416.431,98459.047
1567346351984,2019-09-01T06:59:11.984,416.504,98465.609
1567346352058,2019-09-01T06:59:12.058,416.578,98461.164
1567346352132,2019-09-01T06:59:12.132,416.652,98461.664
1567346352205,2019-09-01T06:59:12.205,416.725,98461.508
1567346352278,2019-09-01T06:59:12.278,416.798,98465.914
1567346352353,2019-09-01T06:59:12.353,416.873,98463.289
1567346352426,2019-09-01T06:59:12.426,416.946,98457.734
1567346352499,2019-09-01T06:59:12.499,417.019,98464.133
1567346352573,2019-09-01T06:59:12.573,417.093,98461.664
1567346352647,2019-09-01T06:59:12.647,417.167,98457.227
1567346352721,2019-09-01T06:59:12.721,417.241,98458.547
1567346352794,2019-09-01T06:59:12.794,417.314,98455.922
1567346352867,2019-09-01T06:59:12.867,417.387,98458.547
1567346352942,2019-09-01T06:59:12.942,417.462,98461.164
1567346353015,2019-09-01T06:59:13.015,417.535,98455.922
1567346353088,2019-09-01T06:59:13.088,417.608,98458.047
1567346353162,2019-09-01T06:59:13.162,417.682,98461.164
1567346353236,2019-09-01T06:59:13.236,417.756,98461.664
1567346353309,2019-09-01T06:59:13.309,417.829,98459.859
1567346353383,2019-09-01T06:59:13.383,417.903,98458.047
1567346353456,2019-09-01T06:59:13.456,417.976,98457.227
1567346353531,2019-09-01T06:59:13.531,418.051,98459.859
1567346353604,2019-09-01T06:59:13.604,418.124,98457.570
1567346353677,2019-09-01T06:59:13.677,418.197,98458.883
1567346353750,2019-09-01T06:59:13.750,418.270,98462.484
1567346353825,2019-09-01T06:59:13.825,418.345,98461.508
1567346353898,2019-09-01T06:59:13.898,418.418,98458.883
1567346353972,2019-09-01T06:59:13.972,418.492,98461.164
1567346354045,2019-09-01T06:59:14.045,418.565,98461.508
1567346354120,2019-09-01T06:59:14.120,418.640,98458.047
1567346354193,2019-09-01T06:59:14.193,418.713,98460.203
1567346354266,2019-09-01T06:59:14.266,418.786,98467.570
1567346354341,2019-09-01T06:59:14.341,418.861,98459.695
1567346354414,2019-09-01T06:59:14.414,418.934,98464.609
1567346354487,2019-09-01T06:59:14.487,419.007,98459.859
1567346354560,2019-09-01T06:59:14.560,419.080,98457.570
1567346354635,2019-09-01T06:59:14.635,419.155,98461.008
1567346354708,2019-09-01T06:59:14.708,419.228,98456.258
1567346354782,2019-09-01T06:59:14.782,419.302,98457.570
1567346354855,2019-09-01T06:59:14.855,419.375,98466.258
1567346354930,2019-09-01T06:59:14.930,419.450,98464.953
1567346355003,2019-09-01T06:59:15.003,419.523,98459.195
1567346355076,2019-09-01T06:59:15.076,419.596,98457.570
1567346355149,2019-09-01T06:59:15.149,419.669,98457.570
1567346355224,2019-09-01T06:59:15.224,419.744,98457.570
1567346355297,2019-09-01T06:59:15.297,419.817,98459.695
1567346355370,2019-09-01T06:59:15.370,419.890,98463.133
1567346355444,2019-09-01T06:59:15.444,419.964,98451.813
1567346355518,2019-09-01T06:59:15.518,420.038,98453.438
1567346355592,2019-09-01T06:59:15.592,420.112,98457.375
1567346355665,2019-09-01T06:59:15.665,420.185,98462.320
1567346355738,2019-09-01T06:59:15.738,420.258,98458.375
1567346355813,2019-09-01T06:59:15.813,420.333,98458.883
1567346355886,2019-09-01T06:59:15.886,420.406,98459.695
1567346355959,2019-09-01T06:59:15.959,420.479,98462.320
1567346356034,2019-09-01T06:59:16.034,420.554,98463.133
1567346356107,2019-09-01T06:59:16.107,420.627,98459.695
1567346356181,2019-09-01T06:59:16.181,420.701,98461.820
1567346356254,2019-09-01T06:59:16.254,420.774,98461.008
1567346356329,2019-09-01T06:59:16.329,420.849,98464.750
1567346356402,2019-09-01T06:59:16.402,420.922,98463.133
1567346356475,2019-09-01T06:59:16.475,420.995,98462.625
1567346356548,2019-09-01T06:59:16.548,421.068,98462.625
1567346356623,2019-09-01T06:59:16.623,421.143,98461.320
1567346356696,2019-09-01T06:59:16.696,421.216,98459.195
1567346356769,2019-09-01T06:59:16.769,421.289,98457.875
1567346356843,2019-09-01T06:59:16.843,421.363,98462.625
1567346356917,2019-09-01T06:59:16.917,421.437,98458.188
1567346356991,2019-09-01T06:59:16.991,421.511,98459.195
1567346357064,2019-09-01T06:59:17.064,421.584,98460.313
1567346357139,2019-09-01T06:59:17.139,421.659,98462.625
1567346357212,2019-09-01T06:59:17.212,421.732,98460.000
1567346357285,2019-09-01T06:59:17.285,421.805,98461.320
1567346357358,2019-09-01T06:59:17.358,421.878,98464.133
1567346357433,2019-09-01T06:59:17.433,421.953,98461.625
1567346357506,2019-09-01T06:59:17.506,422.026,98463.445
1567346357579,2019-09-01T06:59:17.579,422.099,98464.250
1567346357653,2019-09-01T06:59:17.653,422.173,98462.125
1567346357727,2019-09-01T06:59:17.727,422.247,98461.320
1567346357801,2019-09-01T06:59:17.801,422.321,98466.063
1567346357874,2019-09-01T06:59:17.874,422.394,98463.445
1567346357947,2019-09-01T06:59:17.947,422.467,98460.313
1567346358022,2019-09-01T06:59:18.022,422.542,98460.813
1567346358095,2019-09-01T06:59:18.095,422.615,98461.625
1567346358168,2019-09-01T06:59:18.168,422.688,98460.813
1567346358242,2019-09-01T06:59:18.242,422.762,98460.313
1567346358316,2019-09-01T06:59:18.316,422.836,98464.250
1567346358390,2019-09-01T06:59:18.390,422.910,98462.438
1567346358463,2019-09-01T06:59:18.463,422.983,98462.438
1567346358536,2019-09-01T06:59:18.536,423.056,98460.313
1567346358611,2019-09-01T06:59:18.611,423.131,98463.445
1567346358684,2019-09-01T06:59:18.684,423.204,98458.188
1567346358757,2019-09-01T06:59:18.757,423.277,98461.625
1567346358832,2019-09-01T06:59:18.832,423.352,98462.438
1567346358905,2019-09-01T06:59:18.905,423.425,98461.625
1567346358978,2019-09-01T06:59:18.978,423.498,98462.938
1567346359052,2019-09-01T06:59:19.052,423.572,98460.313
1567346359126,2019-09-01T06:59:19.126,423.646,98458.188
1567346359200,2019-09-01T06:59:19.200,423.720,98456.875
1567346359273,2019-09-01T06:59:19.273,423.793,98455.063
1567346359346,2019-09-01T06:59:19.346,423.866,98459.813
1567346359421,2019-09-01T06:59:19.421,423.941,98458.188
1567346359494,2019-09-01T06:59:19.494,424.014,98461.125
1567346359567,2019-09-01T06:59:19.567,424.087,98463.281
1567346359641,2019-09-01T06:59:19.641,424.161,98460.313
1567346359715,2019-09-01T06:59:19.715,424.235,98459.813
1567346359788,2019-09-01T06:59:19.788,424.308,98461.125
1567346359862,2019-09-01T06:59:19.862,424.382,98463.750
1567346359935,2019-09-01T06:59:19.935,424.455,98458.031
1567346360010,2019-09-01T06:59:20.010,424.530,98461.125
1567346360083,2019-09-01T06:59:20.083,424.603,98461.125
1567346360156,2019-09-01T06:59:20.156,424.676,98457.188
1567346360231,2019-09-01T06:59:20.231,424.751,98461.969
1567346360304,2019-09-01T06:59:20.304,424.824,98464.594
1567346360377,2019-09-01T06:59:20.377,424.897,98465.063
1567346360451,2019-09-01T06:59:20.451,424.971,98455.875
1567346360525,2019-09-01T06:59:20.525,425.045,98457.531
1567346360599,2019-09-01T06:59:20.599,425.119,98464.594
1567346360672,2019-09-01T06:59:20.672,425.192,98462.438
1567346360745,2019-09-01T06:59:20.745,425.265,98464.594
1567346360820,2019-09-01T06:59:20.820,425.340,98460.656
1567346360893,2019-09-01T06:59:20.893,425.413,98460.156
1567346360966,2019-09-01T06:59:20.966,425.486,98457.531
1567346361039,2019-09-01T06:59:21.039,425.559,98462.438
1567346361114,2019-09-01T06:59:21.114,425.634,98456.219
1567346361187,2019-09-01T06:59:21.187,425.707,98460.156
1567346361261,2019-09-01T06:59:21.261,425.781,98461.469
1567346361335,2019-09-01T06:59:21.335,425.855,98464.094
1567346361409,2019-09-01T06:59:21.409,425.929,98463.594
1567346361482,2019-09-01T06:59:21.482,426.002,98462.281
1567346361555,2019-09-01T06:59:21.555,426.075,98458.844
1567346361630,2019-09-01T06:59:21.630,426.150,98462.781
1567346361703,2019-09-01T06:59:21.703,426.223,98458.031
1567346361776,2019-09-01T06:59:21.776,426.296,98462.781
1567346361849,2019-09-01T06:59:21.849,426.369,98465.219
1567346361924,2019-09-01T06:59:21.924,426.444,98460.156
1567346361997,2019-09-01T06:59:21.997,426.517,98458.344
1567346362071,2019-09-01T06:59:22.071,426.591,98457.031
1567346362144,2019-09-01T06:59:22.144,426.664,98460.969
1567346362219,2019-09-01T06:59:22.219,426.739,98463.594
1567346362292,2019-09-01T06:59:22.292,426.812,98456.719
1567346362365,2019-09-01T06:59:22.365,426.885,98462.781
1567346362438,2019-09-01T06:59:22.438,426.958,98463.906
1567346362513,2019-09-01T06:59:22.513,427.033,98462.781
1567346362586,2019-09-01T06:59:22.586,427.106,98460.969
1567346362660,2019-09-01T06:59:22.660,427.180,98460.969
1567346362733,2019-09-01T06:59:22.733,427.253,98459.656
1567346362808,2019-09-01T06:59:22.808,427.328,98463.406
1567346362881,2019-09-01T06:59:22.881,427.401,98463.406
1567346362954,2019-09-01T06:59:22.954,427.474,98465.219
1567346363027,2019-09-01T06:59:23.027,427.547,98458.156
1567346363102,2019-09-01T06:59:23.102,427.622,98464.719
1567346363175,2019-09-01T06:59:23.175,427.695,98464.906
1567346363248,2019-09-01T06:59:23.248,427.768,98455.719
1567346363322,2019-09-01T06:59:23.322,427.842,98463.406
1567346363396,2019-09-01T06:59:23.396,427.916,98460.773
1567346363470,2019-09-01T06:59:23.470,427.990,98460.773
1567346363543,2019-09-01T06:59:23.543,428.063,98464.719
1567346363618,2019-09-01T06:59:23.618,428.138,98462.938
1567346363691,2019-09-01T06:59:23.691,428.211,98460.313
1567346363764,2019-09-01T06:59:23.764,428.284,98460.773
1567346363837,2019-09-01T06:59:23.837,428.357,98459.469
1567346363912,2019-09-01T06:59:23.912,428.432,98466.031
1567346363985,2019-09-01T06:59:23.985,428.505,98462.438
1567346364058,2019-09-01T06:59:24.058,428.578,98463.750
1567346364132,2019-09-01T06:59:24.132,428.652,98462.594
1567346364206,2019-09-01T06:59:24.206,428.726,98460.773
1567346364280,2019-09-01T06:59:24.280,428.800,98463.406
1567346364353,2019-09-01T06:59:24.353,428.873,98466.375
1567346364426,2019-09-01T06:59:24.426,428.946,98458.156
1567346364501,2019-09-01T06:59:24.501,429.021,98458.156
1567346364574,2019-09-01T06:59:24.574,429.094,98456.836
1567346364647,2019-09-01T06:59:24.647,429.167,98462.438
1567346364721,2019-09-01T06:59:24.721,429.241,98461.938
1567346364795,2019-09-01T06:59:24.795,429.315,98465.055
1567346364869,2019-09-01T06:59:24.869,429.389,98460.617
1567346364942,2019-09-01T06:59:24.942,429.462,98466.375
1567346365015,2019-09-01T06:59:25.015,429.535,98459.813
1567346365090,2019-09-01T06:59:25.090,429.610,98452.898
1567346365163,2019-09-01T06:59:25.163,429.683,98459.813
1567346365236,2019-09-01T06:59:25.236,429.756,98459.813
1567346365311,2019-09-01T06:59:25.311,429.831,98463.750
1567346365384,2019-09-01T06:59:25.384,429.904,98457.688
1567346365457,2019-09-01T06:59:25.457,429.977,98462.438
1567346365531,2019-09-01T06:59:25.531,430.051,98462.438
1567346365605,2019-09-01T06:59:25.605,430.125,98461.625
1567346365679,2019-09-01T06:59:25.679,430.199,98461.117
1567346365752,2019-09-01T06:59:25.752,430.272,98463.242
1567346365825,2019-09-01T06:59:25.825,430.345,98455.055
1567346365900,2019-09-01T06:59:25.900,430.420,98460.313
1567346365973,2019-09-01T06:59:25.973,430.493,98461.117
1567346366046,2019-09-01T06:59:26.046,430.566,98463.750
1567346366120,2019-09-01T06:59:26.120,430.640,98465.055
1567346366194,2019-09-01T06:59:26.194,430.714,98461.938
1567346366267,2019-09-01T06:59:26.267,430.787,98459.813
1567346366341,2019-09-01T06:59:26.341,430.861,98460.617
1567346366414,2019-09-01T06:59:26.414,430.934,98459.813
1567346366489,2019-09-01T06:59:26.489,431.009,98458.492
1567346366562,2019-09-01T06:59:26.562,431.082,98458.805
1567346366635,2019-09-01T06:59:26.635,431.155,98462.742
1567346366708,2019-09-01T06:59:26.708,431.228,98462.742
1567346366783,2019-09-01T06:59:26.783,431.303,98464.047
1567346366856,2019-09-01T06:59:26.856,431.376,98462.742
1567346366930,2019-09-01T06:59:26.930,431.450,98460.109
1567346367003,2019-09-01T06:59:27.003,431.523,98458.805
1567346367078,2019-09-01T06:59:27.078,431.598,98462.234
1567346367151,2019-09-01T06:59:27.151,431.671,98463.047
1567346367224,2019-09-01T06:59:27.224,431.744,98462.742
1567346367297,2019-09-01T06:59:27.297,431.817,98458.492
1567346367372,2019-09-01T06:59:27.372,431.892,98465.367
1567346367445,2019-09-01T06:59:27.445,431.965,98460.930
1567346367518,2019-09-01T06:59:27.518,432.038,98461.430
1567346367592,2019-09-01T06:59:27.592,432.112,98459.109
1567346367666,2019-09-01T06:59:27.666,432.186,98462.234
1567346367740,2019-09-01T06:59:27.740,432.260,98461.938
1567346367813,2019-09-01T06:59:27.813,432.333,98458.297
1567346367888,2019-09-01T06:59:27.888,432.408,98458.805
1567346367961,2019-09-01T06:59:27.961,432.481,98456.172
1567346368034,2019-09-01T06:59:28.034,432.554,98456.984
1567346368107,2019-09-01T06:59:28.107,432.627,98456.984
1567346368182,2019-09-01T06:59:28.182,432.702,98459.609
1567346368255,2019-09-01T06:59:28.255,432.775,98461.430
1567346368329,2019-09-01T06:59:28.329,432.849,98463.047
1567346368402,2019-09-01T06:59:28.402,432.922,98462.547
1567346368476,2019-09-01T06:59:28.476,432.996,98460.930
1567346368550,2019-09-01T06:59:28.550,433.070,98461.734
1567346368623,2019-09-01T06:59:28.623,433.143,98466.172
1567346368696,2019-09-01T06:59:28.696,433.216,98463.047
1567346368771,2019-09-01T06:59:28.771,433.291,98456.984
1567346368844,2019-09-01T06:59:28.844,433.364,98459.609
1567346368917,2019-09-01T06:59:28.917,433.437,98457.484
1567346368991,2019-09-01T06:59:28.991,433.511,98459.109
1567346369065,2019-09-01T06:59:29.065,433.585,98461.734
1567346369139,2019-09-01T06:59:29.139,433.659,98460.766
1567346369212,2019-09-01T06:59:29.212,433.732,98458.297
1567346369285,2019-09-01T06:59:29.285,433.805,98462.078
1567346369360,2019-09-01T06:59:29.360,433.880,98461.234
1567346369433,2019-09-01T06:59:29.433,433.953,98462.547
1567346369506,2019-09-01T06:59:29.506,434.026,98461.734
1567346369579,2019-09-01T06:59:29.579,434.099,98466.992
1567346369654,2019-09-01T06:59:29.654,434.174,98463.859
1567346369727,2019-09-01T06:59:29.727,434.247,98459.109
1567346369801,2019-09-01T06:59:29.801,434.321,98462.547
1567346369874,2019-09-01T06:59:29.874,434.394,98458.609
1567346369949,2019-09-01T06:59:29.949,434.469,98463.047
1567346370022,2019-09-01T06:59:30.022,434.542,98459.609
1567346370095,2019-09-01T06:59:30.095,434.615,98463.391
1567346370170,2019-09-01T06:59:30.170,434.690,98463.047
1567346370243,2019-09-01T06:59:30.243,434.763,98456.984
1567346370316,2019-09-01T06:59:30.316,434.836,98464.703
1567346370390,2019-09-01T06:59:30.390,434.910,98457.797
1567346370464,2019-09-01T06:59:30.464,434.984,98462.078
1567346370537,2019-09-01T06:59:30.537,435.057,98466.016
1567346370611,2019-09-01T06:59:30.611,435.131,98459.922
1567346370684,2019-09-01T06:59:30.684,435.204,98462.891
1567346370759,2019-09-01T06:59:30.759,435.279,98458.141
1567346370832,2019-09-01T06:59:30.832,435.352,98464.703
1567346370905,2019-09-01T06:59:30.905,435.425,98462.078
1567346370978,2019-09-01T06:59:30.978,435.498,98465.172
1567346371053,2019-09-01T06:59:31.053,435.573,98462.891
1567346371126,2019-09-01T06:59:31.126,435.646,98466.828
1567346371200,2019-09-01T06:59:31.200,435.720,98460.766
1567346371273,2019-09-01T06:59:31.273,435.793,98459.922
1567346371348,2019-09-01T06:59:31.348,435.868,98461.078
1567346371421,2019-09-01T06:59:31.421,435.941,98460.766
1567346371494,2019-09-01T06:59:31.494,436.014,98460.766
1567346371567,2019-09-01T06:59:31.567,436.087,98462.547
1567346371642,2019-09-01T06:59:31.642,436.162,98460.766
1567346371715,2019-09-01T06:59:31.715,436.235,98458.141
1567346371788,2019-09-01T06:59:31.788,436.308,98458.141
1567346371862,2019-09-01T06:59:31.862,436.382,98462.703
1567346371936,2019-09-01T06:59:31.936,436.456,98459.766
1567346372010,2019-09-01T06:59:32.010,436.530,98461.578
1567346372083,2019-09-01T06:59:32.083,436.603,98459.766
1567346372156,2019-09-01T06:59:32.156,436.676,98454.516
1567346372231,2019-09-01T06:59:32.231,436.751,98455.828
1567346372304,2019-09-01T06:59:32.304,436.824,98454.016
1567346372377,2019-09-01T06:59:32.377,436.897,98454.016
1567346372451,2019-09-01T06:59:32.451,436.971,98445.828
1567346372525,2019-09-01T06:59:32.525,437.045,98445.016
1567346372599,2019-09-01T06:59:32.599,437.119,98440.578
1567346372672,2019-09-01T06:59:32.672,437.192,98442.195
1567346372745,2019-09-01T06:59:32.745,437.265,98438.750
1567346372820,2019-09-01T06:59:32.820,437.340,98435.820
1567346372893,2019-09-01T06:59:32.893,437.413,98436.133
1567346372966,2019-09-01T06:59:32.966,437.486,98436.938
1567346373039,2019-09-01T06:59:33.039,437.559,98434.813
1567346373114,2019-09-01T06:59:33.114,437.634,98432.688
1567346373187,2019-09-01T06:59:33.187,437.707,98435.125
1567346373261,2019-09-01T06:59:33.261,437.781,98436.133
1567346373334,2019-09-01T06:59:33.334,437.854,98433.000
1567346373409,2019-09-01T06:59:33.409,437.929,98434.313
1567346373482,2019-09-01T06:59:33.482,438.002,98438.250
1567346373555,2019-09-01T06:59:33.555,438.075,98436.938
1567346373628,2019-09-01T06:59:33.628,438.148,98437.750
1567346373703,2019-09-01T06:59:33.703,438.223,98436.438
1567346373776,2019-09-01T06:59:33.776,438.296,98436.438
1567346373849,2019-09-01T06:59:33.849,438.369,98433.508
1567346373923,2019-09-01T06:59:33.923,438.443,98438.250
1567346373997,2019-09-01T06:59:33.997,438.517,98435.633
1567346374071,2019-09-01T06:59:34.071,438.591,98436.938
1567346374144,2019-09-01T06:59:34.144,438.664,98437.750
1567346374217,2019-09-01T06:59:34.217,438.737,98439.063
1567346374292,2019-09-01T06:59:34.292,438.812,98438.094
1567346374365,2019-09-01T06:59:34.365,438.885,98436.438
1567346374438,2019-09-01T06:59:34.438,438.958,98437.250
1567346374512,2019-09-01T06:59:34.512,439.032,98441.188
1567346374586,2019-09-01T06:59:34.586,439.106,98441.188
1567346374660,2019-09-01T06:59:34.660,439.180,98440.375
1567346374733,2019-09-01T06:59:34.733,439.253,98440.375
1567346374806,2019-09-01T06:59:34.806,439.326,98440.375
1567346374881,2019-09-01T06:59:34.881,439.401,98444.656
1567346374954,2019-09-01T06:59:34.954,439.474,98438.563
1567346375027,2019-09-01T06:59:35.027,439.547,98441.188
1567346375100,2019-09-01T06:59:35.100,439.620,98443.344
1567346375175,2019-09-01T06:59:35.175,439.695,98447.281
1567346375248,2019-09-01T06:59:35.248,439.768,98441.188
1567346375322,2019-09-01T06:59:35.322,439.842,98448.602
1567346375395,2019-09-01T06:59:35.395,439.915,98439.063
1567346375470,2019-09-01T06:59:35.470,439.990,98443.344
1567346375543,2019-09-01T06:59:35.543,440.063,98437.750
1567346375616,2019-09-01T06:59:35.616,440.136,98441.188
1567346375689,2019-09-01T06:59:35.689,440.209,98444.656
1567346375764,2019-09-01T06:59:35.764,440.284,98441.531
1567346375837,2019-09-01T06:59:35.837,440.357,98447.750
1567346375911,2019-09-01T06:59:35.911,440.431,98440.219
1567346375984,2019-09-01T06:59:35.984,440.504,98445.969
1567346376058,2019-09-01T06:59:36.058,440.578,98442.500
1567346376132,2019-09-01T06:59:36.132,440.652,98440.719
1567346376205,2019-09-01T06:59:36.205,440.725,98443.344
1567346376278,2019-09-01T06:59:36.278,440.798,98448.906
1567346376353,2019-09-01T06:59:36.353,440.873,98442.844
1567346376426,2019-09-01T06:59:36.426,440.946,98442.844
1567346376499,2019-09-01T06:59:36.499,441.019,98441.531
1567346376573,2019-09-01T06:59:36.573,441.093,98444.969
1567346376647,2019-09-01T06:59:36.647,441.167,98444.656
1567346376721,2019-09-01T06:59:36.721,441.241,98445.469
1567346376794,2019-09-01T06:59:36.794,441.314,98445.125
1567346376867,2019-09-01T06:59:36.867,441.387,98448.602
1567346376942,2019-09-01T06:59:36.942,441.462,98445.125
1567346377015,2019-09-01T06:59:37.015,441.535,98446.781
1567346377088,2019-09-01T06:59:37.088,441.608,98450.719
1567346377162,2019-09-01T06:59:37.162,441.682,98455.469
1567346377236,2019-09-01T06:59:37.236,441.756,98450.719
1567346377309,2019-09-01T06:59:37.309,441.829,98451.531
1567346377383,2019-09-01T06:59:37.383,441.903,98451.031
1567346377456,2019-09-01T06:59:37.456,441.976,98455.469
1567346377531,2019-09-01T06:59:37.531,442.051,98446.281
1567346377604,2019-09-01T06:59:37.604,442.124,98454.156
1567346377677,2019-09-01T06:59:37.677,442.197,98448.602
1567346377750,2019-09-01T06:59:37.750,442.270,98455.969
1567346377825,2019-09-01T06:59:37.825,442.345,98450.531
1567346377898,2019-09-01T06:59:37.898,442.418,98455.469
1567346377972,2019-09-01T06:59:37.972,442.492,98453.344
1567346378045,2019-09-01T06:59:38.045,442.565,98451.531
1567346378120,2019-09-01T06:59:38.120,442.640,98451.531
1567346378193,2019-09-01T06:59:38.193,442.713,98453.656
1567346378266,2019-09-01T06:59:38.266,442.786,98456.789
1567346378339,2019-09-01T06:59:38.339,442.859,98448.094
1567346378414,2019-09-01T06:59:38.414,442.934,98452.539
1567346378487,2019-09-01T06:59:38.487,443.007,98453.156
1567346378560,2019-09-01T06:59:38.560,443.080,98458.406
1567346378634,2019-09-01T06:59:38.634,443.154,98454.469
1567346378708,2019-09-01T06:59:38.708,443.228,98460.219
1567346378782,2019-09-01T06:59:38.782,443.302,98456.281
1567346378855,2019-09-01T06:59:38.855,443.375,98458.914
1567346378928,2019-09-01T06:59:38.928,443.448,98459.414
1567346379003,2019-09-01T06:59:39.003,443.523,98449.406
1567346379076,2019-09-01T06:59:39.076,443.596,98458.914
1567346379149,2019-09-01T06:59:39.149,443.669,98455.781
1567346379223,2019-09-01T06:59:39.223,443.743,98455.781
1567346379297,2019-09-01T06:59:39.297,443.817,98454.156
1567346379370,2019-09-01T06:59:39.370,443.890,98451.031
1567346379444,2019-09-01T06:59:39.444,443.964,98458.406
1567346379517,2019-09-01T06:59:39.517,444.037,98459.719
1567346379592,2019-09-01T06:59:39.592,444.112,98459.719
1567346379665,2019-09-01T06:59:39.665,444.185,98450.531
1567346379738,2019-09-01T06:59:39.738,444.258,98457.094
1567346379811,2019-09-01T06:59:39.811,444.331,98454.781
1567346379886,2019-09-01T06:59:39.886,444.406,98456.094
1567346379959,2019-09-01T06:59:39.959,444.479,98459.719
1567346380033,2019-09-01T06:59:40.033,444.553,98460.531
1567346380106,2019-09-01T06:59:40.106,444.626,98456.594
1567346380181,2019-09-01T06:59:40.181,444.701,98455.781
1567346380254,2019-09-01T06:59:40.254,444.774,98453.156
1567346380327,2019-09-01T06:59:40.327,444.847,98451.344
1567346380400,2019-09-01T06:59:40.400,444.920,98457.094
1567346380475,2019-09-01T06:59:40.475,444.995,98459.219
1567346380548,2019-09-01T06:59:40.548,445.068,98457.094
1567346380621,2019-09-01T06:59:40.621,445.141,98459.219
1567346380696,2019-09-01T06:59:40.696,445.216,98460.031
1567346380769,2019-09-01T06:59:40.769,445.289,98463.500
1567346380843,2019-09-01T06:59:40.843,445.363,98462.656
1567346380916,2019-09-01T06:59:40.916,445.436,98460.031
1567346380991,2019-09-01T06:59:40.991,445.511,98462.188
1567346381064,2019-09-01T06:59:41.064,445.584,98462.188
1567346381137,2019-09-01T06:59:41.137,445.657,98457.406
1567346381210,2019-09-01T06:59:41.210,445.730,98458.719
1567346381285,2019-09-01T06:59:41.285,445.805,98458.250
1567346381358,2019-09-01T06:59:41.358,445.878,98462.656
1567346381432,2019-09-01T06:59:41.432,445.952,98460.875
1567346381505,2019-09-01T06:59:41.505,446.025,98458.719
1567346381579,2019-09-01T06:59:41.579,446.099,98456.594
1567346381653,2019-09-01T06:59:41.653,446.173,98458.719
1567346381726,2019-09-01T06:59:41.726,446.246,98453.469
