epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567330340607,2019-09-01T02:32:20.607,239.478,98205.828
1567330340680,2019-09-01T02:32:20.680,239.551,98204.844
1567330340754,2019-09-01T02:32:20.754,239.625,98206.164
1567330340827,2019-09-01T02:32:20.827,239.698,98201.891
1567330340902,2019-09-01T02:32:20.902,239.773,98203.531
1567330340975,2019-09-01T02:32:20.975,239.846,98200.570
1567330341048,2019-09-01T02:32:21.048,239.919,98197.438
1567330341121,2019-09-01T02:32:21.121,239.992,98205.828
1567330341196,2019-09-01T02:32:21.196,240.067,98199.258
1567330341269,2019-09-01T02:32:21.269,240.140,98201.891
1567330341343,2019-09-01T02:32:21.343,240.214,98198.758
1567330341417,2019-09-01T02:32:21.417,240.288,98202.219
1567330341490,2019-09-01T02:32:21.490,240.361,98202.219
1567330341564,2019-09-01T02:32:21.564,240.435,98199.602
1567330341637,2019-09-01T02:32:21.637,240.508,98204.844
1567330341712,2019-09-01T02:32:21.712,240.583,98202.695
1567330341785,2019-09-01T02:32:21.785,240.656,98197.438
1567330341858,2019-09-01T02:32:21.858,240.729,98202.219
1567330341931,2019-09-01T02:32:21.931,240.802,98200.906
1567330342006,2019-09-01T02:32:22.006,240.877,98203.531
1567330342079,2019-09-01T02:32:22.079,240.950,98202.219
1567330342153,2019-09-01T02:32:22.153,241.024,98204.844
1567330342226,2019-09-01T02:32:22.226,241.097,98199.906
1567330342301,2019-09-01T02:32:22.301,241.172,98197.438
1567330342374,2019-09-01T02:32:22.374,241.245,98199.094
1567330342447,2019-09-01T02:32:22.447,241.318,98200.570
1567330342520,2019-09-01T02:32:22.520,241.391,98204.344
1567330342595,2019-09-01T02:32:22.595,241.466,98203.031
1567330342668,2019-09-01T02:32:22.668,241.539,98199.602
1567330342741,2019-09-01T02:32:22.741,241.612,98199.094
1567330342815,2019-09-01T02:32:22.815,241.686,98200.406
1567330342889,2019-09-01T02:32:22.889,241.760,98199.258
1567330342963,2019-09-01T02:32:22.963,241.834,98199.602
1567330343036,2019-09-01T02:32:23.036,241.907,98200.063
1567330343109,2019-09-01T02:32:23.109,241.980,98199.602
1567330343184,2019-09-01T02:32:23.184,242.055,98203.031
1567330343257,2019-09-01T02:32:23.257,242.128,98200.406
1567330343330,2019-09-01T02:32:23.330,242.201,98194.344
1567330343404,2019-09-01T02:32:23.404,242.275,98199.602
1567330343478,2019-09-01T02:32:23.478,242.349,98201.719
1567330343552,2019-09-01T02:32:23.552,242.423,98201.719
1567330343625,2019-09-01T02:32:23.625,242.496,98203.031
1567330343698,2019-09-01T02:32:23.698,242.569,98199.602
1567330343773,2019-09-01T02:32:23.773,242.644,98199.906
1567330343846,2019-09-01T02:32:23.846,242.717,98201.219
1567330343919,2019-09-01T02:32:23.919,242.790,98199.602
1567330343994,2019-09-01T02:32:23.994,242.865,98200.406
1567330344067,2019-09-01T02:32:24.067,242.938,98205.156
1567330344140,2019-09-01T02:32:24.140,243.011,98206.469
1567330344214,2019-09-01T02:32:24.214,243.085,98200.906
1567330344288,2019-09-01T02:32:24.288,243.159,98200.406
1567330344362,2019-09-01T02:32:24.362,243.233,98200.406
1567330344435,2019-09-01T02:32:24.435,243.306,98197.781
1567330344508,2019-09-01T02:32:24.508,243.379,98201.219
1567330344583,2019-09-01T02:32:24.583,243.454,98201.219
1567330344656,2019-09-01T02:32:24.656,243.527,98202.063
1567330344729,2019-09-01T02:32:24.729,243.600,98204.344
1567330344802,2019-09-01T02:32:24.802,243.673,98201.219
1567330344877,2019-09-01T02:32:24.877,243.748,98206.469
1567330344950,2019-09-01T02:32:24.950,243.821,98203.844
1567330345024,2019-09-01T02:32:25.024,243.895,98202.531
1567330345097,2019-09-01T02:32:25.097,243.968,98203.844
1567330345172,2019-09-01T02:32:25.172,244.043,98201.219
1567330345245,2019-09-01T02:32:25.245,244.116,98199.906
1567330345318,2019-09-01T02:32:25.318,244.189,98202.063
1567330345391,2019-09-01T02:32:25.391,244.262,98200.750
1567330345466,2019-09-01T02:32:25.466,244.337,98204.344
1567330345539,2019-09-01T02:32:25.539,244.410,98202.875
1567330345613,2019-09-01T02:32:25.613,244.484,98202.531
1567330345686,2019-09-01T02:32:25.686,244.557,98204.188
1567330345760,2019-09-01T02:32:25.760,244.631,98206.469
1567330345834,2019-09-01T02:32:25.834,244.705,98203.031
1567330345907,2019-09-01T02:32:25.907,244.778,98203.844
1567330345980,2019-09-01T02:32:25.980,244.851,98201.219
1567330346055,2019-09-01T02:32:26.055,244.926,98201.219
1567330346128,2019-09-01T02:32:26.128,244.999,98199.906
1567330346201,2019-09-01T02:32:26.201,245.072,98202.875
1567330346275,2019-09-01T02:32:26.275,245.146,98198.930
1567330346349,2019-09-01T02:32:26.349,245.220,98196.813
1567330346423,2019-09-01T02:32:26.423,245.294,98193.344
1567330346496,2019-09-01T02:32:26.496,245.367,98190.719
1567330346571,2019-09-01T02:32:26.571,245.442,98194.180
1567330346644,2019-09-01T02:32:26.644,245.515,98192.367
1567330346717,2019-09-01T02:32:26.717,245.588,98187.617
1567330346790,2019-09-01T02:32:26.790,245.661,98189.398
1567330346865,2019-09-01T02:32:26.865,245.736,98192.031
1567330346938,2019-09-01T02:32:26.938,245.809,98184.484
1567330347011,2019-09-01T02:32:27.011,245.882,98184.992
1567330347085,2019-09-01T02:32:27.085,245.956,98182.836
1567330347159,2019-09-01T02:32:27.159,246.030,98185.461
1567330347233,2019-09-01T02:32:27.233,246.104,98186.781
1567330347306,2019-09-01T02:32:27.306,246.177,98182.836
1567330347379,2019-09-01T02:32:27.379,246.250,98188.094
1567330347454,2019-09-01T02:32:27.454,246.325,98186.305
1567330347527,2019-09-01T02:32:27.527,246.398,98182.836
1567330347600,2019-09-01T02:32:27.600,246.471,98182.836
1567330347674,2019-09-01T02:32:27.674,246.545,98185.461
1567330347748,2019-09-01T02:32:27.748,246.619,98189.734
1567330347822,2019-09-01T02:32:27.822,246.693,98185.461
1567330347895,2019-09-01T02:32:27.895,246.766,98189.734
1567330347968,2019-09-01T02:32:27.968,246.839,98190.719
1567330348043,2019-09-01T02:32:28.043,246.914,98188.094
1567330348116,2019-09-01T02:32:28.116,246.987,98185.805
1567330348189,2019-09-01T02:32:28.189,247.060,98188.094
1567330348262,2019-09-01T02:32:28.262,247.133,98187.617
1567330348337,2019-09-01T02:32:28.337,247.208,98185.805
1567330348410,2019-09-01T02:32:28.410,247.281,98187.109
1567330348484,2019-09-01T02:32:28.484,247.355,98185.805
1567330348557,2019-09-01T02:32:28.557,247.428,98187.617
1567330348632,2019-09-01T02:32:28.632,247.503,98186.609
1567330348705,2019-09-01T02:32:28.705,247.576,98188.430
1567330348778,2019-09-01T02:32:28.778,247.649,98185.805
1567330348851,2019-09-01T02:32:28.851,247.722,98189.234
1567330348926,2019-09-01T02:32:28.926,247.797,98188.430
1567330348999,2019-09-01T02:32:28.999,247.870,98187.109
1567330349073,2019-09-01T02:32:29.073,247.944,98189.734
1567330349146,2019-09-01T02:32:29.146,248.017,98185.297
1567330349220,2019-09-01T02:32:29.220,248.091,98183.984
1567330349294,2019-09-01T02:32:29.294,248.165,98183.172
1567330349367,2019-09-01T02:32:29.367,248.238,98187.922
1567330349440,2019-09-01T02:32:29.440,248.311,98191.055
1567330349515,2019-09-01T02:32:29.515,248.386,98185.805
1567330349588,2019-09-01T02:32:29.588,248.459,98184.484
1567330349661,2019-09-01T02:32:29.661,248.532,98184.484
1567330349735,2019-09-01T02:32:29.735,248.606,98189.734
1567330349809,2019-09-01T02:32:29.809,248.680,98188.430
1567330349883,2019-09-01T02:32:29.883,248.754,98187.922
1567330349956,2019-09-01T02:32:29.956,248.827,98185.805
1567330350029,2019-09-01T02:32:30.029,248.900,98184.797
1567330350104,2019-09-01T02:32:30.104,248.975,98187.922
1567330350177,2019-09-01T02:32:30.177,249.048,98187.922
1567330350250,2019-09-01T02:32:30.250,249.121,98188.430
1567330350323,2019-09-01T02:32:30.323,249.194,98185.805
1567330350398,2019-09-01T02:32:30.398,249.269,98186.609
1567330350471,2019-09-01T02:32:30.471,249.342,98183.984
1567330350545,2019-09-01T02:32:30.545,249.416,98186.109
1567330350619,2019-09-01T02:32:30.619,249.490,98184.484
1567330350693,2019-09-01T02:32:30.693,249.564,98183.172
1567330350766,2019-09-01T02:32:30.766,249.637,98186.109
1567330350839,2019-09-01T02:32:30.839,249.710,98187.922
1567330350914,2019-09-01T02:32:30.914,249.785,98187.109
1567330350987,2019-09-01T02:32:30.987,249.858,98186.609
1567330351060,2019-09-01T02:32:31.060,249.931,98190.047
1567330351134,2019-09-01T02:32:31.134,250.005,98187.422
1567330351208,2019-09-01T02:32:31.208,250.079,98189.234
1567330351281,2019-09-01T02:32:31.281,250.152,98186.109
1567330351355,2019-09-01T02:32:31.355,250.226,98187.422
1567330351428,2019-09-01T02:32:31.428,250.299,98190.547
1567330351503,2019-09-01T02:32:31.503,250.374,98190.547
1567330351576,2019-09-01T02:32:31.576,250.447,98188.734
1567330351649,2019-09-01T02:32:31.649,250.520,98190.047
1567330351722,2019-09-01T02:32:31.722,250.593,98192.672
1567330351797,2019-09-01T02:32:31.797,250.668,98191.359
1567330351870,2019-09-01T02:32:31.870,250.741,98189.234
1567330351944,2019-09-01T02:32:31.944,250.815,98188.734
1567330352017,2019-09-01T02:32:32.017,250.888,98191.703
1567330352092,2019-09-01T02:32:32.092,250.963,98190.547
1567330352165,2019-09-01T02:32:32.165,251.036,98186.953
1567330352238,2019-09-01T02:32:32.238,251.109,98191.359
1567330352311,2019-09-01T02:32:32.311,251.182,98189.578
1567330352386,2019-09-01T02:32:32.386,251.257,98191.359
1567330352459,2019-09-01T02:32:32.459,251.330,98191.359
1567330352532,2019-09-01T02:32:32.532,251.403,98188.734
1567330352606,2019-09-01T02:32:32.606,251.477,98188.734
1567330352680,2019-09-01T02:32:32.680,251.551,98193.984
1567330352754,2019-09-01T02:32:32.754,251.625,98188.266
1567330352827,2019-09-01T02:32:32.827,251.698,98190.047
1567330352900,2019-09-01T02:32:32.900,251.771,98185.641
1567330352975,2019-09-01T02:32:32.975,251.846,98191.359
1567330353048,2019-09-01T02:32:33.048,251.919,98186.109
1567330353121,2019-09-01T02:32:33.121,251.992,98191.703
1567330353196,2019-09-01T02:32:33.196,252.067,98186.109
1567330353269,2019-09-01T02:32:33.269,252.140,98191.359
1567330353343,2019-09-01T02:32:33.343,252.214,98194.328
1567330353416,2019-09-01T02:32:33.416,252.287,98192.672
1567330353490,2019-09-01T02:32:33.490,252.361,98193.828
1567330353564,2019-09-01T02:32:33.564,252.435,98193.016
1567330353637,2019-09-01T02:32:33.637,252.508,98192.203
1567330353710,2019-09-01T02:32:33.710,252.581,98186.453
1567330353785,2019-09-01T02:32:33.785,252.656,98193.016
1567330353858,2019-09-01T02:32:33.858,252.729,98194.328
1567330353931,2019-09-01T02:32:33.931,252.802,98195.641
1567330354005,2019-09-01T02:32:34.005,252.876,98190.891
1567330354079,2019-09-01T02:32:34.079,252.950,98193.016
1567330354153,2019-09-01T02:32:34.153,253.024,98193.016
1567330354226,2019-09-01T02:32:34.226,253.097,98193.516
1567330354299,2019-09-01T02:32:34.299,253.170,98193.016
1567330354374,2019-09-01T02:32:34.374,253.245,98190.047
1567330354447,2019-09-01T02:32:34.447,253.318,98193.016
1567330354520,2019-09-01T02:32:34.520,253.391,98190.891
1567330354593,2019-09-01T02:32:34.593,253.464,98193.516
1567330354668,2019-09-01T02:32:34.668,253.539,98193.984
1567330354741,2019-09-01T02:32:34.741,253.612,98193.516
1567330354815,2019-09-01T02:32:34.815,253.686,98194.828
1567330354888,2019-09-01T02:32:34.888,253.759,98195.641
1567330354963,2019-09-01T02:32:34.963,253.834,98193.984
1567330355036,2019-09-01T02:32:35.036,253.907,98195.641
1567330355109,2019-09-01T02:32:35.109,253.980,98196.953
1567330355182,2019-09-01T02:32:35.182,254.053,98195.641
1567330355257,2019-09-01T02:32:35.257,254.128,98198.563
1567330355330,2019-09-01T02:32:35.330,254.201,98199.070
1567330355404,2019-09-01T02:32:35.404,254.275,98196.953
1567330355477,2019-09-01T02:32:35.477,254.348,98198.266
1567330355552,2019-09-01T02:32:35.552,254.423,98198.266
1567330355625,2019-09-01T02:32:35.625,254.496,98200.078
1567330355698,2019-09-01T02:32:35.698,254.569,98195.641
1567330355773,2019-09-01T02:32:35.773,254.644,98201.703
1567330355846,2019-09-01T02:32:35.846,254.717,98200.391
1567330355919,2019-09-01T02:32:35.919,254.790,98196.445
1567330355992,2019-09-01T02:32:35.992,254.863,98202.203
1567330356067,2019-09-01T02:32:36.067,254.938,98198.266
1567330356140,2019-09-01T02:32:36.140,255.011,98200.891
1567330356214,2019-09-01T02:32:36.214,255.085,98201.703
1567330356287,2019-09-01T02:32:36.287,255.158,98202.203
1567330356362,2019-09-01T02:32:36.362,255.233,98204.016
1567330356435,2019-09-01T02:32:36.435,255.306,98200.391
1567330356508,2019-09-01T02:32:36.508,255.379,98201.703
1567330356581,2019-09-01T02:32:36.581,255.452,98202.039
1567330356656,2019-09-01T02:32:36.656,255.527,98200.078
1567330356729,2019-09-01T02:32:36.729,255.600,98202.516
1567330356802,2019-09-01T02:32:36.802,255.673,98206.445
1567330356876,2019-09-01T02:32:36.876,255.747,98206.445
1567330356950,2019-09-01T02:32:36.950,255.821,98207.758
1567330357024,2019-09-01T02:32:37.024,255.895,98206.445
1567330357097,2019-09-01T02:32:37.097,255.968,98203.820
1567330357170,2019-09-01T02:32:37.170,256.041,98207.758
1567330357245,2019-09-01T02:32:37.245,256.116,98201.703
1567330357318,2019-09-01T02:32:37.318,256.189,98200.891
1567330357391,2019-09-01T02:32:37.391,256.262,98206.141
1567330357466,2019-09-01T02:32:37.466,256.337,98203.016
1567330357539,2019-09-01T02:32:37.539,256.410,98203.820
1567330357613,2019-09-01T02:32:37.613,256.484,98200.391
1567330357686,2019-09-01T02:32:37.686,256.557,98203.820
1567330357760,2019-09-01T02:32:37.760,256.631,98198.563
1567330357834,2019-09-01T02:32:37.834,256.705,98207.758
1567330357907,2019-09-01T02:32:37.907,256.778,98200.891
1567330357980,2019-09-01T02:32:37.980,256.851,98199.578
1567330358055,2019-09-01T02:32:38.055,256.926,98200.891
1567330358128,2019-09-01T02:32:38.128,256.999,98197.766
1567330358201,2019-09-01T02:32:38.201,257.072,98203.516
1567330358275,2019-09-01T02:32:38.275,257.146,98209.078
1567330358349,2019-09-01T02:32:38.349,257.220,98206.445
1567330358423,2019-09-01T02:32:38.423,257.294,98202.516
1567330358496,2019-09-01T02:32:38.496,257.367,98205.641
1567330358569,2019-09-01T02:32:38.569,257.440,98200.391
1567330358644,2019-09-01T02:32:38.644,257.515,98204.828
1567330358717,2019-09-01T02:32:38.717,257.588,98199.883
1567330358790,2019-09-01T02:32:38.790,257.661,98195.938
1567330358864,2019-09-01T02:32:38.864,257.735,98203.344
1567330358938,2019-09-01T02:32:38.938,257.809,98197.258
1567330359011,2019-09-01T02:32:39.011,257.882,98199.883
1567330359085,2019-09-01T02:32:39.085,257.956,98199.883
1567330359158,2019-09-01T02:32:39.158,258.029,98199.883
1567330359233,2019-09-01T02:32:39.233,258.104,98201.195
1567330359306,2019-09-01T02:32:39.306,258.177,98201.195
1567330359379,2019-09-01T02:32:39.379,258.250,98200.719
1567330359452,2019-09-01T02:32:39.452,258.323,98202.516
1567330359527,2019-09-01T02:32:39.527,258.398,98203.344
1567330359600,2019-09-01T02:32:39.600,258.471,98203.820
1567330359674,2019-09-01T02:32:39.674,258.545,98204.156
1567330359747,2019-09-01T02:32:39.747,258.618,98205.469
1567330359822,2019-09-01T02:32:39.822,258.693,98202.844
1567330359895,2019-09-01T02:32:39.895,258.766,98199.883
1567330359968,2019-09-01T02:32:39.968,258.839,98199.883
1567330360043,2019-09-01T02:32:40.043,258.914,98202.344
1567330360116,2019-09-01T02:32:40.116,258.987,98199.070
1567330360189,2019-09-01T02:32:40.189,259.060,98202.844
1567330360262,2019-09-01T02:32:40.262,259.133,98205.141
1567330360337,2019-09-01T02:32:40.337,259.208,98201.195
1567330360410,2019-09-01T02:32:40.410,259.281,98203.344
1567330360484,2019-09-01T02:32:40.484,259.355,98202.844
1567330360557,2019-09-01T02:32:40.557,259.428,98198.563
1567330360632,2019-09-01T02:32:40.632,259.503,98201.531
1567330360705,2019-09-01T02:32:40.705,259.576,98202.039
1567330360778,2019-09-01T02:32:40.778,259.649,98199.883
1567330360851,2019-09-01T02:32:40.851,259.722,98202.039
1567330360926,2019-09-01T02:32:40.926,259.797,98200.219
1567330360999,2019-09-01T02:32:40.999,259.870,98200.219
1567330361073,2019-09-01T02:32:41.073,259.944,98199.883
1567330361146,2019-09-01T02:32:41.146,260.017,98200.719
1567330361220,2019-09-01T02:32:41.220,260.091,98202.844
1567330361294,2019-09-01T02:32:41.294,260.165,98199.883
1567330361367,2019-09-01T02:32:41.367,260.238,98199.883
1567330361440,2019-09-01T02:32:41.440,260.311,98202.844
1567330361515,2019-09-01T02:32:41.515,260.386,98196.781
1567330361588,2019-09-01T02:32:41.588,260.459,98201.531
1567330361661,2019-09-01T02:32:41.661,260.532,98198.102
1567330361735,2019-09-01T02:32:41.735,260.606,98201.531
1567330361809,2019-09-01T02:32:41.809,260.680,98202.844
1567330361883,2019-09-01T02:32:41.883,260.754,98203.188
1567330361956,2019-09-01T02:32:41.956,260.827,98206.281
1567330362029,2019-09-01T02:32:42.029,260.900,98201.531
1567330362104,2019-09-01T02:32:42.104,260.975,98204.156
1567330362177,2019-09-01T02:32:42.177,261.048,98194.469
1567330362250,2019-09-01T02:32:42.250,261.121,98195.938
1567330362323,2019-09-01T02:32:42.323,261.194,98200.219
1567330362398,2019-09-01T02:32:42.398,261.269,98200.219
1567330362471,2019-09-01T02:32:42.471,261.342,98201.195
1567330362545,2019-09-01T02:32:42.545,261.416,98204.500
1567330362618,2019-09-01T02:32:42.618,261.489,98200.563
1567330362693,2019-09-01T02:32:42.693,261.564,98204.156
1567330362766,2019-09-01T02:32:42.766,261.637,98201.531
1567330362839,2019-09-01T02:32:42.839,261.710,98201.531
1567330362912,2019-09-01T02:32:42.912,261.783,98204.156
1567330362987,2019-09-01T02:32:42.987,261.858,98200.563
1567330363060,2019-09-01T02:32:43.060,261.931,98203.188
1567330363134,2019-09-01T02:32:43.134,262.005,98196.281
1567330363207,2019-09-01T02:32:43.207,262.078,98200.219
1567330363281,2019-09-01T02:32:43.281,262.152,98199.250
1567330363355,2019-09-01T02:32:43.355,262.226,98204.500
1567330363428,2019-09-01T02:32:43.428,262.299,98202.039
1567330363503,2019-09-01T02:32:43.503,262.374,98202.844
1567330363576,2019-09-01T02:32:43.576,262.447,98206.789
1567330363649,2019-09-01T02:32:43.649,262.520,98202.844
1567330363722,2019-09-01T02:32:43.722,262.593,98202.844
1567330363797,2019-09-01T02:32:43.797,262.668,98207.594
1567330363870,2019-09-01T02:32:43.870,262.741,98200.563
1567330363944,2019-09-01T02:32:43.944,262.815,98205.469
1567330364017,2019-09-01T02:32:44.017,262.888,98202.344
1567330364092,2019-09-01T02:32:44.092,262.963,98202.039
1567330364165,2019-09-01T02:32:44.165,263.036,98202.344
1567330364238,2019-09-01T02:32:44.238,263.109,98201.531
1567330364311,2019-09-01T02:32:44.311,263.182,98208.438
1567330364386,2019-09-01T02:32:44.386,263.257,98202.844
1567330364459,2019-09-01T02:32:44.459,263.330,98198.406
1567330364532,2019-09-01T02:32:44.532,263.403,98204.156
1567330364606,2019-09-01T02:32:44.606,263.477,98201.031
1567330364680,2019-09-01T02:32:44.680,263.551,98203.188
1567330364754,2019-09-01T02:32:44.754,263.625,98203.188
1567330364827,2019-09-01T02:32:44.827,263.698,98198.406
1567330364900,2019-09-01T02:32:44.900,263.771,98202.344
1567330364975,2019-09-01T02:32:44.975,263.846,98202.844
1567330365048,2019-09-01T02:32:45.048,263.919,98208.906
1567330365121,2019-09-01T02:32:45.121,263.992,98203.656
1567330365195,2019-09-01T02:32:45.195,264.066,98205.469
1567330365269,2019-09-01T02:32:45.269,264.140,98209.414
1567330365343,2019-09-01T02:32:45.343,264.214,98206.789
1567330365416,2019-09-01T02:32:45.416,264.287,98208.438
1567330365489,2019-09-01T02:32:45.489,264.360,98206.281
1567330365564,2019-09-01T02:32:45.564,264.435,98204.500
1567330365637,2019-09-01T02:32:45.637,264.508,98201.531
1567330365710,2019-09-01T02:32:45.710,264.581,98209.750
1567330365783,2019-09-01T02:32:45.783,264.654,98208.438
1567330365858,2019-09-01T02:32:45.858,264.729,98207.125
1567330365931,2019-09-01T02:32:45.931,264.802,98208.438
1567330366005,2019-09-01T02:32:46.005,264.876,98204.500
1567330366079,2019-09-01T02:32:46.079,264.950,98203.656
1567330366153,2019-09-01T02:32:46.153,265.024,98199.719
1567330366226,2019-09-01T02:32:46.226,265.097,98207.125
1567330366299,2019-09-01T02:32:46.299,265.170,98205.813
1567330366374,2019-09-01T02:32:46.374,265.245,98204.969
1567330366447,2019-09-01T02:32:46.447,265.318,98207.594
1567330366520,2019-09-01T02:32:46.520,265.391,98204.500
1567330366593,2019-09-01T02:32:46.593,265.464,98206.281
1567330366668,2019-09-01T02:32:46.668,265.539,98205.813
1567330366741,2019-09-01T02:32:46.741,265.612,98207.125
1567330366815,2019-09-01T02:32:46.815,265.686,98205.813
1567330366888,2019-09-01T02:32:46.888,265.759,98206.625
1567330366963,2019-09-01T02:32:46.963,265.834,98205.313
1567330367036,2019-09-01T02:32:47.036,265.907,98205.813
1567330367109,2019-09-01T02:32:47.109,265.980,98203.992
1567330367184,2019-09-01T02:32:47.184,266.055,98205.469
1567330367257,2019-09-01T02:32:47.257,266.128,98201.875
1567330367330,2019-09-01T02:32:47.330,266.201,98203.188
1567330367404,2019-09-01T02:32:47.404,266.275,98204.500
1567330367478,2019-09-01T02:32:47.478,266.349,98202.344
1567330367552,2019-09-01T02:32:47.552,266.423,98201.875
1567330367625,2019-09-01T02:32:47.625,266.496,98203.188
1567330367698,2019-09-01T02:32:47.698,266.569,98203.992
1567330367773,2019-09-01T02:32:47.773,266.644,98205.813
1567330367846,2019-09-01T02:32:47.846,266.717,98204.500
1567330367919,2019-09-01T02:32:47.919,266.790,98203.188
1567330367992,2019-09-01T02:32:47.992,266.863,98205.813
1567330368067,2019-09-01T02:32:48.067,266.938,98202.688
1567330368140,2019-09-01T02:32:48.140,267.011,98203.188
1567330368214,2019-09-01T02:32:48.214,267.085,98201.875
1567330368287,2019-09-01T02:32:48.287,267.158,98195.781
1567330368362,2019-09-01T02:32:48.362,267.233,98201.875
1567330368435,2019-09-01T02:32:48.435,267.306,98201.031
1567330368508,2019-09-01T02:32:48.508,267.379,98198.406
1567330368583,2019-09-01T02:32:48.583,267.454,98201.875
1567330368656,2019-09-01T02:32:48.656,267.527,98196.625
1567330368729,2019-09-01T02:32:48.729,267.600,98197.938
1567330368802,2019-09-01T02:32:48.802,267.673,98201.875
1567330368877,2019-09-01T02:32:48.877,267.748,98197.938
1567330368950,2019-09-01T02:32:48.950,267.821,98200.055
1567330369024,2019-09-01T02:32:49.024,267.895,98198.750
1567330369098,2019-09-01T02:32:49.098,267.969,98200.055
1567330369172,2019-09-01T02:32:49.172,268.043,98197.938
1567330369245,2019-09-01T02:32:49.245,268.116,98203.188
1567330369318,2019-09-01T02:32:49.318,268.189,98195.313
1567330369393,2019-09-01T02:32:49.393,268.264,98198.750
1567330369466,2019-09-01T02:32:49.466,268.337,98196.922
1567330369539,2019-09-01T02:32:49.539,268.410,98203.492
1567330369613,2019-09-01T02:32:49.613,268.484,98195.617
1567330369687,2019-09-01T02:32:49.687,268.558,98200.563
1567330369760,2019-09-01T02:32:49.760,268.631,98198.406
1567330369834,2019-09-01T02:32:49.834,268.705,98200.055
1567330369907,2019-09-01T02:32:49.907,268.778,98194.000
1567330369982,2019-09-01T02:32:49.982,268.853,98196.625
1567330370055,2019-09-01T02:32:50.055,268.926,98203.188
1567330370128,2019-09-01T02:32:50.128,268.999,98200.055
1567330370203,2019-09-01T02:32:50.203,269.074,98199.250
1567330370276,2019-09-01T02:32:50.276,269.147,98202.180
1567330370349,2019-09-01T02:32:50.349,269.220,98199.250
1567330370423,2019-09-01T02:32:50.423,269.294,98201.875
1567330370497,2019-09-01T02:32:50.497,269.368,98196.625
1567330370571,2019-09-01T02:32:50.571,269.442,98199.250
1567330370644,2019-09-01T02:32:50.644,269.515,98200.055
1567330370717,2019-09-01T02:32:50.717,269.588,98197.430
1567330370792,2019-09-01T02:32:50.792,269.663,98204.805
1567330370865,2019-09-01T02:32:50.865,269.736,98202.180
1567330370938,2019-09-01T02:32:50.938,269.809,98196.625
1567330371011,2019-09-01T02:32:51.011,269.882,98204.500
1567330371086,2019-09-01T02:32:51.086,269.957,98200.867
1567330371159,2019-09-01T02:32:51.159,270.030,98200.563
1567330371233,2019-09-01T02:32:51.233,270.104,98201.375
1567330371306,2019-09-01T02:32:51.306,270.177,98201.375
1567330371381,2019-09-01T02:32:51.381,270.252,98199.555
1567330371454,2019-09-01T02:32:51.454,270.325,98199.555
1567330371527,2019-09-01T02:32:51.527,270.398,98198.242
1567330371600,2019-09-01T02:32:51.600,270.471,98192.688
1567330371675,2019-09-01T02:32:51.675,270.546,98198.750
1567330371748,2019-09-01T02:32:51.748,270.619,98201.875
1567330371822,2019-09-01T02:32:51.822,270.693,98196.117
1567330371895,2019-09-01T02:32:51.895,270.766,98198.750
1567330371969,2019-09-01T02:32:51.969,270.840,98203.188
1567330372043,2019-09-01T02:32:52.043,270.914,98199.555
1567330372116,2019-09-01T02:32:52.116,270.987,98202.688
1567330372189,2019-09-01T02:32:52.189,271.060,98197.938
1567330372264,2019-09-01T02:32:52.264,271.135,98203.188
1567330372337,2019-09-01T02:32:52.337,271.208,98201.375
1567330372410,2019-09-01T02:32:52.410,271.281,98196.922
1567330372484,2019-09-01T02:32:52.484,271.355,98201.875
1567330372558,2019-09-01T02:32:52.558,271.429,98201.875
1567330372632,2019-09-01T02:32:52.632,271.503,98203.992
1567330372705,2019-09-01T02:32:52.705,271.576,98196.922
1567330372780,2019-09-01T02:32:52.780,271.651,98201.672
1567330372853,2019-09-01T02:32:52.853,271.724,98199.555
1567330372926,2019-09-01T02:32:52.926,271.797,98200.867
1567330372999,2019-09-01T02:32:52.999,271.870,98202.180
1567330373074,2019-09-01T02:32:53.074,271.945,98202.180
1567330373147,2019-09-01T02:32:53.147,272.018,98201.672
1567330373220,2019-09-01T02:32:53.220,272.091,98201.375
1567330373294,2019-09-01T02:32:53.294,272.165,98204.805
1567330373368,2019-09-01T02:32:53.368,272.239,98198.242
1567330373442,2019-09-01T02:32:53.442,272.313,98205.313
1567330373515,2019-09-01T02:32:53.515,272.386,98201.672
1567330373588,2019-09-01T02:32:53.588,272.459,98200.055
1567330373663,2019-09-01T02:32:53.663,272.534,98199.047
1567330373736,2019-09-01T02:32:53.736,272.607,98197.430
1567330373809,2019-09-01T02:32:53.809,272.680,98201.375
1567330373883,2019-09-01T02:32:53.883,272.754,98199.891
1567330373957,2019-09-01T02:32:53.957,272.828,98196.117
1567330374031,2019-09-01T02:32:54.031,272.902,98198.242
1567330374104,2019-09-01T02:32:54.104,272.975,98200.359
1567330374177,2019-09-01T02:32:54.177,273.048,98196.922
1567330374252,2019-09-01T02:32:54.252,273.123,98201.672
1567330374325,2019-09-01T02:32:54.325,273.196,98199.047
1567330374398,2019-09-01T02:32:54.398,273.269,98200.867
1567330374471,2019-09-01T02:32:54.471,273.342,98196.625
1567330374546,2019-09-01T02:32:54.546,273.417,98200.055
1567330374619,2019-09-01T02:32:54.619,273.490,98201.875
1567330374693,2019-09-01T02:32:54.693,273.564,98200.055
1567330374767,2019-09-01T02:32:54.767,273.638,98195.617
