epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567330623854,2019-09-01T02:37:03.854,509.370,98236.430
1567330623927,2019-09-01T02:37:03.927,509.443,98236.430
1567330624002,2019-09-01T02:37:04.002,509.518,98237.383
1567330624075,2019-09-01T02:37:04.075,509.591,98242.047
1567330624148,2019-09-01T02:37:04.148,509.664,98237.750
1567330624221,2019-09-01T02:37:04.221,509.737,98237.750
1567330624296,2019-09-01T02:37:04.296,509.812,98240.375
1567330624369,2019-09-01T02:37:04.369,509.885,98237.750
1567330624443,2019-09-01T02:37:04.443,509.959,98240.375
1567330624516,2019-09-01T02:37:04.516,510.032,98239.055
1567330624591,2019-09-01T02:37:04.591,510.107,98235.609
1567330624664,2019-09-01T02:37:04.664,510.180,98237.281
1567330624737,2019-09-01T02:37:04.737,510.253,98236.430
1567330624810,2019-09-01T02:37:04.810,510.326,98238.109
1567330624885,2019-09-01T02:37:04.885,510.401,98237.641
1567330624958,2019-09-01T02:37:04.958,510.474,98238.109
1567330625031,2019-09-01T02:37:05.031,510.547,98235.117
1567330625106,2019-09-01T02:37:05.106,510.622,98237.750
1567330625179,2019-09-01T02:37:05.179,510.695,98241.688
1567330625253,2019-09-01T02:37:05.253,510.769,98238.594
1567330625326,2019-09-01T02:37:05.326,510.842,98238.109
1567330625401,2019-09-01T02:37:05.401,510.917,98242.047
1567330625474,2019-09-01T02:37:05.474,510.990,98238.109
1567330625547,2019-09-01T02:37:05.547,511.063,98239.422
1567330625620,2019-09-01T02:37:05.620,511.136,98237.281
1567330625695,2019-09-01T02:37:05.695,511.211,98237.281
1567330625768,2019-09-01T02:37:05.768,511.284,98237.750
1567330625841,2019-09-01T02:37:05.841,511.357,98240.727
1567330625915,2019-09-01T02:37:05.915,511.431,98235.969
1567330625989,2019-09-01T02:37:05.989,511.505,98238.109
1567330626063,2019-09-01T02:37:06.063,511.579,98236.789
1567330626136,2019-09-01T02:37:06.136,511.652,98236.789
1567330626209,2019-09-01T02:37:06.209,511.725,98236.789
1567330626284,2019-09-01T02:37:06.284,511.800,98239.055
1567330626357,2019-09-01T02:37:06.357,511.873,98235.969
1567330626430,2019-09-01T02:37:06.430,511.946,98237.281
1567330626504,2019-09-01T02:37:06.504,512.020,98239.422
1567330626578,2019-09-01T02:37:06.578,512.094,98236.789
1567330626652,2019-09-01T02:37:06.652,512.168,98231.539
1567330626725,2019-09-01T02:37:06.725,512.241,98237.641
1567330626798,2019-09-01T02:37:06.798,512.314,98242.047
1567330626873,2019-09-01T02:37:06.873,512.389,98235.484
1567330626946,2019-09-01T02:37:06.946,512.462,98236.328
1567330627019,2019-09-01T02:37:07.019,512.535,98237.641
1567330627092,2019-09-01T02:37:07.092,512.608,98235.016
1567330627167,2019-09-01T02:37:07.167,512.683,98236.789
1567330627240,2019-09-01T02:37:07.240,512.756,98236.789
1567330627314,2019-09-01T02:37:07.314,512.830,98235.484
1567330627387,2019-09-01T02:37:07.387,512.903,98238.109
1567330627462,2019-09-01T02:37:07.462,512.978,98231.539
1567330627535,2019-09-01T02:37:07.535,513.051,98238.008
1567330627608,2019-09-01T02:37:07.608,513.124,98239.781
1567330627681,2019-09-01T02:37:07.681,513.197,98236.328
1567330627756,2019-09-01T02:37:07.756,513.272,98235.844
1567330627829,2019-09-01T02:37:07.829,513.345,98236.789
1567330627903,2019-09-01T02:37:07.903,513.419,98239.781
1567330627976,2019-09-01T02:37:07.976,513.492,98238.008
1567330628050,2019-09-01T02:37:08.050,513.566,98237.156
1567330628124,2019-09-01T02:37:08.124,513.640,98234.531
1567330628197,2019-09-01T02:37:08.197,513.713,98238.469
1567330628270,2019-09-01T02:37:08.270,513.786,98236.328
1567330628345,2019-09-01T02:37:08.345,513.861,98236.328
1567330628418,2019-09-01T02:37:08.418,513.934,98238.469
1567330628491,2019-09-01T02:37:08.491,514.007,98238.469
1567330628565,2019-09-01T02:37:08.565,514.081,98234.164
1567330628639,2019-09-01T02:37:08.639,514.155,98236.328
1567330628713,2019-09-01T02:37:08.713,514.229,98238.469
1567330628786,2019-09-01T02:37:08.786,514.302,98239.781
1567330628859,2019-09-01T02:37:08.859,514.375,98241.094
1567330628934,2019-09-01T02:37:08.934,514.450,98235.016
1567330629007,2019-09-01T02:37:09.007,514.523,98238.469
1567330629080,2019-09-01T02:37:09.080,514.596,98235.016
1567330629154,2019-09-01T02:37:09.154,514.670,98228.914
1567330629228,2019-09-01T02:37:09.228,514.744,98234.063
1567330629301,2019-09-01T02:37:09.301,514.817,98227.961
1567330629375,2019-09-01T02:37:09.375,514.891,98231.438
1567330629448,2019-09-01T02:37:09.448,514.964,98226.648
1567330629523,2019-09-01T02:37:09.523,515.039,98225.336
1567330629596,2019-09-01T02:37:09.596,515.112,98225.336
1567330629669,2019-09-01T02:37:09.669,515.185,98224.875
1567330629742,2019-09-01T02:37:09.742,515.258,98222.703
1567330629817,2019-09-01T02:37:09.817,515.333,98222.703
1567330629890,2019-09-01T02:37:09.890,515.406,98224.875
1567330629964,2019-09-01T02:37:09.964,515.480,98225.336
1567330630037,2019-09-01T02:37:10.037,515.553,98222.703
1567330630112,2019-09-01T02:37:10.112,515.628,98223.203
1567330630185,2019-09-01T02:37:10.185,515.701,98224.023
1567330630258,2019-09-01T02:37:10.258,515.774,98224.875
1567330630331,2019-09-01T02:37:10.331,515.847,98226.188
1567330630406,2019-09-01T02:37:10.406,515.922,98226.188
1567330630479,2019-09-01T02:37:10.479,515.995,98228.813
1567330630552,2019-09-01T02:37:10.552,516.068,98224.875
1567330630626,2019-09-01T02:37:10.626,516.142,98222.250
1567330630700,2019-09-01T02:37:10.700,516.216,98225.336
1567330630774,2019-09-01T02:37:10.774,516.290,98223.563
1567330630847,2019-09-01T02:37:10.847,516.363,98228.320
1567330630920,2019-09-01T02:37:10.920,516.436,98224.875
1567330630995,2019-09-01T02:37:10.995,516.511,98227.500
1567330631068,2019-09-01T02:37:11.068,516.584,98226.188
1567330631141,2019-09-01T02:37:11.141,516.657,98224.875
1567330631215,2019-09-01T02:37:11.215,516.731,98228.320
1567330631289,2019-09-01T02:37:11.289,516.805,98222.703
1567330631362,2019-09-01T02:37:11.362,516.878,98224.383
1567330631436,2019-09-01T02:37:11.436,516.952,98225.695
1567330631509,2019-09-01T02:37:11.509,517.025,98224.383
1567330631584,2019-09-01T02:37:11.584,517.100,98229.172
1567330631657,2019-09-01T02:37:11.657,517.173,98224.023
1567330631730,2019-09-01T02:37:11.730,517.246,98220.438
1567330631803,2019-09-01T02:37:11.803,517.319,98226.547
1567330631878,2019-09-01T02:37:11.878,517.394,98222.703
1567330631951,2019-09-01T02:37:11.951,517.467,98224.383
1567330632025,2019-09-01T02:37:12.025,517.541,98230.484
1567330632099,2019-09-01T02:37:12.099,517.615,98225.336
1567330632173,2019-09-01T02:37:12.173,517.689,98230.125
1567330632246,2019-09-01T02:37:12.246,517.762,98233.578
1567330632319,2019-09-01T02:37:12.319,517.835,98226.188
1567330632394,2019-09-01T02:37:12.394,517.910,98227.008
1567330632467,2019-09-01T02:37:12.467,517.983,98227.008
1567330632540,2019-09-01T02:37:12.540,518.056,98229.633
1567330632613,2019-09-01T02:37:12.613,518.129,98227.008
1567330632688,2019-09-01T02:37:12.688,518.204,98227.859
1567330632761,2019-09-01T02:37:12.761,518.277,98224.383
1567330632835,2019-09-01T02:37:12.835,518.351,98230.000
1567330632908,2019-09-01T02:37:12.908,518.424,98228.320
1567330632983,2019-09-01T02:37:12.983,518.499,98232.266
1567330633056,2019-09-01T02:37:13.056,518.572,98227.500
1567330633129,2019-09-01T02:37:13.129,518.645,98229.172
1567330633202,2019-09-01T02:37:13.202,518.718,98230.484
1567330633277,2019-09-01T02:37:13.277,518.793,98233.109
1567330633350,2019-09-01T02:37:13.350,518.866,98230.484
1567330633424,2019-09-01T02:37:13.424,518.940,98228.688
1567330633497,2019-09-01T02:37:13.497,519.013,98229.633
1567330633571,2019-09-01T02:37:13.571,519.087,98233.109
1567330633645,2019-09-01T02:37:13.645,519.161,98236.563
1567330633718,2019-09-01T02:37:13.718,519.234,98231.313
1567330633791,2019-09-01T02:37:13.791,519.307,98234.422
1567330633866,2019-09-01T02:37:13.866,519.382,98236.203
1567330633939,2019-09-01T02:37:13.939,519.455,98233.109
1567330634012,2019-09-01T02:37:14.012,519.528,98234.891
1567330634086,2019-09-01T02:37:14.086,519.602,98229.633
1567330634160,2019-09-01T02:37:14.160,519.676,98235.250
1567330634234,2019-09-01T02:37:14.234,519.750,98233.938
1567330634307,2019-09-01T02:37:14.307,519.823,98238.367
1567330634382,2019-09-01T02:37:14.382,519.898,98236.563
1567330634455,2019-09-01T02:37:14.455,519.971,98235.742
1567330634528,2019-09-01T02:37:14.528,520.044,98235.742
1567330634601,2019-09-01T02:37:14.601,520.117,98237.383
1567330634676,2019-09-01T02:37:14.676,520.192,98234.422
1567330634749,2019-09-01T02:37:14.749,520.265,98237.047
1567330634822,2019-09-01T02:37:14.822,520.338,98236.563
1567330634897,2019-09-01T02:37:14.897,520.413,98233.938
1567330634970,2019-09-01T02:37:14.970,520.486,98235.250
1567330635044,2019-09-01T02:37:15.044,520.560,98235.250
1567330635117,2019-09-01T02:37:15.117,520.633,98235.250
1567330635192,2019-09-01T02:37:15.192,520.708,98236.063
1567330635265,2019-09-01T02:37:15.265,520.781,98233.938
1567330635338,2019-09-01T02:37:15.338,520.854,98237.383
1567330635411,2019-09-01T02:37:15.411,520.927,98233.445
1567330635486,2019-09-01T02:37:15.486,521.002,98230.484
1567330635559,2019-09-01T02:37:15.559,521.075,98239.547
1567330635633,2019-09-01T02:37:15.633,521.149,98238.234
1567330635706,2019-09-01T02:37:15.706,521.222,98234.750
1567330635780,2019-09-01T02:37:15.780,521.296,98236.063
1567330635854,2019-09-01T02:37:15.854,521.370,98237.875
1567330635927,2019-09-01T02:37:15.927,521.443,98239.188
1567330636000,2019-09-01T02:37:16.000,521.516,98236.063
1567330636075,2019-09-01T02:37:16.075,521.591,98237.383
1567330636148,2019-09-01T02:37:16.148,521.664,98240.859
1567330636221,2019-09-01T02:37:16.221,521.737,98233.938
1567330636295,2019-09-01T02:37:16.295,521.811,98236.922
1567330636369,2019-09-01T02:37:16.369,521.885,98235.609
1567330636443,2019-09-01T02:37:16.443,521.959,98230.813
1567330636516,2019-09-01T02:37:16.516,522.032,98236.063
1567330636589,2019-09-01T02:37:16.589,522.105,98236.922
1567330636664,2019-09-01T02:37:16.664,522.180,98233.938
1567330636737,2019-09-01T02:37:16.737,522.253,98235.609
1567330636810,2019-09-01T02:37:16.810,522.326,98234.750
1567330636883,2019-09-01T02:37:16.883,522.399,98238.688
1567330636958,2019-09-01T02:37:16.958,522.474,98233.445
1567330637031,2019-09-01T02:37:17.031,522.547,98239.547
1567330637105,2019-09-01T02:37:17.105,522.621,98236.563
1567330637179,2019-09-01T02:37:17.179,522.695,98232.984
1567330637253,2019-09-01T02:37:17.253,522.769,98237.383
1567330637326,2019-09-01T02:37:17.326,522.842,98234.750
1567330637399,2019-09-01T02:37:17.399,522.915,98233.445
1567330637474,2019-09-01T02:37:17.474,522.990,98237.742
1567330637547,2019-09-01T02:37:17.547,523.063,98232.984
1567330637620,2019-09-01T02:37:17.620,523.136,98236.422
1567330637694,2019-09-01T02:37:17.694,523.210,98236.063
1567330637768,2019-09-01T02:37:17.768,523.284,98236.922
1567330637841,2019-09-01T02:37:17.841,523.357,98236.063
1567330637915,2019-09-01T02:37:17.915,523.431,98236.922
1567330637988,2019-09-01T02:37:17.988,523.504,98239.188
1567330638063,2019-09-01T02:37:18.063,523.579,98229.500
1567330638136,2019-09-01T02:37:18.136,523.652,98237.383
1567330638209,2019-09-01T02:37:18.209,523.725,98232.625
1567330638282,2019-09-01T02:37:18.282,523.798,98235.609
1567330638357,2019-09-01T02:37:18.357,523.873,98238.234
1567330638430,2019-09-01T02:37:18.430,523.946,98235.117
1567330638504,2019-09-01T02:37:18.504,524.020,98231.672
1567330638577,2019-09-01T02:37:18.577,524.093,98231.672
1567330638652,2019-09-01T02:37:18.652,524.168,98234.297
1567330638725,2019-09-01T02:37:18.725,524.241,98237.742
1567330638798,2019-09-01T02:37:18.798,524.314,98234.297
1567330638871,2019-09-01T02:37:18.871,524.387,98233.797
1567330638946,2019-09-01T02:37:18.946,524.462,98231.672
1567330639019,2019-09-01T02:37:19.019,524.535,98231.672
1567330639092,2019-09-01T02:37:19.092,524.608,98236.922
1567330639166,2019-09-01T02:37:19.166,524.682,98236.063
1567330639240,2019-09-01T02:37:19.240,524.756,98232.984
1567330639314,2019-09-01T02:37:19.314,524.830,98234.656
1567330639387,2019-09-01T02:37:19.387,524.903,98234.656
1567330639460,2019-09-01T02:37:19.460,524.976,98235.969
1567330639535,2019-09-01T02:37:19.535,525.051,98236.422
1567330639608,2019-09-01T02:37:19.608,525.124,98225.563
1567330639681,2019-09-01T02:37:19.681,525.197,98233.797
1567330639756,2019-09-01T02:37:19.756,525.272,98236.922
1567330639829,2019-09-01T02:37:19.829,525.345,98235.609
1567330639903,2019-09-01T02:37:19.903,525.419,98238.234
1567330639976,2019-09-01T02:37:19.976,525.492,98234.297
1567330640050,2019-09-01T02:37:20.050,525.566,98230.719
1567330640124,2019-09-01T02:37:20.124,525.640,98239.906
1567330640197,2019-09-01T02:37:20.197,525.713,98237.742
1567330640270,2019-09-01T02:37:20.270,525.786,98235.609
1567330640345,2019-09-01T02:37:20.345,525.861,98235.609
1567330640418,2019-09-01T02:37:20.418,525.934,98239.055
1567330640491,2019-09-01T02:37:20.491,526.007,98233.797
1567330640565,2019-09-01T02:37:20.565,526.081,98232.984
1567330640639,2019-09-01T02:37:20.639,526.155,98234.656
1567330640713,2019-09-01T02:37:20.713,526.229,98234.656
1567330640786,2019-09-01T02:37:20.786,526.302,98233.344
1567330640859,2019-09-01T02:37:20.859,526.375,98233.344
1567330640934,2019-09-01T02:37:20.934,526.450,98235.117
1567330641007,2019-09-01T02:37:21.007,526.523,98237.281
1567330641080,2019-09-01T02:37:21.080,526.596,98233.797
1567330641154,2019-09-01T02:37:21.154,526.670,98232.484
1567330641228,2019-09-01T02:37:21.228,526.744,98233.797
1567330641301,2019-09-01T02:37:21.301,526.817,98230.359
1567330641375,2019-09-01T02:37:21.375,526.891,98232.031
1567330641448,2019-09-01T02:37:21.448,526.964,98232.484
1567330641523,2019-09-01T02:37:21.523,527.039,98230.719
1567330641596,2019-09-01T02:37:21.596,527.112,98232.852
1567330641669,2019-09-01T02:37:21.669,527.185,98229.859
1567330641742,2019-09-01T02:37:21.742,527.258,98231.531
1567330641817,2019-09-01T02:37:21.817,527.333,98233.344
1567330641890,2019-09-01T02:37:21.890,527.406,98232.031
1567330641964,2019-09-01T02:37:21.964,527.480,98234.656
1567330642037,2019-09-01T02:37:22.037,527.553,98229.859
1567330642112,2019-09-01T02:37:22.112,527.628,98233.344
1567330642185,2019-09-01T02:37:22.185,527.701,98232.031
1567330642258,2019-09-01T02:37:22.258,527.774,98234.156
1567330642331,2019-09-01T02:37:22.331,527.847,98234.656
1567330642406,2019-09-01T02:37:22.406,527.922,98232.031
1567330642479,2019-09-01T02:37:22.479,527.995,98228.906
1567330642552,2019-09-01T02:37:22.552,528.068,98232.031
1567330642626,2019-09-01T02:37:22.626,528.142,98236.789
1567330642700,2019-09-01T02:37:22.700,528.216,98234.656
1567330642774,2019-09-01T02:37:22.774,528.290,98236.789
1567330642847,2019-09-01T02:37:22.847,528.363,98228.547
1567330642920,2019-09-01T02:37:22.920,528.436,98228.094
1567330642995,2019-09-01T02:37:22.995,528.511,98230.719
1567330643068,2019-09-01T02:37:23.068,528.584,98229.406
1567330643141,2019-09-01T02:37:23.141,528.657,98232.852
1567330643215,2019-09-01T02:37:23.215,528.731,98230.719
1567330643289,2019-09-01T02:37:23.289,528.805,98233.344
1567330643362,2019-09-01T02:37:23.362,528.878,98233.344
1567330643436,2019-09-01T02:37:23.436,528.952,98232.031
1567330643509,2019-09-01T02:37:23.509,529.025,98228.906
1567330643584,2019-09-01T02:37:23.584,529.100,98235.016
1567330643657,2019-09-01T02:37:23.657,529.173,98234.156
1567330643730,2019-09-01T02:37:23.730,529.246,98233.703
1567330643803,2019-09-01T02:37:23.803,529.319,98232.031
1567330643878,2019-09-01T02:37:23.878,529.394,98229.406
1567330643951,2019-09-01T02:37:23.951,529.467,98235.016
1567330644025,2019-09-01T02:37:24.025,529.541,98233.703
1567330644098,2019-09-01T02:37:24.098,529.614,98231.078
1567330644173,2019-09-01T02:37:24.173,529.689,98236.328
1567330644246,2019-09-01T02:37:24.246,529.762,98232.391
1567330644319,2019-09-01T02:37:24.319,529.835,98235.477
1567330644394,2019-09-01T02:37:24.394,529.910,98232.391
1567330644467,2019-09-01T02:37:24.467,529.983,98235.016
1567330644540,2019-09-01T02:37:24.540,530.056,98234.523
1567330644613,2019-09-01T02:37:24.613,530.129,98233.703
1567330644688,2019-09-01T02:37:24.688,530.204,98236.789
1567330644761,2019-09-01T02:37:24.761,530.277,98232.852
1567330644835,2019-09-01T02:37:24.835,530.351,98232.391
1567330644909,2019-09-01T02:37:24.909,530.425,98230.219
1567330644983,2019-09-01T02:37:24.983,530.499,98236.328
1567330645056,2019-09-01T02:37:25.056,530.572,98237.641
1567330645129,2019-09-01T02:37:25.129,530.645,98234.156
1567330645204,2019-09-01T02:37:25.204,530.720,98232.852
1567330645277,2019-09-01T02:37:25.277,530.793,98233.703
1567330645350,2019-09-01T02:37:25.350,530.866,98233.703
1567330645424,2019-09-01T02:37:25.424,530.940,98235.836
1567330645498,2019-09-01T02:37:25.498,531.014,98234.523
1567330645571,2019-09-01T02:37:25.571,531.087,98234.523
1567330645645,2019-09-01T02:37:25.645,531.161,98236.328
1567330645718,2019-09-01T02:37:25.718,531.234,98233.211
1567330645793,2019-09-01T02:37:25.793,531.309,98231.891
1567330645866,2019-09-01T02:37:25.866,531.382,98230.586
1567330645939,2019-09-01T02:37:25.939,531.455,98236.688
1567330646012,2019-09-01T02:37:26.012,531.528,98232.852
1567330646087,2019-09-01T02:37:26.087,531.603,98233.703
1567330646160,2019-09-01T02:37:26.160,531.676,98229.266
1567330646234,2019-09-01T02:37:26.234,531.750,98231.078
1567330646307,2019-09-01T02:37:26.307,531.823,98234.523
1567330646382,2019-09-01T02:37:26.382,531.898,98235.016
1567330646455,2019-09-01T02:37:26.455,531.971,98236.688
1567330646528,2019-09-01T02:37:26.528,532.044,98231.891
1567330646601,2019-09-01T02:37:26.601,532.117,98236.688
1567330646676,2019-09-01T02:37:26.676,532.192,98231.891
1567330646749,2019-09-01T02:37:26.749,532.265,98235.375
1567330646822,2019-09-01T02:37:26.822,532.338,98234.063
1567330646896,2019-09-01T02:37:26.896,532.412,98232.750
1567330646970,2019-09-01T02:37:26.970,532.486,98233.211
1567330647044,2019-09-01T02:37:27.044,532.560,98234.523
1567330647117,2019-09-01T02:37:27.117,532.633,98231.891
1567330647192,2019-09-01T02:37:27.192,532.708,98235.375
1567330647265,2019-09-01T02:37:27.265,532.781,98234.523
1567330647338,2019-09-01T02:37:27.338,532.854,98231.438
1567330647411,2019-09-01T02:37:27.411,532.927,98232.391
1567330647486,2019-09-01T02:37:27.486,533.002,98231.891
1567330647559,2019-09-01T02:37:27.559,533.075,98232.750
1567330647633,2019-09-01T02:37:27.633,533.149,98233.703
1567330647706,2019-09-01T02:37:27.706,533.222,98234.063
1567330647780,2019-09-01T02:37:27.780,533.296,98231.438
1567330647854,2019-09-01T02:37:27.854,533.370,98238.820
1567330647927,2019-09-01T02:37:27.927,533.443,98235.375
1567330648000,2019-09-01T02:37:28.000,533.516,98231.891
1567330648075,2019-09-01T02:37:28.075,533.591,98235.375
1567330648148,2019-09-01T02:37:28.148,533.664,98234.063
1567330648221,2019-09-01T02:37:28.221,533.737,98234.063
1567330648295,2019-09-01T02:37:28.295,533.811,98235.375
1567330648369,2019-09-01T02:37:28.369,533.885,98237.508
1567330648443,2019-09-01T02:37:28.443,533.959,98233.703
1567330648516,2019-09-01T02:37:28.516,534.032,98236.688
1567330648589,2019-09-01T02:37:28.589,534.105,98233.570
1567330648664,2019-09-01T02:37:28.664,534.180,98235.375
1567330648737,2019-09-01T02:37:28.737,534.253,98234.063
1567330648810,2019-09-01T02:37:28.810,534.326,98234.063
1567330648883,2019-09-01T02:37:28.883,534.399,98232.750
1567330648958,2019-09-01T02:37:28.958,534.474,98230.586
1567330649031,2019-09-01T02:37:29.031,534.547,98234.883
1567330649105,2019-09-01T02:37:29.105,534.621,98230.586
1567330649178,2019-09-01T02:37:29.178,534.694,98228.813
1567330649253,2019-09-01T02:37:29.253,534.769,98232.258
1567330649326,2019-09-01T02:37:29.326,534.842,98229.266
1567330649399,2019-09-01T02:37:29.399,534.915,98234.063
1567330649472,2019-09-01T02:37:29.472,534.988,98237.508
1567330649547,2019-09-01T02:37:29.547,535.063,98233.109
1567330649620,2019-09-01T02:37:29.620,535.136,98233.570
1567330649694,2019-09-01T02:37:29.694,535.210,98236.688
1567330649768,2019-09-01T02:37:29.768,535.284,98232.750
1567330649841,2019-09-01T02:37:29.841,535.357,98234.883
1567330649915,2019-09-01T02:37:29.915,535.431,98232.750
1567330649988,2019-09-01T02:37:29.988,535.504,98231.438
1567330650063,2019-09-01T02:37:30.063,535.579,98232.750
1567330650136,2019-09-01T02:37:30.136,535.652,98235.375
1567330650209,2019-09-01T02:37:30.209,535.725,98231.438
1567330650282,2019-09-01T02:37:30.282,535.798,98236.195
1567330650357,2019-09-01T02:37:30.357,535.873,98231.438
1567330650430,2019-09-01T02:37:30.430,535.946,98232.258
1567330650504,2019-09-01T02:37:30.504,536.020,98237.047
1567330650577,2019-09-01T02:37:30.577,536.093,98234.883
1567330650652,2019-09-01T02:37:30.652,536.168,98233.109
1567330650725,2019-09-01T02:37:30.725,536.241,98236.688
1567330650798,2019-09-01T02:37:30.798,536.314,98228.813
1567330650871,2019-09-01T02:37:30.871,536.387,98233.570
1567330650946,2019-09-01T02:37:30.946,536.462,98234.063
1567330651019,2019-09-01T02:37:31.019,536.535,98233.109
1567330651092,2019-09-01T02:37:31.092,536.608,98234.422
1567330651166,2019-09-01T02:37:31.166,536.682,98234.883
1567330651240,2019-09-01T02:37:31.240,536.756,98234.883
1567330651314,2019-09-01T02:37:31.314,536.830,98237.047
1567330651387,2019-09-01T02:37:31.387,536.903,98238.359
1567330651460,2019-09-01T02:37:31.460,536.976,98238.359
1567330651535,2019-09-01T02:37:31.535,537.051,98232.258
1567330651608,2019-09-01T02:37:31.608,537.124,98237.508
1567330651681,2019-09-01T02:37:31.681,537.197,98240.500
1567330651755,2019-09-01T02:37:31.755,537.271,98235.242
1567330651829,2019-09-01T02:37:31.829,537.345,98231.797
1567330651903,2019-09-01T02:37:31.903,537.419,98232.258
1567330651976,2019-09-01T02:37:31.976,537.492,98236.195
1567330652049,2019-09-01T02:37:32.049,537.565,98231.438
1567330652124,2019-09-01T02:37:32.124,537.640,98234.422
1567330652197,2019-09-01T02:37:32.197,537.713,98233.109
1567330652270,2019-09-01T02:37:32.270,537.786,98234.422
1567330652345,2019-09-01T02:37:32.345,537.861,98237.508
1567330652418,2019-09-01T02:37:32.418,537.934,98233.930
1567330652491,2019-09-01T02:37:32.491,538.007,98234.422
1567330652565,2019-09-01T02:37:32.565,538.081,98233.109
1567330652639,2019-09-01T02:37:32.639,538.155,98235.734
1567330652713,2019-09-01T02:37:32.713,538.229,98230.484
1567330652786,2019-09-01T02:37:32.786,538.302,98237.047
1567330652859,2019-09-01T02:37:32.859,538.375,98232.258
1567330652934,2019-09-01T02:37:32.934,538.450,98234.883
1567330653007,2019-09-01T02:37:33.007,538.523,98237.875
1567330653080,2019-09-01T02:37:33.080,538.596,98228.813
1567330653154,2019-09-01T02:37:33.154,538.670,98232.258
1567330653228,2019-09-01T02:37:33.228,538.744,98237.047
1567330653301,2019-09-01T02:37:33.301,538.817,98232.617
1567330653375,2019-09-01T02:37:33.375,538.891,98233.930
1567330653448,2019-09-01T02:37:33.448,538.964,98231.797
1567330653523,2019-09-01T02:37:33.523,539.039,98235.242
1567330653596,2019-09-01T02:37:33.596,539.112,98238.000
1567330653669,2019-09-01T02:37:33.669,539.185,98237.047
1567330653742,2019-09-01T02:37:33.742,539.258,98237.047
1567330653817,2019-09-01T02:37:33.817,539.333,98232.617
1567330653890,2019-09-01T02:37:33.890,539.406,98236.094
1567330653964,2019-09-01T02:37:33.964,539.480,98233.109
1567330654037,2019-09-01T02:37:34.037,539.553,98233.930
1567330654112,2019-09-01T02:37:34.112,539.628,98237.875
1567330654185,2019-09-01T02:37:34.185,539.701,98235.242
1567330654258,2019-09-01T02:37:34.258,539.774,98235.242
1567330654331,2019-09-01T02:37:34.331,539.847,98231.797
1567330654406,2019-09-01T02:37:34.406,539.922,98233.109
1567330654479,2019-09-01T02:37:34.479,539.995,98234.422
1567330654552,2019-09-01T02:37:34.552,540.068,98231.797
1567330654627,2019-09-01T02:37:34.627,540.143,98232.617
1567330654700,2019-09-01T02:37:34.700,540.216,98236.914
1567330654774,2019-09-01T02:37:34.774,540.290,98236.094
1567330654848,2019-09-01T02:37:34.848,540.364,98238.719
1567330654922,2019-09-01T02:37:34.922,540.438,98236.094
1567330654995,2019-09-01T02:37:34.995,540.511,98230.484
1567330655068,2019-09-01T02:37:35.068,540.584,98236.094
1567330655143,2019-09-01T02:37:35.143,540.659,98231.797
1567330655216,2019-09-01T02:37:35.216,540.732,98230.844
1567330655289,2019-09-01T02:37:35.289,540.805,98236.555
1567330655362,2019-09-01T02:37:35.362,540.878,98236.094
1567330655437,2019-09-01T02:37:35.437,540.953,98230.844
1567330655510,2019-09-01T02:37:35.510,541.026,98229.531
1567330655584,2019-09-01T02:37:35.584,541.100,98228.680
1567330655657,2019-09-01T02:37:35.657,541.173,98223.422
1567330655732,2019-09-01T02:37:35.732,541.248,98230.844
1567330655805,2019-09-01T02:37:35.805,541.321,98233.469
1567330655878,2019-09-01T02:37:35.878,541.394,98229.984
1567330655951,2019-09-01T02:37:35.951,541.467,98233.469
1567330656026,2019-09-01T02:37:36.026,541.542,98232.156
1567330656099,2019-09-01T02:37:36.099,541.615,98231.664
1567330656173,2019-09-01T02:37:36.173,541.689,98236.914
1567330656246,2019-09-01T02:37:36.246,541.762,98236.094
1567330656321,2019-09-01T02:37:36.321,541.837,98236.094
1567330656394,2019-09-01T02:37:36.394,541.910,98234.781
1567330656467,2019-09-01T02:37:36.467,541.983,98234.781
1567330656540,2019-09-01T02:37:36.540,542.056,98234.289
1567330656615,2019-09-01T02:37:36.615,542.131,98230.844
1567330656688,2019-09-01T02:37:36.688,542.204,98233.469
1567330656761,2019-09-01T02:37:36.761,542.277,98229.531
1567330656835,2019-09-01T02:37:36.835,542.351,98234.289
1567330656909,2019-09-01T02:37:36.909,542.425,98231.172
1567330656983,2019-09-01T02:37:36.983,542.499,98234.289
1567330657056,2019-09-01T02:37:37.056,542.572,98234.781
1567330657129,2019-09-01T02:37:37.129,542.645,98236.422
1567330657204,2019-09-01T02:37:37.204,542.720,98237.734
1567330657277,2019-09-01T02:37:37.277,542.793,98234.781
1567330657350,2019-09-01T02:37:37.350,542.866,98232.156
1567330657425,2019-09-01T02:37:37.425,542.941,98232.617
1567330657498,2019-09-01T02:37:37.498,543.014,98230.844
1567330657571,2019-09-01T02:37:37.571,543.087,98233.797
1567330657645,2019-09-01T02:37:37.645,543.161,98232.977
1567330657719,2019-09-01T02:37:37.719,543.235,98228.219
1567330657793,2019-09-01T02:37:37.793,543.309,98228.680
1567330657866,2019-09-01T02:37:37.866,543.382,98235.109
1567330657939,2019-09-01T02:37:37.939,543.455,98230.844
1567330658014,2019-09-01T02:37:38.014,543.530,98231.305
