epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567339679752,2019-09-01T05:07:59.752,232.853,97792.914
1567339679826,2019-09-01T05:07:59.826,232.927,97788.188
1567339679899,2019-09-01T05:07:59.899,233.000,97791.609
1567339679972,2019-09-01T05:07:59.972,233.073,97787.375
1567339680047,2019-09-01T05:08:00.047,233.148,97789.492
1567339680120,2019-09-01T05:08:00.120,233.221,97793.414
1567339680193,2019-09-01T05:08:00.193,233.294,97790.297
1567339680267,2019-09-01T05:08:00.267,233.368,97795.531
1567339680341,2019-09-01T05:08:00.341,233.442,97789.797
1567339680414,2019-09-01T05:08:00.414,233.515,97793.250
1567339680488,2019-09-01T05:08:00.488,233.589,97789.328
1567339680561,2019-09-01T05:08:00.561,233.662,97793.250
1567339680636,2019-09-01T05:08:00.636,233.737,97791.945
1567339680709,2019-09-01T05:08:00.709,233.810,97791.945
1567339680782,2019-09-01T05:08:00.782,233.883,97789.328
1567339680855,2019-09-01T05:08:00.855,233.956,97790.297
1567339680930,2019-09-01T05:08:00.930,234.031,97794.563
1567339681003,2019-09-01T05:08:01.003,234.104,97792.258
1567339681077,2019-09-01T05:08:01.077,234.178,97793.563
1567339681150,2019-09-01T05:08:01.150,234.251,97790.953
1567339681225,2019-09-01T05:08:01.225,234.326,97789.328
1567339681298,2019-09-01T05:08:01.298,234.399,97791.453
1567339681371,2019-09-01T05:08:01.371,234.472,97790.953
1567339681444,2019-09-01T05:08:01.444,234.545,97788.828
1567339681519,2019-09-01T05:08:01.519,234.620,97793.563
1567339681592,2019-09-01T05:08:01.592,234.693,97790.953
1567339681665,2019-09-01T05:08:01.665,234.766,97789.641
1567339681739,2019-09-01T05:08:01.739,234.840,97793.906
1567339681813,2019-09-01T05:08:01.813,234.914,97790.953
1567339681887,2019-09-01T05:08:01.887,234.988,97794.375
1567339681960,2019-09-01T05:08:01.960,235.061,97791.289
1567339682033,2019-09-01T05:08:02.033,235.134,97792.594
1567339682108,2019-09-01T05:08:02.108,235.209,97793.906
1567339682181,2019-09-01T05:08:02.181,235.282,97795.211
1567339682254,2019-09-01T05:08:02.254,235.355,97789.984
1567339682328,2019-09-01T05:08:02.328,235.429,97792.594
1567339682402,2019-09-01T05:08:02.402,235.503,97791.289
1567339682475,2019-09-01T05:08:02.475,235.576,97795.211
1567339682549,2019-09-01T05:08:02.549,235.650,97794.711
1567339682622,2019-09-01T05:08:02.622,235.723,97793.406
1567339682697,2019-09-01T05:08:02.697,235.798,97794.219
1567339682770,2019-09-01T05:08:02.770,235.871,97789.484
1567339682843,2019-09-01T05:08:02.843,235.944,97792.906
1567339682916,2019-09-01T05:08:02.916,236.017,97788.172
1567339682991,2019-09-01T05:08:02.991,236.092,97788.984
1567339683064,2019-09-01T05:08:03.064,236.165,97786.367
1567339683138,2019-09-01T05:08:03.138,236.239,97785.563
1567339683211,2019-09-01T05:08:03.211,236.312,97794.711
1567339683286,2019-09-01T05:08:03.286,236.387,97792.906
1567339683359,2019-09-01T05:08:03.359,236.460,97788.016
1567339683432,2019-09-01T05:08:03.432,236.533,97786.367
1567339683505,2019-09-01T05:08:03.505,236.606,97788.984
1567339683580,2019-09-01T05:08:03.580,236.681,97790.789
1567339683653,2019-09-01T05:08:03.653,236.754,97787.672
1567339683726,2019-09-01T05:08:03.726,236.827,97792.406
1567339683800,2019-09-01T05:08:03.800,236.901,97788.484
1567339683874,2019-09-01T05:08:03.874,236.975,97793.555
1567339683948,2019-09-01T05:08:03.948,237.049,97790.938
1567339684021,2019-09-01T05:08:04.021,237.122,97789.328
1567339684094,2019-09-01T05:08:04.094,237.195,97793.719
1567339684169,2019-09-01T05:08:04.169,237.270,97787.016
1567339684242,2019-09-01T05:08:04.242,237.343,97792.250
1567339684315,2019-09-01T05:08:04.315,237.416,97789.328
1567339684389,2019-09-01T05:08:04.389,237.490,97790.938
1567339684463,2019-09-01T05:08:04.463,237.564,97797.016
1567339684537,2019-09-01T05:08:04.537,237.638,97792.250
1567339684610,2019-09-01T05:08:04.610,237.711,97795.703
1567339684683,2019-09-01T05:08:04.683,237.784,97793.094
1567339684758,2019-09-01T05:08:04.758,237.859,97793.398
1567339684831,2019-09-01T05:08:04.831,237.932,97788.172
1567339684904,2019-09-01T05:08:04.904,238.005,97791.594
1567339684977,2019-09-01T05:08:04.977,238.078,97791.281
1567339685052,2019-09-01T05:08:05.052,238.153,97796.516
1567339685125,2019-09-01T05:08:05.125,238.226,97796.516
1567339685199,2019-09-01T05:08:05.199,238.300,97793.898
1567339685272,2019-09-01T05:08:05.272,238.373,97789.469
1567339685347,2019-09-01T05:08:05.347,238.448,97791.281
1567339685420,2019-09-01T05:08:05.420,238.521,97791.594
1567339685493,2019-09-01T05:08:05.493,238.594,97790.781
1567339685566,2019-09-01T05:08:05.566,238.667,97789.469
1567339685641,2019-09-01T05:08:05.641,238.742,97790.281
1567339685714,2019-09-01T05:08:05.714,238.815,97792.094
1567339685788,2019-09-01T05:08:05.788,238.889,97789.469
1567339685862,2019-09-01T05:08:05.862,238.963,97788.172
1567339685935,2019-09-01T05:08:05.935,239.036,97792.898
1567339686009,2019-09-01T05:08:06.009,239.110,97791.930
1567339686082,2019-09-01T05:08:06.082,239.183,97789.813
1567339686155,2019-09-01T05:08:06.155,239.256,97790.625
1567339686230,2019-09-01T05:08:06.230,239.331,97793.234
1567339686303,2019-09-01T05:08:06.303,239.404,97797.164
1567339686376,2019-09-01T05:08:06.376,239.477,97792.430
1567339686450,2019-09-01T05:08:06.450,239.551,97793.234
1567339686524,2019-09-01T05:08:06.524,239.625,97795.359
1567339686598,2019-09-01T05:08:06.598,239.699,97791.773
1567339686671,2019-09-01T05:08:06.671,239.772,97789.313
1567339686746,2019-09-01T05:08:06.746,239.847,97793.234
1567339686819,2019-09-01T05:08:06.819,239.920,97788.008
1567339686892,2019-09-01T05:08:06.892,239.993,97789.313
1567339686965,2019-09-01T05:08:06.965,240.066,97789.625
1567339687040,2019-09-01T05:08:07.040,240.141,97793.547
1567339687113,2019-09-01T05:08:07.113,240.214,97794.859
1567339687186,2019-09-01T05:08:07.186,240.287,97787.008
1567339687260,2019-09-01T05:08:07.260,240.361,97787.508
1567339687334,2019-09-01T05:08:07.334,240.435,97783.586
1567339687408,2019-09-01T05:08:07.408,240.509,97784.891
1567339687481,2019-09-01T05:08:07.481,240.582,97778.852
1567339687554,2019-09-01T05:08:07.554,240.655,97776.891
1567339687629,2019-09-01T05:08:07.629,240.730,97772.625
1567339687702,2019-09-01T05:08:07.702,240.803,97768.234
1567339687775,2019-09-01T05:08:07.775,240.876,97763.813
1567339687849,2019-09-01T05:08:07.849,240.950,97765.117
1567339687923,2019-09-01T05:08:07.923,241.024,97763.469
1567339687996,2019-09-01T05:08:07.996,241.097,97763.000
1567339688070,2019-09-01T05:08:08.070,241.171,97766.422
1567339688143,2019-09-01T05:08:08.143,241.244,97761.195
1567339688218,2019-09-01T05:08:08.218,241.319,97762.031
1567339688291,2019-09-01T05:08:08.291,241.392,97757.266
1567339688364,2019-09-01T05:08:08.364,241.465,97757.266
1567339688437,2019-09-01T05:08:08.437,241.538,97762.031
1567339688512,2019-09-01T05:08:08.512,241.613,97763.344
1567339688585,2019-09-01T05:08:08.585,241.686,97758.109
1567339688659,2019-09-01T05:08:08.659,241.760,97762.875
1567339688732,2019-09-01T05:08:08.732,241.833,97762.031
1567339688807,2019-09-01T05:08:08.807,241.908,97762.875
1567339688880,2019-09-01T05:08:08.880,241.981,97759.414
1567339688953,2019-09-01T05:08:08.953,242.054,97758.109
1567339689026,2019-09-01T05:08:09.026,242.127,97761.063
1567339689101,2019-09-01T05:08:09.101,242.202,97756.336
1567339689174,2019-09-01T05:08:09.174,242.275,97759.258
1567339689247,2019-09-01T05:08:09.247,242.348,97761.875
1567339689321,2019-09-01T05:08:09.321,242.422,97761.875
1567339689395,2019-09-01T05:08:09.395,242.496,97760.563
1567339689469,2019-09-01T05:08:09.469,242.570,97767.109
1567339689542,2019-09-01T05:08:09.542,242.643,97760.563
1567339689615,2019-09-01T05:08:09.615,242.716,97757.641
1567339689690,2019-09-01T05:08:09.690,242.791,97759.258
1567339689763,2019-09-01T05:08:09.763,242.864,97757.953
1567339689836,2019-09-01T05:08:09.836,242.937,97759.258
1567339689910,2019-09-01T05:08:09.910,243.011,97760.563
1567339689984,2019-09-01T05:08:09.984,243.085,97761.875
1567339690058,2019-09-01T05:08:10.058,243.159,97760.063
1567339690131,2019-09-01T05:08:10.131,243.232,97765.297
1567339690204,2019-09-01T05:08:10.204,243.305,97760.563
1567339690279,2019-09-01T05:08:10.279,243.380,97758.297
1567339690352,2019-09-01T05:08:10.352,243.453,97763.016
1567339690425,2019-09-01T05:08:10.425,243.526,97758.297
1567339690498,2019-09-01T05:08:10.498,243.599,97764.828
1567339690573,2019-09-01T05:08:10.573,243.674,97756.984
1567339690646,2019-09-01T05:08:10.646,243.747,97760.906
1567339690720,2019-09-01T05:08:10.720,243.821,97764.828
1567339690793,2019-09-01T05:08:10.793,243.894,97760.906
1567339690868,2019-09-01T05:08:10.868,243.969,97761.719
1567339690941,2019-09-01T05:08:10.941,244.042,97759.094
1567339691014,2019-09-01T05:08:11.014,244.115,97761.219
1567339691089,2019-09-01T05:08:11.089,244.190,97762.516
1567339691162,2019-09-01T05:08:11.162,244.263,97759.906
1567339691235,2019-09-01T05:08:11.235,244.336,97762.516
1567339691310,2019-09-01T05:08:11.310,244.411,97765.141
1567339691383,2019-09-01T05:08:11.383,244.484,97764.641
1567339691456,2019-09-01T05:08:11.456,244.557,97766.445
1567339691530,2019-09-01T05:08:11.530,244.631,97764.641
1567339691604,2019-09-01T05:08:11.604,244.705,97763.828
1567339691678,2019-09-01T05:08:11.678,244.779,97761.547
1567339691751,2019-09-01T05:08:11.751,244.852,97765.945
1567339691824,2019-09-01T05:08:11.824,244.925,97762.016
1567339691899,2019-09-01T05:08:11.899,245.000,97766.781
1567339691972,2019-09-01T05:08:11.972,245.073,97763.672
1567339692045,2019-09-01T05:08:12.045,245.146,97761.547
1567339692119,2019-09-01T05:08:12.119,245.220,97762.859
1567339692193,2019-09-01T05:08:12.193,245.294,97761.547
1567339692267,2019-09-01T05:08:12.267,245.368,97764.484
1567339692340,2019-09-01T05:08:12.340,245.441,97762.859
1567339692413,2019-09-01T05:08:12.413,245.514,97762.359
1567339692488,2019-09-01T05:08:12.488,245.589,97763.172
1567339692561,2019-09-01T05:08:12.561,245.662,97760.055
1567339692634,2019-09-01T05:08:12.634,245.735,97754.516
1567339692707,2019-09-01T05:08:12.707,245.808,97760.547
1567339692782,2019-09-01T05:08:12.782,245.883,97757.938
1567339692855,2019-09-01T05:08:12.855,245.956,97755.328
1567339692929,2019-09-01T05:08:12.929,246.030,97763.172
1567339693002,2019-09-01T05:08:13.002,246.103,97758.750
1567339693077,2019-09-01T05:08:13.077,246.178,97762.672
1567339693150,2019-09-01T05:08:13.150,246.251,97757.938
1567339693223,2019-09-01T05:08:13.223,246.324,97755.664
1567339693296,2019-09-01T05:08:13.296,246.397,97760.055
1567339693371,2019-09-01T05:08:13.371,246.472,97757.438
1567339693444,2019-09-01T05:08:13.444,246.545,97762.203
1567339693517,2019-09-01T05:08:13.517,246.618,97757.438
1567339693591,2019-09-01T05:08:13.591,246.692,97761.359
1567339693665,2019-09-01T05:08:13.665,246.766,97761.703
1567339693739,2019-09-01T05:08:13.739,246.840,97758.586
1567339693812,2019-09-01T05:08:13.812,246.913,97757.781
1567339693885,2019-09-01T05:08:13.885,246.986,97761.703
1567339693960,2019-09-01T05:08:13.960,247.061,97761.203
1567339694033,2019-09-01T05:08:14.033,247.134,97758.586
1567339694106,2019-09-01T05:08:14.106,247.207,97765.125
1567339694180,2019-09-01T05:08:14.180,247.281,97757.281
1567339694254,2019-09-01T05:08:14.254,247.355,97756.469
1567339694328,2019-09-01T05:08:14.328,247.429,97759.586
1567339694401,2019-09-01T05:08:14.401,247.502,97756.469
1567339694474,2019-09-01T05:08:14.474,247.575,97759.891
1567339694549,2019-09-01T05:08:14.549,247.650,97764.156
1567339694622,2019-09-01T05:08:14.622,247.723,97758.930
1567339694695,2019-09-01T05:08:14.695,247.796,97753.695
1567339694768,2019-09-01T05:08:14.768,247.869,97757.281
1567339694843,2019-09-01T05:08:14.843,247.944,97759.430
1567339694916,2019-09-01T05:08:14.916,248.017,97755.969
1567339694990,2019-09-01T05:08:14.990,248.091,97762.352
1567339695063,2019-09-01T05:08:15.063,248.164,97755.000
1567339695138,2019-09-01T05:08:15.138,248.239,97755.969
1567339695211,2019-09-01T05:08:15.211,248.312,97756.313
1567339695284,2019-09-01T05:08:15.284,248.385,97768.078
1567339695357,2019-09-01T05:08:15.357,248.458,97754.500
1567339695432,2019-09-01T05:08:15.432,248.533,97757.117
1567339695505,2019-09-01T05:08:15.505,248.606,97761.539
1567339695579,2019-09-01T05:08:15.579,248.680,97759.234
1567339695653,2019-09-01T05:08:15.653,248.754,97761.539
1567339695726,2019-09-01T05:08:15.726,248.827,97761.852
1567339695800,2019-09-01T05:08:15.800,248.901,97758.422
1567339695874,2019-09-01T05:08:15.874,248.975,97762.352
1567339695948,2019-09-01T05:08:15.948,249.049,97761.383
1567339696021,2019-09-01T05:08:16.021,249.122,97757.922
1567339696094,2019-09-01T05:08:16.094,249.195,97756.617
1567339696169,2019-09-01T05:08:16.169,249.270,97754.000
1567339696242,2019-09-01T05:08:16.242,249.343,97760.078
1567339696315,2019-09-01T05:08:16.315,249.416,97757.922
1567339696389,2019-09-01T05:08:16.389,249.490,97760.883
1567339696463,2019-09-01T05:08:16.463,249.564,97763.156
1567339696537,2019-09-01T05:08:16.537,249.638,97769.039
1567339696610,2019-09-01T05:08:16.610,249.711,97758.766
1567339696683,2019-09-01T05:08:16.683,249.784,97766.109
1567339696758,2019-09-01T05:08:16.758,249.859,97765.109
1567339696831,2019-09-01T05:08:16.831,249.932,97756.617
1567339696904,2019-09-01T05:08:16.904,250.005,97767.734
1567339696977,2019-09-01T05:08:16.977,250.078,97763.805
1567339697052,2019-09-01T05:08:17.052,250.153,97763.805
1567339697125,2019-09-01T05:08:17.125,250.226,97765.453
1567339697199,2019-09-01T05:08:17.199,250.300,97763.805
1567339697272,2019-09-01T05:08:17.272,250.373,97765.953
1567339697347,2019-09-01T05:08:17.347,250.448,97763.641
1567339697420,2019-09-01T05:08:17.420,250.521,97763.344
1567339697493,2019-09-01T05:08:17.493,250.594,97760.719
1567339697566,2019-09-01T05:08:17.566,250.667,97764.141
1567339697641,2019-09-01T05:08:17.641,250.742,97768.063
1567339697714,2019-09-01T05:08:17.714,250.815,97764.484
1567339697788,2019-09-01T05:08:17.788,250.889,97766.266
1567339697861,2019-09-01T05:08:17.861,250.962,97762.844
1567339697935,2019-09-01T05:08:17.935,251.036,97765.453
1567339698009,2019-09-01T05:08:18.009,251.110,97768.406
1567339698082,2019-09-01T05:08:18.082,251.183,97768.406
1567339698155,2019-09-01T05:08:18.155,251.256,97762.844
1567339698230,2019-09-01T05:08:18.230,251.331,97763.172
1567339698303,2019-09-01T05:08:18.303,251.404,97764.484
1567339698376,2019-09-01T05:08:18.376,251.477,97766.266
1567339698450,2019-09-01T05:08:18.450,251.551,97766.102
1567339698524,2019-09-01T05:08:18.524,251.625,97764.484
1567339698598,2019-09-01T05:08:18.598,251.699,97765.797
1567339698671,2019-09-01T05:08:18.671,251.772,97767.102
1567339698744,2019-09-01T05:08:18.744,251.845,97762.344
1567339698819,2019-09-01T05:08:18.819,251.920,97767.102
1567339698892,2019-09-01T05:08:18.892,251.993,97771.328
1567339698965,2019-09-01T05:08:18.965,252.066,97762.672
1567339699038,2019-09-01T05:08:19.038,252.139,97768.719
1567339699113,2019-09-01T05:08:19.113,252.214,97766.102
1567339699186,2019-09-01T05:08:19.186,252.287,97766.602
1567339699260,2019-09-01T05:08:19.260,252.361,97766.102
1567339699333,2019-09-01T05:08:19.333,252.434,97767.406
1567339699408,2019-09-01T05:08:19.408,252.509,97768.719
1567339699481,2019-09-01T05:08:19.481,252.582,97768.219
1567339699554,2019-09-01T05:08:19.554,252.655,97770.359
1567339699627,2019-09-01T05:08:19.627,252.728,97762.172
1567339699702,2019-09-01T05:08:19.702,252.803,97770.359
1567339699775,2019-09-01T05:08:19.775,252.876,97766.906
1567339699849,2019-09-01T05:08:19.849,252.950,97762.516
1567339699922,2019-09-01T05:08:19.922,253.023,97769.523
1567339699996,2019-09-01T05:08:19.996,253.097,97765.133
1567339700070,2019-09-01T05:08:20.070,253.171,97765.133
1567339700143,2019-09-01T05:08:20.143,253.244,97769.055
1567339700216,2019-09-01T05:08:20.216,253.317,97772.484
1567339700291,2019-09-01T05:08:20.291,253.392,97768.555
1567339700364,2019-09-01T05:08:20.364,253.465,97769.367
1567339700437,2019-09-01T05:08:20.437,253.538,97768.555
1567339700511,2019-09-01T05:08:20.511,253.612,97766.438
1567339700585,2019-09-01T05:08:20.585,253.686,97765.438
1567339700659,2019-09-01T05:08:20.659,253.760,97765.938
1567339700732,2019-09-01T05:08:20.732,253.833,97764.938
1567339700805,2019-09-01T05:08:20.805,253.906,97763.820
1567339700880,2019-09-01T05:08:20.880,253.981,97768.555
1567339700953,2019-09-01T05:08:20.953,254.054,97770.672
1567339701026,2019-09-01T05:08:21.026,254.127,97768.055
1567339701101,2019-09-01T05:08:21.101,254.202,97766.750
1567339701174,2019-09-01T05:08:21.174,254.275,97764.133
1567339701247,2019-09-01T05:08:21.247,254.348,97770.172
1567339701321,2019-09-01T05:08:21.321,254.422,97764.938
1567339701395,2019-09-01T05:08:21.395,254.496,97764.938
1567339701469,2019-09-01T05:08:21.469,254.570,97768.391
1567339701542,2019-09-01T05:08:21.542,254.643,97767.086
1567339701615,2019-09-01T05:08:21.615,254.716,97767.086
1567339701690,2019-09-01T05:08:21.690,254.791,97764.469
1567339701763,2019-09-01T05:08:21.763,254.864,97767.086
1567339701836,2019-09-01T05:08:21.836,254.937,97765.781
1567339701910,2019-09-01T05:08:21.910,255.011,97767.891
1567339701984,2019-09-01T05:08:21.984,255.085,97770.016
1567339702058,2019-09-01T05:08:22.058,255.159,97765.281
1567339702131,2019-09-01T05:08:22.131,255.232,97764.938
1567339702204,2019-09-01T05:08:22.204,255.305,97765.281
1567339702279,2019-09-01T05:08:22.279,255.380,97763.469
1567339702352,2019-09-01T05:08:22.352,255.453,97767.086
1567339702425,2019-09-01T05:08:22.425,255.526,97765.281
1567339702498,2019-09-01T05:08:22.498,255.599,97764.781
1567339702573,2019-09-01T05:08:22.573,255.674,97763.156
1567339702646,2019-09-01T05:08:22.646,255.747,97762.156
1567339702720,2019-09-01T05:08:22.720,255.821,97764.781
1567339702793,2019-09-01T05:08:22.793,255.894,97768.703
1567339702868,2019-09-01T05:08:22.868,255.969,97766.086
1567339702941,2019-09-01T05:08:22.941,256.042,97766.086
1567339703014,2019-09-01T05:08:23.014,256.115,97767.391
1567339703087,2019-09-01T05:08:23.087,256.188,97765.125
1567339703162,2019-09-01T05:08:23.162,256.263,97768.203
1567339703235,2019-09-01T05:08:23.235,256.336,97764.281
1567339703308,2019-09-01T05:08:23.308,256.409,97765.594
1567339703382,2019-09-01T05:08:23.382,256.483,97767.734
1567339703456,2019-09-01T05:08:23.456,256.557,97769.516
1567339703530,2019-09-01T05:08:23.530,256.631,97765.125
1567339703603,2019-09-01T05:08:23.603,256.704,97764.781
1567339703676,2019-09-01T05:08:23.676,256.777,97766.422
1567339703751,2019-09-01T05:08:23.751,256.852,97763.813
1567339703824,2019-09-01T05:08:23.824,256.925,97766.734
1567339703897,2019-09-01T05:08:23.897,256.998,97762.500
1567339703971,2019-09-01T05:08:23.971,257.072,97766.422
1567339704045,2019-09-01T05:08:24.045,257.146,97766.734
1567339704119,2019-09-01T05:08:24.119,257.220,97766.266
1567339704192,2019-09-01T05:08:24.192,257.293,97764.617
1567339704265,2019-09-01T05:08:24.265,257.366,97765.422
1567339704340,2019-09-01T05:08:24.340,257.441,97766.266
1567339704413,2019-09-01T05:08:24.413,257.514,97768.047
1567339704486,2019-09-01T05:08:24.486,257.587,97766.734
1567339704559,2019-09-01T05:08:24.559,257.660,97764.117
1567339704634,2019-09-01T05:08:24.634,257.735,97765.422
1567339704707,2019-09-01T05:08:24.707,257.808,97764.961
1567339704781,2019-09-01T05:08:24.781,257.882,97764.961
1567339704854,2019-09-01T05:08:24.854,257.955,97764.961
1567339704929,2019-09-01T05:08:24.929,258.030,97769.344
1567339705002,2019-09-01T05:08:25.002,258.103,97764.961
1567339705075,2019-09-01T05:08:25.075,258.176,97764.461
1567339705148,2019-09-01T05:08:25.148,258.249,97767.578
1567339705223,2019-09-01T05:08:25.223,258.324,97764.461
1567339705296,2019-09-01T05:08:25.296,258.397,97764.766
1567339705370,2019-09-01T05:08:25.370,258.471,97765.766
1567339705444,2019-09-01T05:08:25.444,258.545,97764.461
1567339705517,2019-09-01T05:08:25.517,258.618,97764.766
1567339705591,2019-09-01T05:08:25.591,258.692,97765.266
1567339705665,2019-09-01T05:08:25.665,258.766,97763.453
1567339705739,2019-09-01T05:08:25.739,258.840,97768.688
1567339705812,2019-09-01T05:08:25.812,258.913,97766.070
1567339705885,2019-09-01T05:08:25.885,258.986,97765.266
1567339705960,2019-09-01T05:08:25.960,259.061,97766.570
1567339706033,2019-09-01T05:08:26.033,259.134,97768.688
1567339706106,2019-09-01T05:08:26.106,259.207,97766.070
1567339706180,2019-09-01T05:08:26.180,259.281,97761.344
1567339706254,2019-09-01T05:08:26.254,259.355,97759.531
1567339706328,2019-09-01T05:08:26.328,259.429,97762.148
1567339706401,2019-09-01T05:08:26.401,259.502,97759.531
1567339706474,2019-09-01T05:08:26.474,259.575,97765.109
1567339706549,2019-09-01T05:08:26.549,259.650,97762.484
1567339706622,2019-09-01T05:08:26.622,259.723,97763.453
1567339706695,2019-09-01T05:08:26.695,259.796,97765.109
1567339706768,2019-09-01T05:08:26.768,259.869,97768.219
1567339706843,2019-09-01T05:08:26.843,259.944,97767.719
1567339706916,2019-09-01T05:08:26.916,260.017,97767.719
1567339706990,2019-09-01T05:08:26.990,260.091,97768.531
1567339707063,2019-09-01T05:08:27.063,260.164,97766.406
1567339707138,2019-09-01T05:08:27.138,260.239,97766.406
1567339707211,2019-09-01T05:08:27.211,260.312,97769.031
1567339707284,2019-09-01T05:08:27.284,260.385,97771.141
1567339707357,2019-09-01T05:08:27.357,260.458,97769.836
1567339707432,2019-09-01T05:08:27.432,260.533,97773.266
1567339707505,2019-09-01T05:08:27.505,260.606,97765.906
1567339707579,2019-09-01T05:08:27.579,260.680,97771.141
1567339707652,2019-09-01T05:08:27.652,260.753,97767.719
1567339707726,2019-09-01T05:08:27.726,260.827,97765.406
1567339707800,2019-09-01T05:08:27.800,260.901,97770.641
1567339707873,2019-09-01T05:08:27.873,260.974,97766.406
1567339707946,2019-09-01T05:08:27.946,261.047,97768.031
1567339708021,2019-09-01T05:08:28.021,261.122,97769.031
1567339708094,2019-09-01T05:08:28.094,261.195,97771.797
1567339708167,2019-09-01T05:08:28.167,261.268,97769.031
1567339708241,2019-09-01T05:08:28.241,261.342,97771.797
1567339708315,2019-09-01T05:08:28.315,261.416,97771.953
1567339708389,2019-09-01T05:08:28.389,261.490,97770.641
1567339708462,2019-09-01T05:08:28.462,261.563,97770.984
1567339708535,2019-09-01T05:08:28.535,261.636,97774.906
1567339708610,2019-09-01T05:08:28.610,261.711,97772.594
1567339708683,2019-09-01T05:08:28.683,261.784,97775.219
1567339708756,2019-09-01T05:08:28.756,261.857,97773.594
1567339708831,2019-09-01T05:08:28.831,261.932,97779.641
1567339708904,2019-09-01T05:08:28.904,262.005,97776.523
1567339708977,2019-09-01T05:08:28.977,262.078,97777.023
1567339709051,2019-09-01T05:08:29.051,262.152,97779.141
1567339709125,2019-09-01T05:08:29.125,262.226,97775.219
1567339709199,2019-09-01T05:08:29.199,262.300,97777.023
1567339709272,2019-09-01T05:08:29.272,262.373,97776.523
1567339709345,2019-09-01T05:08:29.345,262.446,97774.750
1567339709420,2019-09-01T05:08:29.420,262.521,97776.523
1567339709493,2019-09-01T05:08:29.493,262.594,97782.906
1567339709566,2019-09-01T05:08:29.566,262.667,97780.789
1567339709640,2019-09-01T05:08:29.640,262.741,97779.641
1567339709714,2019-09-01T05:08:29.714,262.815,97778.672
1567339709788,2019-09-01T05:08:29.788,262.889,97779.484
1567339709861,2019-09-01T05:08:29.861,262.962,97784.219
1567339709934,2019-09-01T05:08:29.934,263.035,97783.406
1567339710009,2019-09-01T05:08:30.009,263.110,97782.094
1567339710082,2019-09-01T05:08:30.082,263.183,97778.672
1567339710155,2019-09-01T05:08:30.155,263.256,97779.484
1567339710230,2019-09-01T05:08:30.230,263.331,97783.406
1567339710303,2019-09-01T05:08:30.303,263.404,97780.789
1567339710376,2019-09-01T05:08:30.376,263.477,97782.094
1567339710450,2019-09-01T05:08:30.450,263.551,97784.719
1567339710524,2019-09-01T05:08:30.524,263.625,97787.328
1567339710598,2019-09-01T05:08:30.598,263.699,97786.523
1567339710671,2019-09-01T05:08:30.671,263.772,97783.750
1567339710744,2019-09-01T05:08:30.744,263.845,97785.523
1567339710819,2019-09-01T05:08:30.819,263.920,97786.828
1567339710892,2019-09-01T05:08:30.892,263.993,97781.125
1567339710965,2019-09-01T05:08:30.965,264.066,97785.047
1567339711038,2019-09-01T05:08:31.038,264.139,97783.406
1567339711113,2019-09-01T05:08:31.113,264.214,97778.516
1567339711186,2019-09-01T05:08:31.186,264.287,97783.750
1567339711260,2019-09-01T05:08:31.260,264.361,97778.984
1567339711333,2019-09-01T05:08:31.333,264.434,97777.203
1567339711408,2019-09-01T05:08:31.408,264.509,97777.203
1567339711481,2019-09-01T05:08:31.481,264.582,97774.086
1567339711554,2019-09-01T05:08:31.554,264.655,97779.820
1567339711627,2019-09-01T05:08:31.627,264.728,97774.086
1567339711702,2019-09-01T05:08:31.702,264.803,97770.664
1567339711775,2019-09-01T05:08:31.775,264.876,97771.133
1567339711849,2019-09-01T05:08:31.849,264.950,97773.586
1567339711922,2019-09-01T05:08:31.922,265.023,97765.734
1567339711996,2019-09-01T05:08:31.996,265.097,97770.969
1567339712070,2019-09-01T05:08:32.070,265.171,97767.852
1567339712143,2019-09-01T05:08:32.143,265.244,97772.609
1567339712216,2019-09-01T05:08:32.216,265.317,97768.352
1567339712291,2019-09-01T05:08:32.291,265.392,97766.547
1567339712364,2019-09-01T05:08:32.364,265.465,97767.047
1567339712437,2019-09-01T05:08:32.437,265.538,97765.234
1567339712512,2019-09-01T05:08:32.512,265.613,97767.852
1567339712585,2019-09-01T05:08:32.585,265.686,97770.000
1567339712659,2019-09-01T05:08:32.659,265.760,97762.148
1567339712732,2019-09-01T05:08:32.732,265.833,97766.078
1567339712807,2019-09-01T05:08:32.807,265.908,97764.266
1567339712880,2019-09-01T05:08:32.880,265.981,97766.078
1567339712953,2019-09-01T05:08:32.953,266.054,97770.000
1567339713026,2019-09-01T05:08:33.026,266.127,97770.813
1567339713101,2019-09-01T05:08:33.101,266.202,97766.883
1567339713174,2019-09-01T05:08:33.174,266.275,97763.461
1567339713247,2019-09-01T05:08:33.247,266.348,97764.766
1567339713321,2019-09-01T05:08:33.321,266.422,97768.188
1567339713395,2019-09-01T05:08:33.395,266.496,97762.148
1567339713469,2019-09-01T05:08:33.469,266.570,97766.078
1567339713542,2019-09-01T05:08:33.542,266.643,97768.688
1567339713615,2019-09-01T05:08:33.615,266.716,97771.313
1567339713690,2019-09-01T05:08:33.690,266.791,97765.570
1567339713763,2019-09-01T05:08:33.763,266.864,97763.766
1567339713836,2019-09-01T05:08:33.836,266.937,97770.813
1567339713910,2019-09-01T05:08:33.910,267.011,97764.570
