epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565454004979,2019-08-10T09:20:04.979,234.543,97985.914
1565454005053,2019-08-10T09:20:05.053,234.617,97985.453
1565454005127,2019-08-10T09:20:05.127,234.691,97985.914
1565454005201,2019-08-10T09:20:05.201,234.765,97985.914
1565454005274,2019-08-10T09:20:05.274,234.838,97989.391
1565454005347,2019-08-10T09:20:05.347,234.911,97993.313
1565454005422,2019-08-10T09:20:05.422,234.986,97986.766
1565454005495,2019-08-10T09:20:05.495,235.059,97990.688
1565454005568,2019-08-10T09:20:05.568,235.132,97990.203
1565454005642,2019-08-10T09:20:05.642,235.206,97988.078
1565454005716,2019-08-10T09:20:05.716,235.280,97991.055
1565454005790,2019-08-10T09:20:05.790,235.354,97987.578
1565454005863,2019-08-10T09:20:05.863,235.427,97988.078
1565454005936,2019-08-10T09:20:05.936,235.500,97990.203
1565454006011,2019-08-10T09:20:06.011,235.575,97988.438
1565454006084,2019-08-10T09:20:06.084,235.648,97990.203
1565454006157,2019-08-10T09:20:06.157,235.721,97988.078
1565454006230,2019-08-10T09:20:06.230,235.794,97986.766
1565454006305,2019-08-10T09:20:06.305,235.869,97991.516
1565454006378,2019-08-10T09:20:06.378,235.942,97989.391
1565454006452,2019-08-10T09:20:06.452,236.016,97990.203
1565454006525,2019-08-10T09:20:06.525,236.089,97992.359
1565454006600,2019-08-10T09:20:06.600,236.164,97993.313
1565454006673,2019-08-10T09:20:06.673,236.237,97992.820
1565454006746,2019-08-10T09:20:06.746,236.310,97995.438
1565454006819,2019-08-10T09:20:06.819,236.383,97990.203
1565454006894,2019-08-10T09:20:06.894,236.458,97992.359
1565454006967,2019-08-10T09:20:06.967,236.531,97991.055
1565454007040,2019-08-10T09:20:07.040,236.604,97991.516
1565454007114,2019-08-10T09:20:07.114,236.678,97990.203
1565454007188,2019-08-10T09:20:07.188,236.752,97984.969
1565454007262,2019-08-10T09:20:07.262,236.826,97987.578
1565454007335,2019-08-10T09:20:07.335,236.899,97990.203
1565454007410,2019-08-10T09:20:07.410,236.974,97991.875
1565454007483,2019-08-10T09:20:07.483,237.047,97987.578
1565454007556,2019-08-10T09:20:07.556,237.120,97987.125
1565454007629,2019-08-10T09:20:07.629,237.193,97988.891
1565454007704,2019-08-10T09:20:07.704,237.268,97988.891
1565454007777,2019-08-10T09:20:07.777,237.341,97989.750
1565454007851,2019-08-10T09:20:07.851,237.415,97990.203
1565454007924,2019-08-10T09:20:07.924,237.488,97989.258
1565454007999,2019-08-10T09:20:07.999,237.563,97988.438
1565454008072,2019-08-10T09:20:08.072,237.636,97991.875
1565454008145,2019-08-10T09:20:08.145,237.709,97991.055
1565454008218,2019-08-10T09:20:08.218,237.782,97988.438
1565454008293,2019-08-10T09:20:08.293,237.857,97984.516
1565454008366,2019-08-10T09:20:08.366,237.930,97991.875
1565454008439,2019-08-10T09:20:08.439,238.003,97987.125
1565454008513,2019-08-10T09:20:08.513,238.077,97989.750
1565454008587,2019-08-10T09:20:08.587,238.151,97986.641
1565454008661,2019-08-10T09:20:08.661,238.225,97987.125
1565454008734,2019-08-10T09:20:08.734,238.298,97989.750
1565454008807,2019-08-10T09:20:08.807,238.371,97991.875
1565454008882,2019-08-10T09:20:08.882,238.446,97988.438
1565454008955,2019-08-10T09:20:08.955,238.519,97989.258
1565454009028,2019-08-10T09:20:09.028,238.592,97988.797
1565454009102,2019-08-10T09:20:09.102,238.666,97990.563
1565454009176,2019-08-10T09:20:09.176,238.740,97990.563
1565454009249,2019-08-10T09:20:09.249,238.813,97989.750
1565454009323,2019-08-10T09:20:09.323,238.887,97988.797
1565454009396,2019-08-10T09:20:09.396,238.960,97987.492
1565454009471,2019-08-10T09:20:09.471,239.035,97993.188
1565454009544,2019-08-10T09:20:09.544,239.108,97988.438
1565454009617,2019-08-10T09:20:09.617,239.181,97990.563
1565454009690,2019-08-10T09:20:09.690,239.254,97984.516
1565454009765,2019-08-10T09:20:09.765,239.329,97988.438
1565454009838,2019-08-10T09:20:09.838,239.402,97990.563
1565454009912,2019-08-10T09:20:09.912,239.476,97992.727
1565454009986,2019-08-10T09:20:09.986,239.550,97990.563
1565454010060,2019-08-10T09:20:10.060,239.624,97989.258
1565454010133,2019-08-10T09:20:10.133,239.697,97990.109
1565454010206,2019-08-10T09:20:10.206,239.770,97985.820
1565454010281,2019-08-10T09:20:10.281,239.845,97988.438
1565454010354,2019-08-10T09:20:10.354,239.918,97991.875
1565454010427,2019-08-10T09:20:10.427,239.991,97993.094
1565454010500,2019-08-10T09:20:10.500,240.064,97995.344
1565454010575,2019-08-10T09:20:10.575,240.139,97994.125
1565454010648,2019-08-10T09:20:10.648,240.212,97987.953
1565454010722,2019-08-10T09:20:10.722,240.286,97993.188
1565454010795,2019-08-10T09:20:10.795,240.359,97997.969
1565454010870,2019-08-10T09:20:10.870,240.434,97992.727
1565454010943,2019-08-10T09:20:10.943,240.507,97992.234
1565454011016,2019-08-10T09:20:11.016,240.580,97989.750
1565454011089,2019-08-10T09:20:11.089,240.653,97987.492
1565454011164,2019-08-10T09:20:11.164,240.728,97987.492
1565454011237,2019-08-10T09:20:11.237,240.801,97989.258
1565454011311,2019-08-10T09:20:11.311,240.875,97987.492
1565454011384,2019-08-10T09:20:11.384,240.948,97992.727
1565454011458,2019-08-10T09:20:11.458,241.022,97993.094
1565454011532,2019-08-10T09:20:11.532,241.096,97990.930
1565454011605,2019-08-10T09:20:11.605,241.169,97992.727
1565454011678,2019-08-10T09:20:11.678,241.242,97994.859
1565454011753,2019-08-10T09:20:11.753,241.317,97996.656
1565454011826,2019-08-10T09:20:11.826,241.390,97994.492
1565454011899,2019-08-10T09:20:11.899,241.463,97990.563
1565454011973,2019-08-10T09:20:11.973,241.537,97986.188
1565454012047,2019-08-10T09:20:12.047,241.611,97990.109
1565454012121,2019-08-10T09:20:12.121,241.685,97989.617
1565454012194,2019-08-10T09:20:12.194,241.758,97993.094
1565454012267,2019-08-10T09:20:12.267,241.831,97992.234
1565454012342,2019-08-10T09:20:12.342,241.906,97992.234
1565454012415,2019-08-10T09:20:12.415,241.979,97992.234
1565454012488,2019-08-10T09:20:12.488,242.052,97989.617
1565454012563,2019-08-10T09:20:12.563,242.127,97993.094
1565454012636,2019-08-10T09:20:12.636,242.200,97987.852
1565454012709,2019-08-10T09:20:12.709,242.273,97995.711
1565454012783,2019-08-10T09:20:12.783,242.347,97990.930
1565454012857,2019-08-10T09:20:12.857,242.421,97986.547
1565454012931,2019-08-10T09:20:12.931,242.495,97991.781
1565454013004,2019-08-10T09:20:13.004,242.568,97988.797
1565454013077,2019-08-10T09:20:13.077,242.641,97977.016
1565454013152,2019-08-10T09:20:13.152,242.716,97979.148
1565454013225,2019-08-10T09:20:13.225,242.789,97977.016
1565454013298,2019-08-10T09:20:13.298,242.862,97971.297
1565454013372,2019-08-10T09:20:13.372,242.936,97973.094
1565454013446,2019-08-10T09:20:13.446,243.010,97974.766
1565454013520,2019-08-10T09:20:13.520,243.084,97972.148
1565454013593,2019-08-10T09:20:13.593,243.157,97970.836
1565454013666,2019-08-10T09:20:13.666,243.230,97969.984
1565454013741,2019-08-10T09:20:13.741,243.305,97970.836
1565454013814,2019-08-10T09:20:13.814,243.378,97969.531
1565454013887,2019-08-10T09:20:13.887,243.451,97970.836
1565454013960,2019-08-10T09:20:13.960,243.524,97965.609
1565454014035,2019-08-10T09:20:14.035,243.599,97966.547
1565454014108,2019-08-10T09:20:14.108,243.672,97978.203
1565454014182,2019-08-10T09:20:14.182,243.746,97973.453
1565454014255,2019-08-10T09:20:14.255,243.819,97969.984
1565454014330,2019-08-10T09:20:14.330,243.894,97970.836
1565454014403,2019-08-10T09:20:14.403,243.967,97968.219
1565454014476,2019-08-10T09:20:14.476,244.040,97972.148
1565454014549,2019-08-10T09:20:14.549,244.113,97970.836
1565454014624,2019-08-10T09:20:14.624,244.188,97970.836
1565454014697,2019-08-10T09:20:14.697,244.261,97972.602
1565454014770,2019-08-10T09:20:14.770,244.334,97973.820
1565454014844,2019-08-10T09:20:14.844,244.408,97976.078
1565454014918,2019-08-10T09:20:14.918,244.482,97973.453
1565454014992,2019-08-10T09:20:14.992,244.556,97973.453
1565454015065,2019-08-10T09:20:15.065,244.629,97975.586
1565454015138,2019-08-10T09:20:15.138,244.702,97976.438
1565454015213,2019-08-10T09:20:15.213,244.777,97974.273
1565454015286,2019-08-10T09:20:15.286,244.850,97973.453
1565454015359,2019-08-10T09:20:15.359,244.923,97976.438
1565454015433,2019-08-10T09:20:15.433,244.997,97977.750
1565454015507,2019-08-10T09:20:15.507,245.071,97973.453
1565454015581,2019-08-10T09:20:15.581,245.145,97976.438
1565454015654,2019-08-10T09:20:15.654,245.218,97975.219
1565454015727,2019-08-10T09:20:15.727,245.291,97971.656
1565454015802,2019-08-10T09:20:15.802,245.366,97973.453
1565454015875,2019-08-10T09:20:15.875,245.439,97979.055
1565454015948,2019-08-10T09:20:15.948,245.512,97976.438
1565454016021,2019-08-10T09:20:16.021,245.585,97975.586
1565454016096,2019-08-10T09:20:16.096,245.660,97974.766
1565454016169,2019-08-10T09:20:16.169,245.733,97974.273
1565454016243,2019-08-10T09:20:16.243,245.807,97977.258
1565454016316,2019-08-10T09:20:16.316,245.880,97979.055
1565454016391,2019-08-10T09:20:16.391,245.955,97977.750
1565454016464,2019-08-10T09:20:16.464,246.028,97977.750
1565454016537,2019-08-10T09:20:16.537,246.101,97982.492
1565454016612,2019-08-10T09:20:16.612,246.176,97976.891
1565454016685,2019-08-10T09:20:16.685,246.249,97976.891
1565454016758,2019-08-10T09:20:16.758,246.322,97979.875
1565454016832,2019-08-10T09:20:16.832,246.396,97977.750
1565454016906,2019-08-10T09:20:16.906,246.470,97981.672
1565454016979,2019-08-10T09:20:16.979,246.543,97977.750
1565454017053,2019-08-10T09:20:17.053,246.617,97981.672
1565454017126,2019-08-10T09:20:17.126,246.690,97983.797
1565454017201,2019-08-10T09:20:17.201,246.765,97980.688
1565454017274,2019-08-10T09:20:17.274,246.838,97980.820
1565454017347,2019-08-10T09:20:17.347,246.911,97986.055
1565454017420,2019-08-10T09:20:17.420,246.984,97982.492
1565454017495,2019-08-10T09:20:17.495,247.059,97986.422
1565454017568,2019-08-10T09:20:17.568,247.132,97979.516
1565454017642,2019-08-10T09:20:17.642,247.206,97984.289
1565454017715,2019-08-10T09:20:17.715,247.279,97979.875
1565454017790,2019-08-10T09:20:17.790,247.354,97982.984
1565454017863,2019-08-10T09:20:17.863,247.427,97986.906
1565454017936,2019-08-10T09:20:17.936,247.500,97980.359
1565454018009,2019-08-10T09:20:18.009,247.573,97982.492
1565454018084,2019-08-10T09:20:18.084,247.648,97981.672
1565454018157,2019-08-10T09:20:18.157,247.721,97983.438
1565454018230,2019-08-10T09:20:18.230,247.794,97981.672
1565454018304,2019-08-10T09:20:18.304,247.868,97985.109
1565454018378,2019-08-10T09:20:18.378,247.942,97985.109
1565454018452,2019-08-10T09:20:18.452,248.016,97985.109
1565454018525,2019-08-10T09:20:18.525,248.089,97983.797
1565454018600,2019-08-10T09:20:18.600,248.164,97979.875
1565454018673,2019-08-10T09:20:18.673,248.237,97984.289
1565454018746,2019-08-10T09:20:18.746,248.310,97982.984
1565454018819,2019-08-10T09:20:18.819,248.383,97982.984
1565454018894,2019-08-10T09:20:18.894,248.458,97985.930
1565454018967,2019-08-10T09:20:18.967,248.531,97985.594
1565454019040,2019-08-10T09:20:19.040,248.604,97988.547
1565454019114,2019-08-10T09:20:19.114,248.678,97982.492
1565454019188,2019-08-10T09:20:19.188,248.752,97987.242
1565454019262,2019-08-10T09:20:19.262,248.826,97992.477
1565454019335,2019-08-10T09:20:19.335,248.899,97989.859
1565454019408,2019-08-10T09:20:19.408,248.972,97989.406
1565454019483,2019-08-10T09:20:19.483,249.047,97988.219
1565454019556,2019-08-10T09:20:19.556,249.120,97985.109
1565454019629,2019-08-10T09:20:19.629,249.193,97990.344
1565454019703,2019-08-10T09:20:19.703,249.267,97989.531
1565454019777,2019-08-10T09:20:19.777,249.341,97988.094
1565454019851,2019-08-10T09:20:19.851,249.415,97986.906
1565454019924,2019-08-10T09:20:19.924,249.488,97987.727
1565454019997,2019-08-10T09:20:19.997,249.561,97991.172
1565454020072,2019-08-10T09:20:20.072,249.636,97987.727
1565454020145,2019-08-10T09:20:20.145,249.709,97987.242
1565454020218,2019-08-10T09:20:20.218,249.782,97987.242
1565454020291,2019-08-10T09:20:20.291,249.855,97991.531
1565454020366,2019-08-10T09:20:20.366,249.930,97987.242
1565454020439,2019-08-10T09:20:20.439,250.003,97989.859
1565454020513,2019-08-10T09:20:20.513,250.077,97989.859
1565454020586,2019-08-10T09:20:20.586,250.150,97993.328
1565454020661,2019-08-10T09:20:20.661,250.225,97991.656
1565454020734,2019-08-10T09:20:20.734,250.298,97993.789
1565454020807,2019-08-10T09:20:20.807,250.371,97991.172
1565454020880,2019-08-10T09:20:20.880,250.444,97987.242
1565454020955,2019-08-10T09:20:20.955,250.519,97989.859
1565454021028,2019-08-10T09:20:21.028,250.592,97989.406
1565454021102,2019-08-10T09:20:21.102,250.666,97985.930
1565454021176,2019-08-10T09:20:21.176,250.740,97991.172
1565454021249,2019-08-10T09:20:21.249,250.813,97990.711
1565454021323,2019-08-10T09:20:21.323,250.887,97990.219
1565454021396,2019-08-10T09:20:21.396,250.960,97994.641
1565454021471,2019-08-10T09:20:21.471,251.035,97992.844
1565454021544,2019-08-10T09:20:21.544,251.108,97995.953
1565454021617,2019-08-10T09:20:21.617,251.181,97990.219
1565454021690,2019-08-10T09:20:21.690,251.254,97992.844
1565454021765,2019-08-10T09:20:21.765,251.329,97985.930
1565454021838,2019-08-10T09:20:21.838,251.402,97988.094
1565454021912,2019-08-10T09:20:21.912,251.476,97991.531
1565454021985,2019-08-10T09:20:21.985,251.549,97992.023
1565454022060,2019-08-10T09:20:22.060,251.624,97990.711
1565454022133,2019-08-10T09:20:22.133,251.697,97988.547
1565454022206,2019-08-10T09:20:22.206,251.770,97989.406
1565454022279,2019-08-10T09:20:22.279,251.843,97992.844
1565454022354,2019-08-10T09:20:22.354,251.918,97992.023
1565454022427,2019-08-10T09:20:22.427,251.991,97988.914
1565454022500,2019-08-10T09:20:22.500,252.064,97993.203
1565454022574,2019-08-10T09:20:22.574,252.138,97993.328
1565454022648,2019-08-10T09:20:22.648,252.212,97991.531
1565454022722,2019-08-10T09:20:22.722,252.286,97989.766
1565454022795,2019-08-10T09:20:22.795,252.359,97991.891
1565454022870,2019-08-10T09:20:22.870,252.434,97993.688
1565454022943,2019-08-10T09:20:22.943,252.507,97989.281
1565454023016,2019-08-10T09:20:23.016,252.580,97988.914
1565454023089,2019-08-10T09:20:23.089,252.653,97988.914
1565454023163,2019-08-10T09:20:23.163,252.727,97992.844
1565454023237,2019-08-10T09:20:23.237,252.801,97991.531
1565454023311,2019-08-10T09:20:23.311,252.875,97990.219
1565454023384,2019-08-10T09:20:23.384,252.948,97991.078
1565454023457,2019-08-10T09:20:23.457,253.021,97990.219
1565454023532,2019-08-10T09:20:23.532,253.096,97986.297
1565454023605,2019-08-10T09:20:23.605,253.169,97985.469
1565454023678,2019-08-10T09:20:23.678,253.242,97989.766
1565454023753,2019-08-10T09:20:23.753,253.317,97987.148
1565454023826,2019-08-10T09:20:23.826,253.390,97991.891
1565454023899,2019-08-10T09:20:23.899,253.463,97991.531
1565454023973,2019-08-10T09:20:23.973,253.537,97991.891
1565454024047,2019-08-10T09:20:24.047,253.611,97988.453
1565454024121,2019-08-10T09:20:24.121,253.685,97989.766
1565454024194,2019-08-10T09:20:24.194,253.758,97991.531
1565454024267,2019-08-10T09:20:24.267,253.831,97987.602
1565454024342,2019-08-10T09:20:24.342,253.906,97988.914
1565454024415,2019-08-10T09:20:24.415,253.979,97987.602
1565454024488,2019-08-10T09:20:24.488,254.052,97987.148
1565454024561,2019-08-10T09:20:24.561,254.125,97987.602
1565454024636,2019-08-10T09:20:24.636,254.200,97989.281
1565454024709,2019-08-10T09:20:24.709,254.273,97987.602
1565454024783,2019-08-10T09:20:24.783,254.347,97989.281
1565454024856,2019-08-10T09:20:24.856,254.420,97991.891
1565454024931,2019-08-10T09:20:24.931,254.495,97986.656
1565454025004,2019-08-10T09:20:25.004,254.568,97991.078
1565454025077,2019-08-10T09:20:25.077,254.641,97993.203
1565454025150,2019-08-10T09:20:25.150,254.714,97992.383
1565454025225,2019-08-10T09:20:25.225,254.789,97994.516
1565454025298,2019-08-10T09:20:25.298,254.862,97989.281
1565454025372,2019-08-10T09:20:25.372,254.936,97988.453
1565454025445,2019-08-10T09:20:25.445,255.009,97985.344
1565454025520,2019-08-10T09:20:25.520,255.084,97991.438
1565454025593,2019-08-10T09:20:25.593,255.157,97991.078
1565454025666,2019-08-10T09:20:25.666,255.230,97993.203
1565454025739,2019-08-10T09:20:25.739,255.303,97990.586
1565454025814,2019-08-10T09:20:25.814,255.378,97991.891
1565454025887,2019-08-10T09:20:25.887,255.451,97993.563
1565454025960,2019-08-10T09:20:25.960,255.524,97997.492
1565454026035,2019-08-10T09:20:26.035,255.599,97992.750
1565454026108,2019-08-10T09:20:26.108,255.672,97994.875
1565454026182,2019-08-10T09:20:26.182,255.746,97991.078
1565454026255,2019-08-10T09:20:26.255,255.819,97993.203
1565454026330,2019-08-10T09:20:26.330,255.894,97992.750
1565454026403,2019-08-10T09:20:26.403,255.967,97990.953
1565454026476,2019-08-10T09:20:26.476,256.040,97991.438
1565454026549,2019-08-10T09:20:26.549,256.113,97992.250
1565454026624,2019-08-10T09:20:26.624,256.188,97990.125
1565454026697,2019-08-10T09:20:26.697,256.261,97990.586
1565454026770,2019-08-10T09:20:26.770,256.334,97988.453
1565454026844,2019-08-10T09:20:26.844,256.408,97989.766
1565454026918,2019-08-10T09:20:26.918,256.482,97987.516
1565454026992,2019-08-10T09:20:26.992,256.556,97994.875
1565454027065,2019-08-10T09:20:27.065,256.629,97990.125
1565454027138,2019-08-10T09:20:27.138,256.702,97990.586
1565454027213,2019-08-10T09:20:27.213,256.777,97990.125
1565454027286,2019-08-10T09:20:27.286,256.850,97988.820
1565454027359,2019-08-10T09:20:27.359,256.923,97990.125
1565454027433,2019-08-10T09:20:27.433,256.997,97989.281
1565454027507,2019-08-10T09:20:27.507,257.071,97988.820
1565454027581,2019-08-10T09:20:27.581,257.145,97994.516
1565454027654,2019-08-10T09:20:27.654,257.218,97992.250
1565454027727,2019-08-10T09:20:27.727,257.291,97991.438
1565454027802,2019-08-10T09:20:27.802,257.366,97986.203
1565454027875,2019-08-10T09:20:27.875,257.439,97990.953
1565454027948,2019-08-10T09:20:27.948,257.512,97989.281
1565454028021,2019-08-10T09:20:28.021,257.585,97984.406
1565454028096,2019-08-10T09:20:28.096,257.660,97990.125
1565454028169,2019-08-10T09:20:28.169,257.733,97992.250
1565454028243,2019-08-10T09:20:28.243,257.807,97995.234
1565454028316,2019-08-10T09:20:28.316,257.880,97986.656
1565454028391,2019-08-10T09:20:28.391,257.955,97991.438
1565454028464,2019-08-10T09:20:28.464,258.028,97984.406
1565454028537,2019-08-10T09:20:28.537,258.101,97991.797
1565454028610,2019-08-10T09:20:28.610,258.174,97993.930
1565454028685,2019-08-10T09:20:28.685,258.249,97988.328
1565454028758,2019-08-10T09:20:28.758,258.322,97991.797
1565454028832,2019-08-10T09:20:28.832,258.396,97990.953
1565454028906,2019-08-10T09:20:28.906,258.470,97992.750
1565454028979,2019-08-10T09:20:28.979,258.543,97985.711
1565454029053,2019-08-10T09:20:29.053,258.617,97987.516
1565454029126,2019-08-10T09:20:29.126,258.690,97989.188
1565454029201,2019-08-10T09:20:29.201,258.765,97994.781
1565454029274,2019-08-10T09:20:29.274,258.838,97991.797
1565454029347,2019-08-10T09:20:29.347,258.911,97988.820
1565454029420,2019-08-10T09:20:29.420,258.984,97992.617
1565454029495,2019-08-10T09:20:29.495,259.059,97991.313
1565454029568,2019-08-10T09:20:29.568,259.132,97989.188
1565454029642,2019-08-10T09:20:29.642,259.206,97993.109
1565454029715,2019-08-10T09:20:29.715,259.279,97989.188
1565454029790,2019-08-10T09:20:29.790,259.354,97990.953
1565454029863,2019-08-10T09:20:29.863,259.427,97990.484
1565454029936,2019-08-10T09:20:29.936,259.500,97990.484
1565454030009,2019-08-10T09:20:30.009,259.573,97989.188
1565454030084,2019-08-10T09:20:30.084,259.648,97990.484
1565454030157,2019-08-10T09:20:30.157,259.721,97989.188
1565454030230,2019-08-10T09:20:30.230,259.794,97988.328
1565454030304,2019-08-10T09:20:30.304,259.868,97990.000
1565454030378,2019-08-10T09:20:30.378,259.942,97993.109
1565454030452,2019-08-10T09:20:30.452,260.016,97990.852
1565454030525,2019-08-10T09:20:30.525,260.089,97990.000
1565454030598,2019-08-10T09:20:30.598,260.162,97993.930
1565454030673,2019-08-10T09:20:30.673,260.237,97991.797
1565454030746,2019-08-10T09:20:30.746,260.310,97988.688
1565454030819,2019-08-10T09:20:30.819,260.383,97990.000
1565454030893,2019-08-10T09:20:30.893,260.457,97992.164
1565454030967,2019-08-10T09:20:30.967,260.531,97993.563
1565454031040,2019-08-10T09:20:31.040,260.604,97988.688
1565454031114,2019-08-10T09:20:31.114,260.678,97985.250
1565454031187,2019-08-10T09:20:31.187,260.751,97986.563
1565454031262,2019-08-10T09:20:31.262,260.826,97986.078
1565454031335,2019-08-10T09:20:31.335,260.899,97987.391
1565454031408,2019-08-10T09:20:31.408,260.972,97988.688
1565454031481,2019-08-10T09:20:31.481,261.045,97985.625
1565454031556,2019-08-10T09:20:31.556,261.120,97989.641
1565454031629,2019-08-10T09:20:31.629,261.193,97990.000
1565454031703,2019-08-10T09:20:31.703,261.267,97991.797
1565454031776,2019-08-10T09:20:31.776,261.340,97992.617
1565454031851,2019-08-10T09:20:31.851,261.415,97991.313
1565454031924,2019-08-10T09:20:31.924,261.488,97992.617
1565454031997,2019-08-10T09:20:31.997,261.561,97990.000
1565454032070,2019-08-10T09:20:32.070,261.634,97988.688
1565454032145,2019-08-10T09:20:32.145,261.709,97995.234
1565454032218,2019-08-10T09:20:32.218,261.782,97993.930
1565454032291,2019-08-10T09:20:32.291,261.855,97993.469
1565454032365,2019-08-10T09:20:32.365,261.929,97993.930
1565454032439,2019-08-10T09:20:32.439,262.003,97994.781
1565454032513,2019-08-10T09:20:32.513,262.077,97992.617
1565454032586,2019-08-10T09:20:32.586,262.150,97991.672
1565454032659,2019-08-10T09:20:32.659,262.223,97990.000
1565454032734,2019-08-10T09:20:32.734,262.298,97988.688
1565454032807,2019-08-10T09:20:32.807,262.371,97991.313
1565454032880,2019-08-10T09:20:32.880,262.444,97988.688
1565454032954,2019-08-10T09:20:32.954,262.518,97990.852
1565454033028,2019-08-10T09:20:33.028,262.592,97993.930
1565454033102,2019-08-10T09:20:33.102,262.666,97993.930
1565454033175,2019-08-10T09:20:33.175,262.739,97989.055
1565454033248,2019-08-10T09:20:33.248,262.812,97994.297
1565454033323,2019-08-10T09:20:33.323,262.887,97990.852
1565454033396,2019-08-10T09:20:33.396,262.960,97986.078
1565454033469,2019-08-10T09:20:33.469,263.033,97994.297
1565454033544,2019-08-10T09:20:33.544,263.108,97986.078
1565454033617,2019-08-10T09:20:33.617,263.181,97994.781
1565454033690,2019-08-10T09:20:33.690,263.254,97992.984
1565454033764,2019-08-10T09:20:33.764,263.328,97988.234
1565454033838,2019-08-10T09:20:33.838,263.402,97986.922
1565454033912,2019-08-10T09:20:33.912,263.476,97989.055
1565454033985,2019-08-10T09:20:33.985,263.549,97991.672
1565454034060,2019-08-10T09:20:34.060,263.624,97989.906
1565454034133,2019-08-10T09:20:34.133,263.697,97991.672
1565454034206,2019-08-10T09:20:34.206,263.770,97988.594
1565454034279,2019-08-10T09:20:34.279,263.843,97992.984
1565454034354,2019-08-10T09:20:34.354,263.918,97989.906
1565454034427,2019-08-10T09:20:34.427,263.991,97989.906
1565454034500,2019-08-10T09:20:34.500,264.064,97989.906
1565454034574,2019-08-10T09:20:34.574,264.138,97990.359
1565454034648,2019-08-10T09:20:34.648,264.212,97989.422
1565454034722,2019-08-10T09:20:34.722,264.286,97986.438
1565454034795,2019-08-10T09:20:34.795,264.359,97989.055
1565454034868,2019-08-10T09:20:34.868,264.432,97993.836
1565454034943,2019-08-10T09:20:34.943,264.507,97988.688
1565454035016,2019-08-10T09:20:35.016,264.580,97987.750
1565454035089,2019-08-10T09:20:35.089,264.653,97990.359
1565454035163,2019-08-10T09:20:35.163,264.727,97992.984
1565454035237,2019-08-10T09:20:35.237,264.801,97991.672
1565454035311,2019-08-10T09:20:35.311,264.875,97985.625
1565454035384,2019-08-10T09:20:35.384,264.948,97986.438
1565454035457,2019-08-10T09:20:35.457,265.021,97989.906
1565454035532,2019-08-10T09:20:35.532,265.096,97990.727
1565454035605,2019-08-10T09:20:35.605,265.169,97992.039
1565454035678,2019-08-10T09:20:35.678,265.242,97991.219
1565454035751,2019-08-10T09:20:35.751,265.315,97990.359
1565454035826,2019-08-10T09:20:35.826,265.390,97992.039
1565454035899,2019-08-10T09:20:35.899,265.463,97991.219
1565454035973,2019-08-10T09:20:35.973,265.537,97991.672
1565454036046,2019-08-10T09:20:36.046,265.610,97988.594
1565454036121,2019-08-10T09:20:36.121,265.685,97988.109
1565454036194,2019-08-10T09:20:36.194,265.758,97993.836
1565454036267,2019-08-10T09:20:36.267,265.831,97992.984
1565454036340,2019-08-10T09:20:36.340,265.904,97992.039
1565454036415,2019-08-10T09:20:36.415,265.979,97992.039
1565454036488,2019-08-10T09:20:36.488,266.052,97988.594
1565454036561,2019-08-10T09:20:36.561,266.125,97990.727
1565454036635,2019-08-10T09:20:36.635,266.199,97995.477
1565454036709,2019-08-10T09:20:36.709,266.273,97989.422
1565454036783,2019-08-10T09:20:36.783,266.347,97990.727
1565454036856,2019-08-10T09:20:36.856,266.420,97990.234
1565454036929,2019-08-10T09:20:36.929,266.493,97989.906
1565454037004,2019-08-10T09:20:37.004,266.568,97989.422
1565454037077,2019-08-10T09:20:37.077,266.641,97990.359
1565454037150,2019-08-10T09:20:37.150,266.714,97989.422
1565454037224,2019-08-10T09:20:37.224,266.788,97989.422
1565454037298,2019-08-10T09:20:37.298,266.862,97987.289
1565454037372,2019-08-10T09:20:37.372,266.936,97992.039
1565454037445,2019-08-10T09:20:37.445,267.009,97989.422
1565454037518,2019-08-10T09:20:37.518,267.082,97990.727
1565454037593,2019-08-10T09:20:37.593,267.157,97986.797
1565454037666,2019-08-10T09:20:37.666,267.230,97986.313
1565454037739,2019-08-10T09:20:37.739,267.303,97987.625
1565454037812,2019-08-10T09:20:37.812,267.376,97989.781
1565454037887,2019-08-10T09:20:37.887,267.451,97986.313
1565454037960,2019-08-10T09:20:37.960,267.524,97986.797
1565454038034,2019-08-10T09:20:38.034,267.598,97985.492
1565454038107,2019-08-10T09:20:38.107,267.671,97990.234
1565454038182,2019-08-10T09:20:38.182,267.746,97989.781
1565454038255,2019-08-10T09:20:38.255,267.819,97988.930
1565454038328,2019-08-10T09:20:38.328,267.892,97986.797
1565454038401,2019-08-10T09:20:38.401,267.965,97987.625
1565454038476,2019-08-10T09:20:38.476,268.040,97992.859
1565454038549,2019-08-10T09:20:38.549,268.113,97986.797
1565454038623,2019-08-10T09:20:38.623,268.187,97992.039
1565454038697,2019-08-10T09:20:38.697,268.261,97992.039
1565454038770,2019-08-10T09:20:38.770,268.334,97988.930
1565454038844,2019-08-10T09:20:38.844,268.408,97991.547
1565454038917,2019-08-10T09:20:38.917,268.481,97991.547
1565454038992,2019-08-10T09:20:38.992,268.556,97992.406
1565454039065,2019-08-10T09:20:39.065,268.629,97989.781
1565454039138,2019-08-10T09:20:39.138,268.702,97990.602
