epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565453862186,2019-08-10T09:17:42.186,98.197,98051.125
1565453862261,2019-08-10T09:17:42.261,98.272,98054.859
1565453862334,2019-08-10T09:17:42.334,98.345,98052.742
1565453862407,2019-08-10T09:17:42.407,98.418,98054.859
1565453862481,2019-08-10T09:17:42.481,98.492,98054.055
1565453862555,2019-08-10T09:17:42.555,98.566,98047.500
1565453862629,2019-08-10T09:17:42.629,98.640,98051.438
1565453862702,2019-08-10T09:17:42.702,98.713,98051.438
1565453862775,2019-08-10T09:17:42.775,98.786,98057.984
1565453862850,2019-08-10T09:17:42.850,98.861,98057.484
1565453862923,2019-08-10T09:17:42.923,98.934,98051.938
1565453862996,2019-08-10T09:17:42.996,99.007,98053.055
1565453863070,2019-08-10T09:17:43.070,99.081,98051.742
1565453863144,2019-08-10T09:17:43.144,99.155,98052.242
1565453863217,2019-08-10T09:17:43.217,99.228,98050.625
1565453863291,2019-08-10T09:17:43.291,99.302,98050.938
1565453863364,2019-08-10T09:17:43.364,99.375,98052.742
1565453863439,2019-08-10T09:17:43.439,99.450,98051.938
1565453863512,2019-08-10T09:17:43.512,99.523,98057.984
1565453863585,2019-08-10T09:17:43.585,99.596,98052.242
1565453863658,2019-08-10T09:17:43.658,99.669,98056.672
1565453863733,2019-08-10T09:17:43.733,99.744,98055.359
1565453863806,2019-08-10T09:17:43.806,99.817,98055.359
1565453863880,2019-08-10T09:17:43.880,99.891,98058.289
1565453863953,2019-08-10T09:17:43.953,99.964,98057.484
1565453864028,2019-08-10T09:17:44.028,100.039,98052.742
1565453864101,2019-08-10T09:17:44.101,100.112,98054.055
1565453864174,2019-08-10T09:17:44.174,100.185,98049.125
1565453864247,2019-08-10T09:17:44.247,100.258,98054.359
1565453864322,2019-08-10T09:17:44.322,100.333,98055.672
1565453864395,2019-08-10T09:17:44.395,100.406,98058.289
1565453864468,2019-08-10T09:17:44.468,100.479,98054.055
1565453864542,2019-08-10T09:17:44.542,100.553,98050.938
1565453864616,2019-08-10T09:17:44.616,100.627,98051.742
1565453864690,2019-08-10T09:17:44.690,100.701,98050.125
1565453864763,2019-08-10T09:17:44.763,100.774,98053.055
1565453864836,2019-08-10T09:17:44.836,100.847,98051.742
1565453864911,2019-08-10T09:17:44.911,100.922,98053.055
1565453864984,2019-08-10T09:17:44.984,100.995,98053.055
1565453865057,2019-08-10T09:17:45.057,101.068,98047.000
1565453865131,2019-08-10T09:17:45.131,101.142,98049.625
1565453865205,2019-08-10T09:17:45.205,101.216,98050.938
1565453865279,2019-08-10T09:17:45.279,101.290,98054.359
1565453865352,2019-08-10T09:17:45.352,101.363,98052.578
1565453865425,2019-08-10T09:17:45.425,101.436,98051.273
1565453865500,2019-08-10T09:17:45.500,101.511,98055.203
1565453865573,2019-08-10T09:17:45.573,101.584,98051.742
1565453865646,2019-08-10T09:17:45.646,101.657,98051.742
1565453865719,2019-08-10T09:17:45.719,101.730,98052.578
1565453865794,2019-08-10T09:17:45.794,101.805,98053.555
1565453865867,2019-08-10T09:17:45.867,101.878,98049.125
1565453865941,2019-08-10T09:17:45.941,101.952,98056.516
1565453866014,2019-08-10T09:17:46.014,102.025,98055.672
1565453866089,2019-08-10T09:17:46.089,102.100,98049.961
1565453866162,2019-08-10T09:17:46.162,102.173,98050.938
1565453866235,2019-08-10T09:17:46.235,102.246,98054.359
1565453866308,2019-08-10T09:17:46.308,102.319,98050.438
1565453866383,2019-08-10T09:17:46.383,102.394,98054.703
1565453866456,2019-08-10T09:17:46.456,102.467,98051.273
1565453866529,2019-08-10T09:17:46.529,102.540,98050.773
1565453866603,2019-08-10T09:17:46.603,102.614,98049.461
1565453866677,2019-08-10T09:17:46.677,102.688,98051.742
1565453866751,2019-08-10T09:17:46.751,102.762,98053.391
1565453866824,2019-08-10T09:17:46.824,102.835,98057.828
1565453866897,2019-08-10T09:17:46.897,102.908,98053.391
1565453866972,2019-08-10T09:17:46.972,102.983,98050.773
1565453867045,2019-08-10T09:17:47.045,103.056,98055.203
1565453867118,2019-08-10T09:17:47.118,103.129,98052.391
1565453867192,2019-08-10T09:17:47.192,103.203,98048.961
1565453867266,2019-08-10T09:17:47.266,103.277,98058.125
1565453867340,2019-08-10T09:17:47.340,103.351,98051.742
1565453867413,2019-08-10T09:17:47.413,103.424,98052.078
1565453867486,2019-08-10T09:17:47.486,103.497,98054.008
1565453867561,2019-08-10T09:17:47.561,103.572,98050.773
1565453867634,2019-08-10T09:17:47.634,103.645,98056.320
1565453867707,2019-08-10T09:17:47.707,103.718,98056.625
1565453867780,2019-08-10T09:17:47.780,103.791,98051.578
1565453867855,2019-08-10T09:17:47.855,103.866,98059.438
1565453867928,2019-08-10T09:17:47.928,103.939,98052.078
1565453868002,2019-08-10T09:17:48.002,104.013,98053.203
1565453868075,2019-08-10T09:17:48.075,104.086,98056.828
1565453868150,2019-08-10T09:17:48.150,104.161,98052.578
1565453868223,2019-08-10T09:17:48.223,104.234,98053.391
1565453868296,2019-08-10T09:17:48.296,104.307,98058.938
1565453868369,2019-08-10T09:17:48.369,104.380,98051.891
1565453868444,2019-08-10T09:17:48.444,104.455,98056.016
1565453868517,2019-08-10T09:17:48.517,104.528,98057.125
1565453868591,2019-08-10T09:17:48.591,104.602,98056.625
1565453868664,2019-08-10T09:17:48.664,104.675,98056.016
1565453868738,2019-08-10T09:17:48.738,104.749,98061.875
1565453868812,2019-08-10T09:17:48.812,104.823,98063.516
1565453868885,2019-08-10T09:17:48.885,104.896,98050.438
1565453868958,2019-08-10T09:17:48.958,104.969,98052.078
1565453869033,2019-08-10T09:17:49.033,105.044,98056.625
1565453869106,2019-08-10T09:17:49.106,105.117,98053.391
1565453869179,2019-08-10T09:17:49.179,105.190,98057.938
1565453869253,2019-08-10T09:17:49.253,105.264,98055.820
1565453869327,2019-08-10T09:17:49.327,105.338,98052.078
1565453869401,2019-08-10T09:17:49.401,105.412,98055.320
1565453869474,2019-08-10T09:17:49.474,105.485,98053.391
1565453869547,2019-08-10T09:17:49.547,105.558,98050.578
1565453869622,2019-08-10T09:17:49.622,105.633,98058.938
1565453869695,2019-08-10T09:17:49.695,105.706,98049.461
1565453869768,2019-08-10T09:17:49.768,105.779,98055.320
1565453869842,2019-08-10T09:17:49.842,105.853,98054.008
1565453869916,2019-08-10T09:17:49.916,105.927,98058.438
1565453869989,2019-08-10T09:17:49.989,106.000,98053.203
1565453870063,2019-08-10T09:17:50.063,106.074,98056.625
1565453870136,2019-08-10T09:17:50.136,106.147,98054.703
1565453870211,2019-08-10T09:17:50.211,106.222,98055.820
1565453870284,2019-08-10T09:17:50.284,106.295,98054.703
1565453870357,2019-08-10T09:17:50.357,106.368,98057.125
1565453870430,2019-08-10T09:17:50.430,106.441,98049.266
1565453870505,2019-08-10T09:17:50.505,106.516,98051.891
1565453870578,2019-08-10T09:17:50.578,106.589,98058.781
1565453870652,2019-08-10T09:17:50.652,106.663,98055.820
1565453870725,2019-08-10T09:17:50.725,106.736,98060.898
1565453870800,2019-08-10T09:17:50.800,106.811,98057.125
1565453870873,2019-08-10T09:17:50.873,106.884,98054.508
1565453870946,2019-08-10T09:17:50.946,106.957,98056.625
1565453871019,2019-08-10T09:17:51.019,107.030,98055.320
1565453871094,2019-08-10T09:17:51.094,107.105,98054.008
1565453871167,2019-08-10T09:17:51.167,107.178,98052.703
1565453871240,2019-08-10T09:17:51.240,107.251,98057.125
1565453871314,2019-08-10T09:17:51.314,107.325,98049.266
1565453871388,2019-08-10T09:17:51.388,107.399,98060.563
1565453871462,2019-08-10T09:17:51.462,107.473,98062.703
1565453871535,2019-08-10T09:17:51.535,107.546,98054.008
1565453871608,2019-08-10T09:17:51.608,107.619,98057.938
1565453871683,2019-08-10T09:17:51.683,107.694,98054.844
1565453871756,2019-08-10T09:17:51.756,107.767,98053.039
1565453871829,2019-08-10T09:17:51.829,107.840,98056.156
1565453871903,2019-08-10T09:17:51.903,107.914,98051.727
1565453871977,2019-08-10T09:17:51.977,107.988,98055.320
1565453872050,2019-08-10T09:17:52.050,108.061,98051.391
1565453872124,2019-08-10T09:17:52.124,108.135,98059.594
1565453872197,2019-08-10T09:17:52.197,108.208,98050.922
1565453872272,2019-08-10T09:17:52.272,108.283,98058.281
1565453872345,2019-08-10T09:17:52.345,108.356,98055.656
1565453872418,2019-08-10T09:17:52.418,108.429,98058.281
1565453872493,2019-08-10T09:17:52.493,108.504,98057.469
1565453872566,2019-08-10T09:17:52.566,108.577,98057.938
1565453872639,2019-08-10T09:17:52.639,108.650,98058.781
1565453872713,2019-08-10T09:17:52.713,108.724,98055.656
1565453872786,2019-08-10T09:17:52.786,108.797,98062.516
1565453872861,2019-08-10T09:17:52.861,108.872,98060.398
1565453872934,2019-08-10T09:17:52.934,108.945,98054.844
1565453873007,2019-08-10T09:17:53.007,109.018,98060.898
1565453873082,2019-08-10T09:17:53.082,109.093,98058.281
1565453873155,2019-08-10T09:17:53.155,109.166,98056.469
1565453873228,2019-08-10T09:17:53.228,109.239,98060.898
1565453873301,2019-08-10T09:17:53.301,109.312,98056.969
1565453873375,2019-08-10T09:17:53.375,109.386,98056.969
1565453873449,2019-08-10T09:17:53.449,109.460,98059.594
1565453873523,2019-08-10T09:17:53.523,109.534,98054.344
1565453873596,2019-08-10T09:17:53.596,109.607,98055.656
1565453873671,2019-08-10T09:17:53.671,109.682,98056.969
1565453873744,2019-08-10T09:17:53.744,109.755,98053.844
1565453873817,2019-08-10T09:17:53.817,109.828,98053.039
1565453873890,2019-08-10T09:17:53.890,109.901,98054.344
1565453873965,2019-08-10T09:17:53.965,109.976,98055.156
1565453874038,2019-08-10T09:17:54.038,110.049,98058.086
1565453874112,2019-08-10T09:17:54.112,110.123,98059.594
1565453874185,2019-08-10T09:17:54.185,110.196,98057.273
1565453874259,2019-08-10T09:17:54.259,110.270,98055.656
1565453874333,2019-08-10T09:17:54.333,110.344,98057.781
1565453874406,2019-08-10T09:17:54.406,110.417,98059.891
1565453874479,2019-08-10T09:17:54.479,110.490,98055.656
1565453874554,2019-08-10T09:17:54.554,110.565,98055.656
1565453874627,2019-08-10T09:17:54.627,110.638,98055.156
1565453874700,2019-08-10T09:17:54.700,110.711,98053.844
1565453874774,2019-08-10T09:17:54.774,110.785,98055.656
1565453874848,2019-08-10T09:17:54.848,110.859,98059.891
1565453874922,2019-08-10T09:17:54.922,110.933,98057.781
1565453874995,2019-08-10T09:17:54.995,111.006,98058.281
1565453875068,2019-08-10T09:17:55.068,111.079,98059.891
1565453875143,2019-08-10T09:17:55.143,111.154,98060.398
1565453875216,2019-08-10T09:17:55.216,111.227,98058.586
1565453875289,2019-08-10T09:17:55.289,111.300,98057.781
1565453875362,2019-08-10T09:17:55.362,111.373,98057.273
1565453875437,2019-08-10T09:17:55.437,111.448,98056.469
1565453875510,2019-08-10T09:17:55.510,111.521,98051.727
1565453875584,2019-08-10T09:17:55.584,111.595,98055.969
1565453875657,2019-08-10T09:17:55.657,111.668,98061.203
1565453875732,2019-08-10T09:17:55.732,111.743,98056.773
1565453875805,2019-08-10T09:17:55.805,111.816,98054.156
1565453875878,2019-08-10T09:17:55.878,111.889,98054.656
1565453875951,2019-08-10T09:17:55.951,111.962,98059.594
1565453876026,2019-08-10T09:17:56.026,112.037,98056.469
1565453876099,2019-08-10T09:17:56.099,112.110,98055.969
1565453876173,2019-08-10T09:17:56.173,112.184,98054.656
1565453876246,2019-08-10T09:17:56.246,112.257,98057.586
1565453876321,2019-08-10T09:17:56.321,112.332,98055.969
1565453876394,2019-08-10T09:17:56.394,112.405,98053.344
1565453876467,2019-08-10T09:17:56.467,112.478,98055.969
1565453876540,2019-08-10T09:17:56.540,112.551,98053.344
1565453876615,2019-08-10T09:17:56.615,112.626,98058.891
1565453876688,2019-08-10T09:17:56.688,112.699,98055.969
1565453876761,2019-08-10T09:17:56.761,112.772,98054.656
1565453876835,2019-08-10T09:17:56.835,112.846,98062.016
1565453876909,2019-08-10T09:17:56.909,112.920,98053.656
1565453876983,2019-08-10T09:17:56.983,112.994,98059.391
1565453877056,2019-08-10T09:17:57.056,113.067,98048.914
1565453877129,2019-08-10T09:17:57.129,113.140,98053.344
1565453877204,2019-08-10T09:17:57.204,113.215,98053.656
1565453877277,2019-08-10T09:17:57.277,113.288,98052.344
1565453877350,2019-08-10T09:17:57.350,113.361,98056.273
1565453877424,2019-08-10T09:17:57.424,113.435,98055.469
1565453877498,2019-08-10T09:17:57.498,113.509,98055.305
1565453877571,2019-08-10T09:17:57.571,113.582,98057.922
1565453877645,2019-08-10T09:17:57.645,113.656,98057.586
1565453877718,2019-08-10T09:17:57.718,113.729,98054.969
1565453877793,2019-08-10T09:17:57.793,113.804,98055.773
1565453877866,2019-08-10T09:17:57.866,113.877,98054.156
1565453877939,2019-08-10T09:17:57.939,113.950,98052.844
1565453878012,2019-08-10T09:17:58.012,114.023,98052.844
1565453878087,2019-08-10T09:17:58.087,114.098,98050.219
1565453878160,2019-08-10T09:17:58.160,114.171,98054.969
1565453878234,2019-08-10T09:17:58.234,114.245,98052.688
1565453878307,2019-08-10T09:17:58.307,114.318,98058.086
1565453878382,2019-08-10T09:17:58.382,114.393,98057.922
1565453878455,2019-08-10T09:17:58.455,114.466,98050.219
1565453878528,2019-08-10T09:17:58.528,114.539,98054.469
1565453878601,2019-08-10T09:17:58.601,114.612,98054.469
1565453878676,2019-08-10T09:17:58.676,114.687,98053.156
1565453878749,2019-08-10T09:17:58.749,114.760,98056.273
1565453878822,2019-08-10T09:17:58.822,114.833,98055.773
1565453878897,2019-08-10T09:17:58.897,114.908,98053.992
1565453878970,2019-08-10T09:17:58.970,114.981,98054.469
1565453879044,2019-08-10T09:17:59.044,115.055,98055.305
1565453879117,2019-08-10T09:17:59.117,115.128,98054.469
1565453879192,2019-08-10T09:17:59.192,115.203,98056.609
1565453879265,2019-08-10T09:17:59.265,115.276,98054.469
1565453879338,2019-08-10T09:17:59.338,115.349,98050.531
1565453879411,2019-08-10T09:17:59.411,115.422,98059.234
1565453879486,2019-08-10T09:17:59.486,115.497,98054.969
1565453879559,2019-08-10T09:17:59.559,115.570,98053.992
1565453879633,2019-08-10T09:17:59.633,115.644,98057.922
1565453879706,2019-08-10T09:17:59.706,115.717,98053.992
1565453879780,2019-08-10T09:17:59.780,115.791,98052.688
1565453879854,2019-08-10T09:17:59.854,115.865,98053.156
1565453879927,2019-08-10T09:17:59.927,115.938,98053.992
1565453880000,2019-08-10T09:18:00.000,116.011,98056.609
1565453880075,2019-08-10T09:18:00.075,116.086,98053.992
1565453880148,2019-08-10T09:18:00.148,116.159,98052.688
1565453880221,2019-08-10T09:18:00.221,116.232,98060.859
1565453880295,2019-08-10T09:18:00.295,116.306,98055.305
1565453880369,2019-08-10T09:18:00.369,116.380,98059.547
1565453880443,2019-08-10T09:18:00.443,116.454,98059.547
1565453880516,2019-08-10T09:18:00.516,116.527,98060.547
1565453880589,2019-08-10T09:18:00.589,116.600,98062.164
1565453880664,2019-08-10T09:18:00.664,116.675,98060.859
1565453880737,2019-08-10T09:18:00.737,116.748,98060.859
1565453880810,2019-08-10T09:18:00.810,116.821,98053.656
1565453880883,2019-08-10T09:18:00.883,116.894,98054.805
1565453880958,2019-08-10T09:18:00.958,116.969,98058.734
1565453881031,2019-08-10T09:18:01.031,117.042,98055.305
1565453881105,2019-08-10T09:18:01.105,117.116,98053.992
1565453881178,2019-08-10T09:18:01.178,117.189,98054.805
1565453881253,2019-08-10T09:18:01.253,117.264,98056.422
1565453881326,2019-08-10T09:18:01.326,117.337,98055.305
1565453881399,2019-08-10T09:18:01.399,117.410,98058.234
1565453881472,2019-08-10T09:18:01.472,117.483,98056.609
1565453881547,2019-08-10T09:18:01.547,117.558,98057.922
1565453881620,2019-08-10T09:18:01.620,117.631,98058.234
1565453881694,2019-08-10T09:18:01.694,117.705,98058.234
1565453881767,2019-08-10T09:18:01.767,117.778,98055.609
1565453881842,2019-08-10T09:18:01.842,117.853,98054.805
1565453881915,2019-08-10T09:18:01.915,117.926,98056.922
1565453881988,2019-08-10T09:18:01.988,117.999,98056.922
1565453882061,2019-08-10T09:18:02.061,118.072,98058.539
1565453882136,2019-08-10T09:18:02.136,118.147,98057.734
1565453882209,2019-08-10T09:18:02.209,118.220,98054.805
1565453882282,2019-08-10T09:18:02.282,118.293,98055.305
1565453882356,2019-08-10T09:18:02.356,118.367,98055.609
1565453882430,2019-08-10T09:18:02.430,118.441,98058.539
1565453882504,2019-08-10T09:18:02.504,118.515,98054.805
1565453882577,2019-08-10T09:18:02.577,118.588,98054.305
1565453882650,2019-08-10T09:18:02.650,118.661,98056.922
1565453882725,2019-08-10T09:18:02.725,118.736,98058.539
1565453882798,2019-08-10T09:18:02.798,118.809,98054.609
1565453882871,2019-08-10T09:18:02.871,118.882,98051.180
1565453882945,2019-08-10T09:18:02.945,118.956,98057.234
1565453883019,2019-08-10T09:18:03.019,119.030,98055.109
1565453883092,2019-08-10T09:18:03.092,119.103,98056.422
1565453883166,2019-08-10T09:18:03.166,119.177,98052.992
1565453883239,2019-08-10T09:18:03.239,119.250,98054.305
1565453883314,2019-08-10T09:18:03.314,119.325,98058.539
1565453883387,2019-08-10T09:18:03.387,119.398,98056.922
1565453883460,2019-08-10T09:18:03.460,119.471,98059.547
1565453883533,2019-08-10T09:18:03.533,119.544,98055.109
1565453883608,2019-08-10T09:18:03.608,119.619,98052.484
1565453883681,2019-08-10T09:18:03.681,119.692,98055.922
1565453883755,2019-08-10T09:18:03.755,119.766,98051.688
1565453883828,2019-08-10T09:18:03.828,119.839,98050.680
1565453883903,2019-08-10T09:18:03.903,119.914,98052.992
1565453883976,2019-08-10T09:18:03.976,119.987,98055.922
1565453884049,2019-08-10T09:18:04.049,120.060,98052.484
1565453884122,2019-08-10T09:18:04.122,120.133,98054.305
1565453884197,2019-08-10T09:18:04.197,120.208,98058.539
1565453884270,2019-08-10T09:18:04.270,120.281,98053.797
1565453884343,2019-08-10T09:18:04.343,120.354,98054.609
1565453884417,2019-08-10T09:18:04.417,120.428,98056.422
1565453884491,2019-08-10T09:18:04.491,120.502,98055.922
1565453884565,2019-08-10T09:18:04.565,120.576,98058.875
1565453884638,2019-08-10T09:18:04.638,120.649,98059.352
1565453884711,2019-08-10T09:18:04.711,120.722,98057.734
1565453884786,2019-08-10T09:18:04.786,120.797,98050.680
1565453884859,2019-08-10T09:18:04.859,120.870,98055.422
1565453884932,2019-08-10T09:18:04.932,120.943,98056.422
1565453885006,2019-08-10T09:18:05.006,121.017,98060.656
1565453885080,2019-08-10T09:18:05.080,121.091,98059.352
1565453885154,2019-08-10T09:18:05.154,121.165,98059.852
1565453885227,2019-08-10T09:18:05.227,121.238,98057.570
1565453885300,2019-08-10T09:18:05.300,121.311,98054.609
1565453885375,2019-08-10T09:18:05.375,121.386,98054.109
1565453885448,2019-08-10T09:18:05.448,121.459,98055.422
1565453885521,2019-08-10T09:18:05.521,121.532,98055.422
1565453885594,2019-08-10T09:18:05.594,121.605,98057.570
1565453885669,2019-08-10T09:18:05.669,121.680,98058.539
1565453885742,2019-08-10T09:18:05.742,121.753,98054.109
1565453885816,2019-08-10T09:18:05.816,121.827,98054.609
1565453885889,2019-08-10T09:18:05.889,121.900,98051.484
1565453885964,2019-08-10T09:18:05.964,121.975,98057.570
1565453886037,2019-08-10T09:18:06.037,122.048,98056.258
1565453886110,2019-08-10T09:18:06.110,122.121,98052.797
1565453886183,2019-08-10T09:18:06.183,122.194,98053.641
1565453886258,2019-08-10T09:18:06.258,122.269,98057.570
1565453886331,2019-08-10T09:18:06.331,122.342,98060.188
1565453886404,2019-08-10T09:18:06.404,122.415,98056.258
1565453886478,2019-08-10T09:18:06.478,122.489,98056.734
1565453886552,2019-08-10T09:18:06.552,122.563,98057.570
1565453886626,2019-08-10T09:18:06.626,122.637,98054.453
1565453886699,2019-08-10T09:18:06.699,122.710,98056.258
1565453886772,2019-08-10T09:18:06.772,122.783,98051.984
1565453886847,2019-08-10T09:18:06.847,122.858,98056.258
1565453886920,2019-08-10T09:18:06.920,122.931,98059.688
1565453886993,2019-08-10T09:18:06.993,123.004,98057.875
1565453887067,2019-08-10T09:18:07.067,123.078,98061.000
1565453887141,2019-08-10T09:18:07.141,123.152,98055.758
1565453887215,2019-08-10T09:18:07.215,123.226,98058.375
1565453887288,2019-08-10T09:18:07.288,123.299,98056.258
1565453887361,2019-08-10T09:18:07.361,123.372,98055.758
1565453887436,2019-08-10T09:18:07.436,123.447,98060.500
1565453887509,2019-08-10T09:18:07.509,123.520,98061.000
1565453887582,2019-08-10T09:18:07.582,123.593,98057.570
1565453887655,2019-08-10T09:18:07.655,123.666,98059.188
1565453887730,2019-08-10T09:18:07.730,123.741,98057.070
1565453887803,2019-08-10T09:18:07.803,123.814,98052.797
1565453887877,2019-08-10T09:18:07.877,123.888,98055.258
1565453887950,2019-08-10T09:18:07.950,123.961,98056.570
1565453888025,2019-08-10T09:18:08.025,124.036,98057.875
1565453888098,2019-08-10T09:18:08.098,124.109,98057.875
1565453888171,2019-08-10T09:18:08.171,124.182,98061.000
1565453888244,2019-08-10T09:18:08.244,124.255,98052.641
1565453888319,2019-08-10T09:18:08.319,124.330,98059.188
1565453888392,2019-08-10T09:18:08.392,124.403,98052.641
1565453888466,2019-08-10T09:18:08.466,124.477,98056.570
1565453888539,2019-08-10T09:18:08.539,124.550,98058.688
1565453888613,2019-08-10T09:18:08.613,124.624,98060.000
1565453888687,2019-08-10T09:18:08.687,124.698,98055.758
1565453888760,2019-08-10T09:18:08.760,124.771,98057.875
1565453888833,2019-08-10T09:18:08.833,124.844,98057.875
1565453888908,2019-08-10T09:18:08.908,124.919,98057.375
1565453888981,2019-08-10T09:18:08.981,124.992,98057.375
1565453889054,2019-08-10T09:18:09.054,125.065,98054.750
1565453889128,2019-08-10T09:18:09.128,125.139,98053.953
1565453889202,2019-08-10T09:18:09.202,125.213,98062.117
1565453889276,2019-08-10T09:18:09.276,125.287,98055.563
1565453889349,2019-08-10T09:18:09.349,125.360,98054.250
1565453889422,2019-08-10T09:18:09.422,125.433,98056.570
1565453889497,2019-08-10T09:18:09.497,125.508,98052.641
1565453889570,2019-08-10T09:18:09.570,125.581,98053.445
1565453889643,2019-08-10T09:18:09.643,125.654,98050.828
1565453889717,2019-08-10T09:18:09.717,125.728,98056.063
1565453889791,2019-08-10T09:18:09.791,125.802,98056.875
1565453889864,2019-08-10T09:18:09.864,125.875,98056.570
1565453889938,2019-08-10T09:18:09.938,125.949,98060.805
1565453890011,2019-08-10T09:18:10.011,126.022,98055.063
1565453890086,2019-08-10T09:18:10.086,126.097,98055.563
1565453890159,2019-08-10T09:18:10.159,126.170,98059.797
1565453890232,2019-08-10T09:18:10.232,126.243,98060.641
1565453890305,2019-08-10T09:18:10.305,126.316,98058.188
1565453890380,2019-08-10T09:18:10.380,126.391,98060.141
1565453890453,2019-08-10T09:18:10.453,126.464,98053.750
1565453890527,2019-08-10T09:18:10.527,126.538,98058.188
1565453890600,2019-08-10T09:18:10.600,126.611,98060.641
1565453890675,2019-08-10T09:18:10.675,126.686,98058.188
1565453890748,2019-08-10T09:18:10.748,126.759,98054.906
1565453890821,2019-08-10T09:18:10.821,126.832,98057.688
1565453890894,2019-08-10T09:18:10.894,126.905,98060.141
1565453890969,2019-08-10T09:18:10.969,126.980,98056.375
1565453891042,2019-08-10T09:18:11.042,127.053,98057.180
1565453891115,2019-08-10T09:18:11.115,127.126,98060.641
1565453891189,2019-08-10T09:18:11.189,127.200,98052.945
1565453891263,2019-08-10T09:18:11.263,127.274,98056.375
1565453891337,2019-08-10T09:18:11.337,127.348,98057.523
1565453891410,2019-08-10T09:18:11.410,127.421,98056.719
1565453891483,2019-08-10T09:18:11.483,127.494,98059.797
1565453891558,2019-08-10T09:18:11.558,127.569,98056.875
1565453891631,2019-08-10T09:18:11.631,127.642,98058.023
1565453891704,2019-08-10T09:18:11.704,127.715,98055.406
1565453891778,2019-08-10T09:18:11.778,127.789,98056.219
1565453891852,2019-08-10T09:18:11.852,127.863,98053.250
1565453891925,2019-08-10T09:18:11.925,127.936,98057.016
1565453891999,2019-08-10T09:18:11.999,128.010,98060.641
1565453892072,2019-08-10T09:18:12.072,128.083,98055.711
1565453892147,2019-08-10T09:18:12.147,128.158,98057.016
1565453892220,2019-08-10T09:18:12.220,128.231,98058.836
1565453892293,2019-08-10T09:18:12.293,128.304,98060.453
1565453892366,2019-08-10T09:18:12.366,128.377,98053.594
1565453892441,2019-08-10T09:18:12.441,128.452,98055.211
1565453892514,2019-08-10T09:18:12.514,128.525,98056.219
1565453892588,2019-08-10T09:18:12.588,128.599,98056.516
1565453892661,2019-08-10T09:18:12.661,128.672,98056.016
1565453892736,2019-08-10T09:18:12.736,128.747,98057.828
1565453892809,2019-08-10T09:18:12.809,128.820,98056.516
1565453892882,2019-08-10T09:18:12.882,128.893,98057.828
1565453892955,2019-08-10T09:18:12.955,128.966,98053.898
1565453893030,2019-08-10T09:18:13.030,129.041,98058.328
1565453893103,2019-08-10T09:18:13.103,129.114,98055.211
1565453893176,2019-08-10T09:18:13.176,129.187,98059.141
1565453893250,2019-08-10T09:18:13.250,129.261,98056.516
1565453893324,2019-08-10T09:18:13.324,129.335,98055.211
1565453893398,2019-08-10T09:18:13.398,129.409,98058.328
1565453893471,2019-08-10T09:18:13.471,129.482,98057.828
1565453893544,2019-08-10T09:18:13.544,129.555,98059.641
1565453893619,2019-08-10T09:18:13.619,129.630,98053.391
1565453893692,2019-08-10T09:18:13.692,129.703,98059.953
1565453893765,2019-08-10T09:18:13.765,129.776,98055.211
1565453893839,2019-08-10T09:18:13.839,129.850,98058.141
1565453893913,2019-08-10T09:18:13.913,129.924,98053.391
1565453893987,2019-08-10T09:18:13.987,129.998,98056.828
1565453894060,2019-08-10T09:18:14.060,130.071,98057.672
1565453894133,2019-08-10T09:18:14.133,130.144,98053.391
1565453894208,2019-08-10T09:18:14.208,130.219,98058.641
1565453894281,2019-08-10T09:18:14.281,130.292,98053.391
1565453894354,2019-08-10T09:18:14.354,130.365,98056.828
1565453894427,2019-08-10T09:18:14.427,130.438,98050.281
1565453894502,2019-08-10T09:18:14.502,130.513,98055.516
1565453894575,2019-08-10T09:18:14.575,130.586,98058.484
1565453894649,2019-08-10T09:18:14.649,130.660,98052.086
1565453894722,2019-08-10T09:18:14.722,130.733,98056.516
1565453894797,2019-08-10T09:18:14.797,130.808,98056.359
1565453894870,2019-08-10T09:18:14.870,130.881,98055.211
1565453894943,2019-08-10T09:18:14.943,130.954,98054.711
1565453895016,2019-08-10T09:18:15.016,131.027,98056.828
1565453895091,2019-08-10T09:18:15.091,131.102,98055.516
1565453895164,2019-08-10T09:18:15.164,131.175,98058.484
1565453895237,2019-08-10T09:18:15.237,131.248,98056.016
1565453895311,2019-08-10T09:18:15.311,131.322,98056.828
1565453895385,2019-08-10T09:18:15.385,131.396,98054.203
1565453895459,2019-08-10T09:18:15.459,131.470,98052.430
1565453895532,2019-08-10T09:18:15.532,131.543,98052.891
1565453895605,2019-08-10T09:18:15.605,131.616,98057.672
1565453895680,2019-08-10T09:18:15.680,131.691,98049.813
1565453895753,2019-08-10T09:18:15.753,131.764,98056.164
1565453895826,2019-08-10T09:18:15.826,131.837,98056.359
1565453895900,2019-08-10T09:18:15.900,131.911,98056.359
1565453895974,2019-08-10T09:18:15.974,131.985,98051.586
1565453896048,2019-08-10T09:18:16.048,132.059,98058.484
1565453896121,2019-08-10T09:18:16.121,132.132,98054.203
1565453896194,2019-08-10T09:18:16.194,132.205,98057.977
1565453896269,2019-08-10T09:18:16.269,132.280,98057.164
1565453896342,2019-08-10T09:18:16.342,132.353,98057.164
